,random_choices,random_acc,uncertainty_choices,uncertainty_acc,mc_choices,mc_acc,mcvopt_choices,mcvopt_acc,vopt_choices,vopt_acc
228,1638,0.895410552606931,330,0.9634717452388386,5852,0.9300655635341867,4400,0.9372463315641586,5814,0.9366219169528567
229,1462,0.895410552606931,3055,0.9634717452388386,568,0.9288167343115828,3867,0.9372463315641586,1567,0.9369341242585076
230,5989,0.895410552606931,3575,0.9653449890727444,668,0.9288167343115828,1696,0.9375585388698096,517,0.9369341242585076
231,5886,0.895410552606931,4993,0.9653449890727444,2702,0.9285045270059319,610,0.9372463315641586,4400,0.9369341242585076
232,2545,0.895410552606931,4757,0.9659694036840462,5079,0.9316266000624415,2387,0.9372463315641586,640,0.9378707461754605
233,6675,0.8985326256634405,464,0.966906025600999,2799,0.9316266000624415,3336,0.9372463315641586,1696,0.9378707461754605
234,180,0.8985326256634405,811,0.96721823290665,6734,0.9334998438963472,2276,0.9394317827037153,610,0.9375585388698096
235,6796,0.8988448329690915,2696,0.96721823290665,6208,0.9350608804246019,5057,0.9397439900093663,4384,0.9375585388698096
236,1583,0.8985326256634405,3268,0.9684670621292538,5038,0.9350608804246019,517,0.9397439900093663,299,0.9375585388698096
237,3708,0.8997814548860443,4619,0.9684670621292538,2581,0.9344364658133,5555,0.9416172338432719,5118,0.9378707461754605
238,808,0.8994692475803934,3760,0.9706525132688105,2810,0.9344364658133,5958,0.94099281923197,2293,0.9378707461754605
239,6033,0.902279113331252,2612,0.9706525132688105,2167,0.9344364658133,5118,0.9413050265376209,2276,0.9400561973150172
240,5093,0.9047767717764595,4786,0.9706525132688105,6827,0.9344364658133,2293,0.9413050265376209,4333,0.9400561973150172
241,4522,0.9047767717764595,221,0.9706525132688105,5980,0.9344364658133,4384,0.9413050265376209,5555,0.9416172338432719
242,4863,0.9047767717764595,3374,0.9703403059631596,2991,0.9359975023415548,4870,0.9425538557602248,5057,0.9419294411489229
243,5602,0.9082110521386201,3541,0.9703403059631596,906,0.9359975023415548,6121,0.9425538557602248,1195,0.9416172338432719
244,3285,0.9082110521386201,3662,0.9706525132688105,3598,0.9366219169528567,4333,0.9425538557602248,6121,0.9416172338432719
245,2684,0.9072744302216672,4101,0.9706525132688105,1120,0.9363097096472057,1195,0.9422416484545738,3250,0.9419294411489229
246,6293,0.9072744302216672,3687,0.9706525132688105,4654,0.9359975023415548,299,0.9422416484545738,4870,0.9428660630658757
247,170,0.9072744302216672,4007,0.9759600374648767,700,0.9359975023415548,5059,0.9438026849828286,1468,0.9428660630658757
248,2253,0.9075866375273182,3420,0.9765844520761786,1221,0.9356852950359038,3052,0.9463003434280363,5755,0.9422416484545738
249,2537,0.9075866375273182,3231,0.9772088666874805,1957,0.9353730877302529,1468,0.9463003434280363,5957,0.9422416484545738
250,2512,0.9075866375273182,6184,0.9781454886044333,4869,0.9353730877302529,5602,0.9466125507336872,3277,0.9422416484545738
251,2296,0.9063378083047143,148,0.9781454886044333,1649,0.9388073680924134,5577,0.9469247580393381,2668,0.9422416484545738
252,4931,0.9060256009990634,2292,0.9778332812987824,2716,0.9381829534811115,363,0.947236965344989,363,0.9422416484545738
253,3604,0.9075866375273182,5928,0.9778332812987824,6270,0.9381829534811115,2668,0.947236965344989,5280,0.9422416484545738
254,2689,0.9063378083047143,3636,0.9778332812987824,2354,0.9381829534811115,3250,0.947236965344989,2060,0.9425538557602248
255,5491,0.9119575398064315,5100,0.9778332812987824,5214,0.9384951607867624,5805,0.947236965344989,6482,0.9428660630658757
256,1877,0.9122697471120824,65,0.9778332812987824,1417,0.9384951607867624,2300,0.9469247580393381,5602,0.9428660630658757
257,5670,0.9125819544177334,4597,0.9778332812987824,4527,0.9384951607867624,6482,0.9469247580393381,3215,0.9444270995941305
258,849,0.9119575398064315,4095,0.9775210739931315,5353,0.9384951607867624,5275,0.9469247580393381,3052,0.9466125507336872
259,3611,0.9119575398064315,1184,0.9775210739931315,4674,0.94099281923197,1331,0.9466125507336872,1331,0.9466125507336872
260,6851,0.9119575398064315,1821,0.980643147049641,4699,0.9416172338432719,355,0.9469247580393381,5577,0.9466125507336872
261,1654,0.9128941617233843,3133,0.980643147049641,3349,0.9416172338432719,5280,0.9469247580393381,5816,0.9466125507336872
262,1642,0.9132063690290353,3732,0.980643147049641,2007,0.9413050265376209,2060,0.9469247580393381,3852,0.9466125507336872
263,1181,0.9132063690290353,3981,0.9809553543552919,2923,0.9416172338432719,5665,0.9478613799562909,1140,0.9466125507336872
264,4793,0.9135185763346862,5518,0.980643147049641,2287,0.9416172338432719,1140,0.9478613799562909,1462,0.9463003434280363
265,4938,0.9135185763346862,2491,0.9809553543552919,4235,0.9416172338432719,1462,0.94754917265064,355,0.9463003434280363
266,4022,0.9135185763346862,2761,0.9797065251326881,2195,0.9416172338432719,3927,0.94754917265064,2300,0.9466125507336872
267,1119,0.9132063690290353,4999,0.9784576959100842,4129,0.94099281923197,5816,0.94754917265064,3591,0.947236965344989
268,2732,0.9132063690290353,4173,0.9787699032157352,5118,0.94099281923197,3852,0.94754917265064,3927,0.947236965344989
269,5578,0.9128941617233843,728,0.9797065251326881,4948,0.9416172338432719,2095,0.9453637215110834,6643,0.947236965344989
270,4695,0.9135185763346862,5567,0.980018732438339,5440,0.9419294411489229,783,0.9450515142054324,5010,0.947236965344989
271,4056,0.9113331251951295,2922,0.9797065251326881,1027,0.9413050265376209,1185,0.9447393068997815,5143,0.947236965344989
272,6839,0.9113331251951295,4792,0.98033093974399,5486,0.9416172338432719,2427,0.9441148922884796,1185,0.9466125507336872
273,6599,0.9113331251951295,763,0.9809553543552919,3376,0.9416172338432719,4630,0.9441148922884796,783,0.9466125507336872
274,612,0.9113331251951295,377,0.980643147049641,5850,0.9416172338432719,6755,0.9444270995941305,6430,0.9466125507336872
275,21,0.9110209178894786,5062,0.980643147049641,6376,0.9416172338432719,5726,0.9444270995941305,799,0.9466125507336872
276,4775,0.9110209178894786,6290,0.980643147049641,628,0.9425538557602248,5199,0.9444270995941305,4145,0.9466125507336872
277,4146,0.9110209178894786,3230,0.9809553543552919,4417,0.9413050265376209,4145,0.9444270995941305,6380,0.9466125507336872
278,2797,0.9107087105838276,4732,0.9812675616609429,3054,0.94099281923197,2055,0.9450515142054324,2427,0.9459881361223853
279,6724,0.9107087105838276,4054,0.9812675616609429,1889,0.94099281923197,799,0.9447393068997815,2095,0.9444270995941305
280,5415,0.9107087105838276,4307,0.9812675616609429,1997,0.9428660630658757,5010,0.9447393068997815,6755,0.9447393068997815
281,4465,0.9103965032781767,3190,0.9815797689665938,5147,0.9428660630658757,6430,0.9447393068997815,4131,0.9447393068997815
282,2413,0.9103965032781767,4431,0.9815797689665938,4647,0.9428660630658757,6441,0.9444270995941305,2055,0.9453637215110834
283,3797,0.9103965032781767,6434,0.9815797689665938,5600,0.9428660630658757,3767,0.9450515142054324,6441,0.9450515142054324
284,2089,0.9119575398064315,2393,0.9818919762722448,6508,0.9434904776771776,4684,0.9450515142054324,4742,0.9450515142054324
285,5953,0.9116453325007805,6299,0.9818919762722448,2340,0.9431782703715267,6561,0.9450515142054324,4684,0.9450515142054324
286,4787,0.9116453325007805,215,0.9822041835778957,5053,0.9441148922884796,1151,0.9438026849828286,1151,0.9434904776771776
287,785,0.9116453325007805,4728,0.9822041835778957,1919,0.9441148922884796,520,0.9444270995941305,520,0.9438026849828286
288,3322,0.9119575398064315,872,0.9822041835778957,3166,0.9441148922884796,4131,0.9444270995941305,5329,0.9438026849828286
289,385,0.9119575398064315,894,0.9818919762722448,4214,0.9441148922884796,5329,0.9444270995941305,6808,0.9438026849828286
290,4269,0.9119575398064315,436,0.9818919762722448,1605,0.9431782703715267,2050,0.9438026849828286,4192,0.9438026849828286
291,4858,0.9119575398064315,4988,0.9818919762722448,5223,0.9431782703715267,48,0.9438026849828286,6471,0.9438026849828286
292,4971,0.9119575398064315,542,0.9825163908835467,1678,0.9431782703715267,6749,0.9438026849828286,1989,0.9434904776771776
293,6806,0.9119575398064315,2932,0.9815797689665938,5141,0.9428660630658757,597,0.9438026849828286,3068,0.9434904776771776
294,6053,0.9122697471120824,3607,0.9809553543552919,2995,0.9469247580393381,1530,0.9441148922884796,597,0.9434904776771776
295,1473,0.9122697471120824,3661,0.9809553543552919,418,0.9459881361223853,3235,0.9466125507336872,48,0.9434904776771776
296,2015,0.9122697471120824,3229,0.9809553543552919,4163,0.9459881361223853,4532,0.947236965344989,2050,0.9428660630658757
297,5987,0.9122697471120824,4397,0.9812675616609429,1377,0.947236965344989,4192,0.947236965344989,3767,0.9434904776771776
298,3536,0.9132063690290353,4481,0.9812675616609429,713,0.947236965344989,1989,0.9463003434280363,6545,0.9434904776771776
299,1935,0.9128941617233843,3756,0.9812675616609429,295,0.947236965344989,6808,0.9463003434280363,1530,0.9438026849828286
300,765,0.9128941617233843,3184,0.9812675616609429,6325,0.947236965344989,6434,0.9459881361223853,4532,0.9447393068997815
301,1395,0.9128941617233843,1525,0.9812675616609429,2994,0.9494224164845457,5659,0.9463003434280363,1312,0.9447393068997815
302,1460,0.9138307836403372,3438,0.9815797689665938,2786,0.9500468310958476,3279,0.9463003434280363,4925,0.9447393068997815
303,1497,0.9138307836403372,4553,0.9815797689665938,5645,0.9509834530128005,3068,0.9466125507336872,5289,0.9447393068997815
304,5298,0.9138307836403372,4269,0.9815797689665938,2753,0.9509834530128005,1312,0.9466125507336872,3235,0.9463003434280363
305,4359,0.9138307836403372,1804,0.9818919762722448,719,0.9509834530128005,627,0.9459881361223853,627,0.9450515142054324
306,3466,0.9138307836403372,3769,0.9815797689665938,1096,0.9506712457071496,5226,0.9459881361223853,6360,0.9453637215110834
307,875,0.9132063690290353,5050,0.9815797689665938,4809,0.9522322822354043,6184,0.947236965344989,1250,0.9453637215110834
308,4798,0.9132063690290353,63,0.9815797689665938,103,0.9522322822354043,699,0.947236965344989,699,0.9450515142054324
309,993,0.9128941617233843,338,0.9818919762722448,1369,0.9522322822354043,6545,0.947236965344989,6388,0.9450515142054324
310,3177,0.9135185763346862,434,0.9818919762722448,1705,0.9522322822354043,1250,0.947236965344989,5910,0.9450515142054324
311,6320,0.9138307836403372,5571,0.9818919762722448,874,0.9519200749297534,4388,0.94754917265064,5226,0.9453637215110834
312,2221,0.9135185763346862,917,0.9818919762722448,786,0.9519200749297534,2665,0.94754917265064,41,0.9453637215110834
313,3151,0.9135185763346862,6114,0.9818919762722448,64,0.9550421479862629,5289,0.94754917265064,4000,0.9453637215110834
314,6754,0.9135185763346862,5332,0.9818919762722448,5467,0.9550421479862629,6471,0.9478613799562909,6872,0.9453637215110834
315,3995,0.9135185763346862,982,0.9822041835778957,1311,0.9553543552919138,4925,0.9478613799562909,3361,0.9453637215110834
316,205,0.9135185763346862,3643,0.9825163908835467,3248,0.9553543552919138,6872,0.9478613799562909,2330,0.9453637215110834
317,1045,0.9135185763346862,159,0.9815797689665938,5888,0.9553543552919138,319,0.9469247580393381,5726,0.9453637215110834
318,4423,0.9135185763346862,2714,0.9812675616609429,1760,0.9556665625975648,1400,0.9469247580393381,6287,0.9453637215110834
319,1621,0.9135185763346862,6600,0.9812675616609429,5122,0.9556665625975648,5910,0.9469247580393381,1097,0.9453637215110834
320,3307,0.9135185763346862,4210,0.9815797689665938,5442,0.9559787699032157,6114,0.94754917265064,2854,0.9453637215110834
321,1798,0.9141429909459882,1638,0.9818919762722448,3962,0.9566031845145176,2738,0.947236965344989,6637,0.9453637215110834
322,373,0.915391820168592,947,0.9822041835778957,4574,0.9566031845145176,2330,0.947236965344989,1778,0.9453637215110834
323,2576,0.9147674055572901,716,0.9822041835778957,4178,0.9566031845145176,4000,0.947236965344989,6331,0.9453637215110834
324,2197,0.9147674055572901,4018,0.9822041835778957,6752,0.9566031845145176,6287,0.947236965344989,4602,0.9456759288167343
325,2572,0.9147674055572901,1597,0.9822041835778957,776,0.9566031845145176,5049,0.947236965344989,6184,0.9469247580393381
326,52,0.915391820168592,303,0.9831408054948486,1960,0.9578520137371215,3548,0.947236965344989,6785,0.9469247580393381
327,2554,0.915391820168592,1321,0.9831408054948486,4345,0.9578520137371215,2854,0.947236965344989,3548,0.9469247580393381
328,3635,0.915391820168592,6565,0.9831408054948486,996,0.9572275991258196,4357,0.947236965344989,4298,0.9469247580393381
329,4070,0.9157040274742428,4602,0.9831408054948486,617,0.9562909772088667,6388,0.947236965344989,319,0.9463003434280363
330,5868,0.9157040274742428,1581,0.9831408054948486,2587,0.9562909772088667,5511,0.947236965344989,6114,0.9469247580393381
331,1721,0.9166406493911957,249,0.9831408054948486,355,0.9562909772088667,6637,0.947236965344989,5049,0.9469247580393381
332,3762,0.9182016859194505,3557,0.9834530128004996,2518,0.9562909772088667,6745,0.947236965344989,3665,0.9469247580393381
333,617,0.9182016859194505,358,0.9834530128004996,4080,0.9562909772088667,4298,0.947236965344989,6745,0.9469247580393381
334,682,0.9182016859194505,5387,0.9834530128004996,4606,0.9569153918201686,6785,0.947236965344989,670,0.9469247580393381
335,4727,0.9182016859194505,1748,0.9834530128004996,6284,0.9569153918201686,1778,0.947236965344989,3400,0.9469247580393381
336,4259,0.9185138932251015,3622,0.9837652201061505,2954,0.9569153918201686,3753,0.94754917265064,1430,0.9469247580393381
337,1466,0.9185138932251015,6746,0.9843896347174523,1564,0.9572275991258196,4852,0.9491102091788948,4370,0.9469247580393381
338,6303,0.9185138932251015,15,0.9843896347174523,4475,0.9572275991258196,4370,0.9491102091788948,4680,0.9469247580393381
339,6256,0.9185138932251015,2485,0.9843896347174523,2733,0.9572275991258196,834,0.9487980018732438,4852,0.9484857945675929
340,6359,0.9185138932251015,5580,0.9843896347174523,1182,0.9572275991258196,5,0.9487980018732438,110,0.9481735872619419
341,3454,0.9188261005307524,5149,0.9840774274118015,4706,0.9572275991258196,1430,0.9487980018732438,4254,0.9481735872619419
342,861,0.9188261005307524,3281,0.9843896347174523,5256,0.9572275991258196,670,0.9487980018732438,3753,0.9487980018732438
343,75,0.9188261005307524,1285,0.9843896347174523,5170,0.9566031845145176,4617,0.9494224164845457,84,0.9487980018732438
344,4788,0.9188261005307524,575,0.9847018420231033,2612,0.9569153918201686,3865,0.9497346237901967,1031,0.94754917265064
345,4314,0.9191383078364034,1871,0.9847018420231033,1197,0.9569153918201686,6106,0.9497346237901967,6106,0.94754917265064
346,1279,0.9191383078364034,4806,0.9847018420231033,6079,0.9562909772088667,1182,0.9484857945675929,4720,0.94754917265064
347,6531,0.9191383078364034,3778,0.9847018420231033,894,0.9562909772088667,6677,0.9484857945675929,834,0.947236965344989
348,4780,0.9191383078364034,5259,0.9853262566344052,4597,0.9562909772088667,3400,0.9484857945675929,5912,0.947236965344989
349,5423,0.9194505151420543,5507,0.9853262566344052,150,0.9569153918201686,4254,0.9484857945675929,4617,0.94754917265064
350,2565,0.9191383078364034,2677,0.9850140493287542,3689,0.9569153918201686,6172,0.9484857945675929,1182,0.9469247580393381
351,3645,0.9191383078364034,2187,0.9853262566344052,4634,0.9569153918201686,5134,0.9481735872619419,3952,0.9469247580393381
352,6807,0.9191383078364034,3232,0.9853262566344052,480,0.9572275991258196,1372,0.9481735872619419,6172,0.9469247580393381
353,69,0.9188261005307524,6327,0.9853262566344052,764,0.9572275991258196,3519,0.9481735872619419,5134,0.9469247580393381
354,6653,0.9191383078364034,3921,0.9853262566344052,2064,0.9572275991258196,3800,0.9494224164845457,5084,0.9469247580393381
355,982,0.9200749297533563,6819,0.9853262566344052,3851,0.9575398064314705,5338,0.9497346237901967,1372,0.947236965344989
356,6535,0.9200749297533563,1236,0.9859506712457071,5539,0.9575398064314705,964,0.9491102091788948,3580,0.9481735872619419
357,2338,0.9200749297533563,3022,0.9862628785513581,1104,0.9575398064314705,6224,0.9491102091788948,5338,0.9484857945675929
358,942,0.9188261005307524,3558,0.9862628785513581,3772,0.9575398064314705,5084,0.9491102091788948,5659,0.9484857945675929
359,5062,0.9210115516703091,6032,0.9862628785513581,813,0.9578520137371215,4720,0.9491102091788948,3279,0.9484857945675929
360,338,0.9203871370590072,6764,0.9862628785513581,3746,0.9581642210427724,5058,0.9503590384014986,5051,0.9484857945675929
361,6794,0.9210115516703091,2622,0.9862628785513581,4938,0.9581642210427724,4735,0.9516078676241024,3800,0.9491102091788948
362,964,0.9206993443646582,4219,0.9862628785513581,4868,0.9584764283484234,5912,0.9516078676241024,964,0.9491102091788948
363,5186,0.9206993443646582,4309,0.9862628785513581,398,0.9584764283484234,3275,0.9516078676241024,5309,0.9491102091788948
364,1505,0.9206993443646582,3783,0.9878239150796129,4884,0.9584764283484234,2231,0.9516078676241024,3600,0.9494224164845457
365,5063,0.9206993443646582,5783,0.9878239150796129,5790,0.9584764283484234,4923,0.9516078676241024,1247,0.9494224164845457
366,4809,0.9275679050889791,5839,0.9878239150796129,6572,0.9584764283484234,5745,0.9519200749297534,4559,0.9494224164845457
367,553,0.9285045270059319,582,0.9881361223852638,5361,0.9584764283484234,1247,0.9516078676241024,5900,0.9494224164845457
368,882,0.9285045270059319,2037,0.9881361223852638,77,0.9587886356540744,5519,0.9516078676241024,4392,0.9494224164845457
369,5219,0.9285045270059319,3675,0.9875117077739619,3016,0.9587886356540744,3600,0.9516078676241024,4212,0.9494224164845457
370,3618,0.9285045270059319,1111,0.9878239150796129,4563,0.9587886356540744,293,0.9519200749297534,6869,0.9494224164845457
371,2156,0.9285045270059319,2840,0.9881361223852638,4074,0.9587886356540744,4559,0.9519200749297534,6224,0.9494224164845457
372,2717,0.9285045270059319,4137,0.9881361223852638,6086,0.9587886356540744,2672,0.9519200749297534,5519,0.9497346237901967
373,3909,0.9285045270059319,4249,0.9881361223852638,2055,0.9587886356540744,3450,0.9519200749297534,3446,0.9497346237901967
374,6553,0.9291289416172338,268,0.9881361223852638,3987,0.9587886356540744,6083,0.9519200749297534,2231,0.9497346237901967
375,2325,0.9291289416172338,3137,0.9881361223852638,1817,0.9587886356540744,4392,0.9519200749297534,2934,0.9494224164845457
376,3814,0.9285045270059319,2586,0.9881361223852638,984,0.9584764283484234,407,0.9519200749297534,5122,0.9494224164845457
377,6767,0.9291289416172338,5520,0.9881361223852638,1497,0.9584764283484234,928,0.9519200749297534,928,0.9494224164845457
378,1017,0.9288167343115828,291,0.9881361223852638,2664,0.9584764283484234,390,0.9528566968467063,2672,0.9494224164845457
379,1358,0.9288167343115828,3447,0.9881361223852638,6262,0.9584764283484234,59,0.95410552606931,5745,0.9494224164845457
380,200,0.9288167343115828,3657,0.9881361223852638,6628,0.9584764283484234,5122,0.95410552606931,3450,0.9494224164845457
381,6655,0.9281923197002809,833,0.9881361223852638,5369,0.9587886356540744,3446,0.95410552606931,6175,0.9494224164845457
382,1736,0.9322510146737434,2578,0.9881361223852638,5949,0.9587886356540744,2831,0.953793318763659,407,0.9497346237901967
383,4585,0.9322510146737434,1939,0.9881361223852638,5075,0.9600374648766781,1348,0.953793318763659,922,0.9497346237901967
384,1641,0.9322510146737434,5131,0.9881361223852638,6408,0.9600374648766781,3895,0.953793318763659,5058,0.9503590384014986
385,6276,0.9328754292850453,3522,0.9881361223852638,1250,0.9600374648766781,957,0.953793318763659,904,0.9503590384014986
386,6310,0.9328754292850453,5170,0.9881361223852638,1696,0.9600374648766781,6175,0.953793318763659,3895,0.9503590384014986
387,2786,0.9328754292850453,4023,0.9881361223852638,3260,0.9600374648766781,5670,0.953793318763659,12,0.9519200749297534
388,540,0.9328754292850453,5529,0.9878239150796129,4698,0.9597252575710271,1125,0.9534811114580081,2456,0.9519200749297534
389,1806,0.9328754292850453,6159,0.9878239150796129,3510,0.9597252575710271,2456,0.9531689041523571,1125,0.9512956603184515
390,4811,0.9328754292850453,4513,0.9878239150796129,1883,0.9597252575710271,6841,0.9531689041523571,4132,0.9512956603184515
391,5514,0.9328754292850453,5774,0.9884483296909148,3831,0.960349672182329,922,0.9531689041523571,6566,0.9512956603184515
392,870,0.9328754292850453,5048,0.9884483296909148,134,0.960349672182329,4132,0.9531689041523571,1348,0.9512956603184515
393,356,0.9328754292850453,1560,0.9884483296909148,3499,0.960349672182329,6655,0.9531689041523571,5773,0.9512956603184515
394,2400,0.9328754292850453,4878,0.9884483296909148,1039,0.9609740867936309,1253,0.9531689041523571,1797,0.9516078676241024
395,2515,0.9325632219793943,585,0.9884483296909148,371,0.9609740867936309,2197,0.9531689041523571,4441,0.9516078676241024
396,1513,0.9353730877302529,1770,0.9884483296909148,4241,0.9609740867936309,5653,0.953793318763659,1253,0.9516078676241024
397,4656,0.9353730877302529,4085,0.9884483296909148,2772,0.9609740867936309,298,0.953793318763659,5670,0.9516078676241024
398,304,0.9353730877302529,3181,0.9887605369965657,5338,0.9609740867936309,1797,0.953793318763659,2657,0.9512956603184515
399,661,0.9353730877302529,1231,0.9887605369965657,3495,0.96066187948798,5773,0.953793318763659,2118,0.9512956603184515
400,712,0.9353730877302529,4119,0.9884483296909148,4791,0.96066187948798,2064,0.953793318763659,6262,0.9512956603184515
401,2130,0.9353730877302529,6316,0.9884483296909148,5560,0.9615985014049329,6777,0.95410552606931,390,0.9525444895410553
402,2292,0.9356852950359038,5563,0.9884483296909148,2689,0.9615985014049329,2099,0.95410552606931,425,0.9525444895410553
403,66,0.9356852950359038,2340,0.9884483296909148,4357,0.9615985014049329,6566,0.95410552606931,3015,0.9525444895410553
404,6158,0.9356852950359038,4868,0.9884483296909148,4370,0.9615985014049329,603,0.9544177333749609,2164,0.9525444895410553
405,2283,0.9353730877302529,6038,0.9884483296909148,6855,0.9615985014049329,5900,0.9544177333749609,2572,0.9525444895410553
406,5269,0.9353730877302529,6301,0.9884483296909148,4421,0.9615985014049329,2657,0.9544177333749609,4395,0.9525444895410553
407,1836,0.9347486731189509,163,0.9884483296909148,2502,0.9615985014049329,4470,0.9544177333749609,2099,0.9525444895410553
408,1551,0.9347486731189509,5018,0.9884483296909148,1252,0.9615985014049329,6722,0.9528566968467063,6655,0.9525444895410553
409,3783,0.9350608804246019,633,0.9900093662191696,2031,0.9609740867936309,5460,0.9528566968467063,2064,0.9525444895410553
410,4030,0.9350608804246019,459,0.9900093662191696,2209,0.9612862940992819,1163,0.9528566968467063,4588,0.9525444895410553
411,1170,0.9350608804246019,5505,0.9900093662191696,1859,0.9612862940992819,5543,0.9528566968467063,4224,0.9525444895410553
412,1833,0.9350608804246019,5106,0.9900093662191696,97,0.9615985014049329,6262,0.9528566968467063,6777,0.9525444895410553
413,4599,0.9350608804246019,1374,0.9900093662191696,5581,0.9615985014049329,4395,0.9528566968467063,603,0.9522322822354043
414,3074,0.9356852950359038,734,0.9900093662191696,2560,0.9615985014049329,425,0.9528566968467063,5460,0.9522322822354043
415,263,0.9353730877302529,2199,0.9900093662191696,382,0.9615985014049329,3015,0.9528566968467063,5543,0.9522322822354043
416,4114,0.9353730877302529,4469,0.9900093662191696,4480,0.9619107087105838,4312,0.9528566968467063,1163,0.9522322822354043
417,605,0.9353730877302529,6507,0.9900093662191696,2456,0.9612862940992819,2572,0.9528566968467063,3317,0.9522322822354043
418,2274,0.9353730877302529,1643,0.9900093662191696,4152,0.9615985014049329,1572,0.9531689041523571,1425,0.9522322822354043
419,4479,0.9353730877302529,5826,0.9900093662191696,2899,0.9615985014049329,4224,0.9531689041523571,178,0.9522322822354043
420,2842,0.9353730877302529,4835,0.9903215735248205,5233,0.9615985014049329,144,0.9534811114580081,1300,0.9522322822354043
421,5137,0.9353730877302529,5672,0.9903215735248205,2152,0.9615985014049329,5369,0.9534811114580081,5817,0.9522322822354043
422,3861,0.9350608804246019,5588,0.9903215735248205,4186,0.9615985014049329,1300,0.9534811114580081,5369,0.9522322822354043
423,3710,0.9366219169528567,6712,0.9900093662191696,5430,0.9615985014049329,1881,0.9534811114580081,6722,0.9512956603184515
424,3414,0.9366219169528567,103,0.9903215735248205,2895,0.9615985014049329,5817,0.9534811114580081,1881,0.9512956603184515
425,685,0.9366219169528567,3202,0.9906337808304714,2188,0.9615985014049329,5711,0.9534811114580081,909,0.9512956603184515
426,2958,0.9366219169528567,4537,0.9906337808304714,4508,0.9615985014049329,178,0.9534811114580081,2910,0.9512956603184515
427,3902,0.9366219169528567,681,0.9906337808304714,3849,0.9615985014049329,3317,0.9534811114580081,4312,0.9516078676241024
428,2438,0.9366219169528567,4506,0.9909459881361223,4928,0.9609740867936309,1229,0.9534811114580081,2637,0.9516078676241024
429,4735,0.9378707461754605,3303,0.9909459881361223,86,0.9625351233218857,5054,0.9534811114580081,4075,0.9516078676241024
430,6868,0.9378707461754605,2851,0.9909459881361223,4852,0.9628473306275367,4293,0.953793318763659,4293,0.9519200749297534
431,6636,0.9378707461754605,3424,0.9909459881361223,5958,0.9628473306275367,6165,0.95410552606931,5711,0.9522322822354043
432,6591,0.9378707461754605,5611,0.9909459881361223,1668,0.9628473306275367,4848,0.953793318763659,5609,0.9522322822354043
433,1967,0.9378707461754605,1129,0.9896971589135186,4254,0.9631595379331876,3674,0.9547299406806119,5187,0.9522322822354043
434,2148,0.9378707461754605,321,0.9909459881361223,6566,0.9631595379331876,2637,0.9547299406806119,6165,0.9522322822354043
435,4233,0.9378707461754605,1596,0.9909459881361223,5913,0.9631595379331876,851,0.9544177333749609,5054,0.9522322822354043
436,1085,0.9378707461754605,245,0.9909459881361223,5554,0.9631595379331876,161,0.9544177333749609,3840,0.9522322822354043
437,3274,0.9397439900093663,4699,0.9912581954417733,2263,0.9631595379331876,4753,0.9550421479862629,4954,0.9522322822354043
438,5377,0.9397439900093663,4362,0.9915704027474243,4513,0.9631595379331876,4954,0.9553543552919138,283,0.9522322822354043
439,1741,0.9397439900093663,5201,0.9915704027474243,1307,0.9625351233218857,4698,0.9553543552919138,4753,0.9525444895410553
440,5557,0.9397439900093663,5408,0.9915704027474243,5528,0.9640961598501405,3029,0.9562909772088667,5275,0.9525444895410553
441,4373,0.9397439900093663,3537,0.9918826100530752,6767,0.9640961598501405,4075,0.9562909772088667,4922,0.9525444895410553
442,4132,0.9397439900093663,674,0.9918826100530752,275,0.9644083671557915,5187,0.9562909772088667,3263,0.9525444895410553
443,6050,0.940680611926319,5866,0.9918826100530752,4814,0.9644083671557915,5581,0.9562909772088667,161,0.9528566968467063
444,1653,0.940680611926319,154,0.9921948173587262,1799,0.9644083671557915,115,0.9559787699032157,293,0.9528566968467063
445,1625,0.940680611926319,4532,0.9921948173587262,2592,0.9644083671557915,3840,0.9559787699032157,1572,0.9528566968467063
446,5110,0.940680611926319,5092,0.9921948173587262,3806,0.9644083671557915,6320,0.9559787699032157,3788,0.9528566968467063
447,4992,0.940680611926319,390,0.9925070246643771,6570,0.9644083671557915,3788,0.9559787699032157,2188,0.9528566968467063
448,4307,0.94099281923197,4901,0.9925070246643771,1983,0.9644083671557915,1500,0.9559787699032157,3980,0.9528566968467063
449,3782,0.94099281923197,2828,0.9928192319700281,48,0.9644083671557915,3242,0.9575398064314705,4698,0.9528566968467063
450,4133,0.94099281923197,2827,0.9943802684982829,3809,0.9647205744614424,3551,0.9578520137371215,5113,0.9531689041523571
451,6829,0.94099281923197,368,0.9943802684982829,110,0.9637839525444896,146,0.9581642210427724,146,0.9531689041523571
452,316,0.940680611926319,6433,0.9943802684982829,3818,0.9647205744614424,4928,0.9578520137371215,2718,0.9528566968467063
453,1056,0.94099281923197,605,0.9943802684982829,293,0.9647205744614424,5266,0.9578520137371215,115,0.9528566968467063
454,6862,0.94099281923197,1482,0.9943802684982829,4100,0.9647205744614424,283,0.9578520137371215,4534,0.9531689041523571
455,3297,0.94099281923197,1731,0.9946924758039338,3263,0.9647205744614424,2718,0.9572275991258196,3551,0.9534811114580081
456,2666,0.94099281923197,807,0.9946924758039338,2840,0.9647205744614424,4916,0.9572275991258196,707,0.9534811114580081
