,random_choices,random_acc,uncertainty_choices,uncertainty_acc,mc_choices,mc_acc,mcvopt_choices,mcvopt_acc,vopt_choices,vopt_acc
228,246,0.8566968467062129,5641,0.9319388073680924,390,0.9078988448329691,3250,0.9141429909459882,4884,0.9160162347798938
229,2782,0.8551358101779581,5036,0.9316266000624415,3999,0.9075866375273182,4884,0.9141429909459882,2060,0.9166406493911957
230,3200,0.8557602247892601,4076,0.9322510146737434,2872,0.9072744302216672,1204,0.9135185763346862,1372,0.9163284420855448
231,2910,0.8557602247892601,3996,0.9325632219793943,4513,0.9072744302216672,4742,0.9135185763346862,3250,0.9163284420855448
232,3953,0.8557602247892601,3580,0.9325632219793943,6055,0.9069622229160162,3089,0.9125819544177334,4742,0.9163284420855448
233,2960,0.8532625663440524,6241,0.9334998438963472,3130,0.909147674055573,2060,0.9125819544177334,1104,0.9160162347798938
234,6573,0.8573212613175148,2840,0.9344364658133,547,0.9097720886668748,1104,0.9113331251951295,738,0.9172650640024976
235,5017,0.8579456759288168,4025,0.9350608804246019,3473,0.9100842959725257,1696,0.9119575398064315,3867,0.9172650640024976
236,4735,0.8607555416796753,4202,0.9353730877302529,2652,0.908835466749922,1043,0.9122697471120824,3089,0.9163284420855448
237,439,0.8613799562909772,6217,0.9363097096472057,3659,0.9103965032781767,3821,0.9135185763346862,1813,0.9163284420855448
238,5271,0.8610677489853262,4524,0.9366219169528567,6814,0.9107087105838276,3867,0.9135185763346862,1157,0.9160162347798938
239,3075,0.8610677489853262,2405,0.9366219169528567,5493,0.9107087105838276,1320,0.9135185763346862,1043,0.9138307836403372
240,4485,0.8620043709022791,4647,0.9419294411489229,4,0.9128941617233843,5522,0.9203871370590072,1696,0.9141429909459882
241,2602,0.8610677489853262,1359,0.9428660630658757,1480,0.9125819544177334,41,0.9206993443646582,5877,0.9141429909459882
242,3041,0.8595067124570714,4602,0.9431782703715267,4241,0.9125819544177334,4508,0.9210115516703091,4508,0.9144551982516391
243,2409,0.8591945051514206,1954,0.9431782703715267,1000,0.9125819544177334,4566,0.921635966281611,3821,0.9160162347798938
244,2663,0.8588822978457696,1290,0.9431782703715267,683,0.9144551982516391,1813,0.921635966281611,41,0.9169528566968467
245,5983,0.8588822978457696,6090,0.9434904776771776,2913,0.9141429909459882,1739,0.9203871370590072,1179,0.9163284420855448
246,997,0.8585700905401187,3585,0.9447393068997815,3449,0.9141429909459882,5877,0.9203871370590072,4566,0.9169528566968467
247,634,0.8588822978457696,5719,0.9447393068997815,5611,0.915391820168592,1179,0.9191383078364034,2854,0.9169528566968467
248,1175,0.8576334686231658,6316,0.9441148922884796,362,0.915391820168592,4123,0.9188261005307524,4123,0.9166406493911957
249,2528,0.8573212613175148,5100,0.9444270995941305,5800,0.915391820168592,2854,0.9182016859194505,1739,0.9169528566968467
250,3089,0.8566968467062129,1216,0.9438026849828286,4813,0.915391820168592,1716,0.9213237589759601,2738,0.9157040274742428
