,random_choices,random_acc,uncertainty_choices,uncertainty_acc,mc_choices,mc_acc,mcvopt_choices,mcvopt_acc,vopt_choices,vopt_acc
22,5448,0.44021230096784264,5287,0.4842335310646269,6127,0.2032469559787699,5362,0.5067124570714955,6501,0.5085857009054012
23,5585,0.4436465813300031,5919,0.49391195753980643,1731,0.27162035591632844,1986,0.5113955666562597,1986,0.5145176397127693
24,6163,0.4586325320012488,4920,0.49453637215110835,1630,0.2750546362784889,6534,0.5085857009054012,6534,0.5104589447393069
25,6142,0.4692475803933812,5472,0.5001561036528255,2080,0.2759912581954418,2551,0.529191383078364,6693,0.5101467374336559
26,5427,0.4776771776459569,5546,0.5014049328754293,6302,0.27567905088979083,6693,0.529503590384015,2551,0.5316890415235717
27,2953,0.47736497034030595,5748,0.5051514205432407,1891,0.2775522947236965,5107,0.5482360287230721,5107,0.5519825163908836
28,5463,0.4823602872307212,2703,0.4867311895098345,5293,0.2775522947236965,1783,0.5541679675304402,1783,0.5544801748360911
29,6189,0.48548236028723074,1503,0.48985326256634404,5520,0.2775522947236965,5644,0.5666562597564783,6028,0.555104589447393
30,5228,0.49765844520761787,6781,0.4914142990945988,1944,0.2834842335310646,6028,0.5672806743677802,6003,0.5582266625039026
31,2505,0.5101467374336559,6317,0.49765844520761787,1902,0.2816109896971589,5971,0.568841710896035,5644,0.5700905401186388
32,5910,0.5257571027162036,5086,0.49953168904152356,1657,0.28067436778020605,6148,0.5694661255073369,6486,0.5675928816734311
33,2222,0.5710271620355917,6636,0.5029659694036841,1976,0.28067436778020605,1730,0.581642210427724,6148,0.5694661255073369
34,2023,0.6194192944114892,1631,0.5079612862940993,2243,0.2803621604745551,6486,0.5766468935373088,1730,0.5788323446768654
35,6340,0.6169216359662816,2851,0.47955042147986265,5696,0.280986575085857,2142,0.5760224789260069,2142,0.5760224789260069
36,5999,0.6440836715579145,5167,0.4892288479550421,6739,0.280986575085857,5412,0.5769591008429598,6625,0.5763346862316578
37,2022,0.6612550733687168,6206,0.5064002497658445,1996,0.28004995316890413,2504,0.5797689665938183,2504,0.5785201373712144
38,6167,0.646893537308773,6396,0.5213862004370903,2068,0.28004995316890413,2519,0.6116141117702154,2519,0.6091164533250079
39,1396,0.6465813300031221,6740,0.5232594442709959,2774,0.2856696846706213,6725,0.6119263190758664,4955,0.6141117702154231
40,6166,0.6250390259132064,1840,0.5363721511083359,2828,0.29128941617233844,4886,0.6159850140493287,1477,0.6241024039962535
41,1647,0.6150483921323759,1651,0.561660942866063,1963,0.29191383078364036,1477,0.6259756478301592,5625,0.6375273181392445
42,1863,0.6116141117702154,4876,0.5716515766468936,5326,0.29222603808929126,5625,0.6384639400561973,4960,0.6487667811426787
43,4908,0.6125507336871683,5030,0.5860131127068373,6323,0.29316266000624414,4960,0.6500156103652825,1750,0.6506400249765845
44,6164,0.6178582578832345,1488,0.601311270683734,5036,0.29378707461754605,1750,0.653137683421792,5308,0.6506400249765845
45,5109,0.6187948798001873,2178,0.6103652825476116,1694,0.29128941617233844,2299,0.6746799875117078,2299,0.6724945363721511
46,1898,0.6153605994380269,2331,0.5897596003746488,6565,0.29128941617233844,1509,0.6852950359038401,6536,0.673118950983453
47,5201,0.6231657820793006,6582,0.5960037464876679,2386,0.29566031845145174,6536,0.686231657820793,1509,0.6843584139868873
48,1758,0.6178582578832345,5939,0.6009990633780831,4871,0.2981579768966594,6207,0.685919450515142,6207,0.6837339993755854
49,5057,0.6178582578832345,1804,0.6262878551358102,5050,0.3000312207305651,2866,0.7421167655323134,5337,0.6815485482360287
50,1519,0.6231657820793006,5534,0.627848891664065,4901,0.29971901342491414,5361,0.7424289728379644,2866,0.738682485170153
51,1880,0.6053699656571964,6061,0.6415860131127068,2343,0.30689978145488606,5337,0.7374336559475492,5361,0.7346237901966906
52,5358,0.6312831720262254,4988,0.6472057446144239,2797,0.31782703715266936,1908,0.6831095847642835,5542,0.745551045894474
53,2725,0.6831095847642835,5321,0.6674992194817359,2707,0.3652825476116141,5007,0.6887293162660006,5007,0.7492975335622853
54,1665,0.6815485482360287,1498,0.6734311582891039,1770,0.33187636590696223,5542,0.7030908523259445,1908,0.6984077427411801
55,5266,0.6821729628473306,4969,0.6774898532625664,1763,0.3256322197939432,6513,0.7168279737745863,6513,0.7130814861067749
56,2164,0.6774898532625664,6132,0.6940368404620668,2125,0.31470496409615983,2815,0.751482984701842,2815,0.7483609116453325
57,6670,0.6831095847642835,4838,0.7046518888541992,6524,0.31595379331876366,1710,0.7261941929441149,1710,0.7230721198876053
58,5959,0.6840462066812364,6498,0.7105838276615672,6533,0.3162660006244146,6098,0.7280674367780207,6098,0.7240087418045582
59,6194,0.6743677802060568,5610,0.7183890103028411,6358,0.3162660006244146,5722,0.7302528879175773,5722,0.7280674367780207
60,6345,0.6674992194817359,6404,0.719325632219794,5032,0.31845145176397127,2962,0.7530440212300968,6004,0.7286918513893225
61,5875,0.6674992194817359,1531,0.7224477052763034,5002,0.3206369029035279,2942,0.7773961910708711,2962,0.751482984701842
62,1597,0.6706212925382454,6726,0.7230721198876053,6587,0.3215735248204808,6004,0.7783328129878239,2942,0.7755229472369654
63,2007,0.6603184514517639,2575,0.706212925382454,6752,0.3215735248204808,6700,0.7802060568217296,6764,0.7833281298782392
64,6402,0.6609428660630658,6189,0.7093349984389635,6721,0.3215735248204808,6764,0.7883234467686544,6700,0.7861379956290977
65,1704,0.6584452076178583,5046,0.7143303153293787,5299,0.3275054636278489,6091,0.7870746175460506,6161,0.7855135810177958
66,5482,0.6668748048704339,1485,0.7221354979706525,5132,0.3412425850764908,5295,0.7876990321573525,5295,0.7855135810177958
67,5148,0.6640649391195754,2549,0.7224477052763034,5218,0.34342803621604745,5729,0.7876990321573525,6307,0.7876990321573525
68,1930,0.6699968779269435,2215,0.7399313143927568,5302,0.3437402435216984,6805,0.7876990321573525,6459,0.7883234467686544
69,6665,0.685919450515142,1926,0.7443022166718701,5210,0.3446768654386513,6307,0.7898844832969092,6082,0.7883234467686544
70,2439,0.7149547299406807,1630,0.7546050577583515,6871,0.3446768654386513,6082,0.7898844832969092,6290,0.7811426787386825
71,5895,0.7155791445519826,1375,0.758039338120512,1849,0.34280362160474553,6290,0.7827037152669373,5765,0.7805182641273806
72,1724,0.705588510771152,1368,0.7561660942866063,2028,0.3424914142990946,5765,0.7814548860443334,1511,0.7820793006556354
73,5342,0.7046518888541992,5505,0.7592881673431159,1880,0.3412425850764908,1511,0.7830159225725882,5823,0.7845769591008429
74,2965,0.7311895098345301,2803,0.7552294723696534,2927,0.346237901966906,6378,0.7839525444895411,6814,0.7845769591008429
75,1942,0.7302528879175773,5346,0.7661567280674367,1820,0.34405245082734937,6412,0.7895722759912582,6505,0.7898844832969092
76,2242,0.7034030596315953,5580,0.7667811426787386,1661,0.3431158289103965,6505,0.7930065563534187,5889,0.7895722759912582
77,2727,0.7205744614423978,5819,0.7658445207617858,1954,0.34280362160474553,1388,0.7995629097720887,1388,0.7961286294099282
78,1815,0.7137059007180768,2622,0.7642834842335311,1747,0.34342803621604745,5519,0.8033093974399,5519,0.8004995316890415
79,5078,0.7202622541367468,5511,0.7764595691539182,6736,0.34342803621604745,5889,0.803621604745551,5321,0.7926943490477677
80,1735,0.7049640961598501,2393,0.7699032157352482,5057,0.3446768654386513,5321,0.7967530440212302,6412,0.7976896659381829
81,2980,0.7202622541367468,1770,0.7748985326256634,2862,0.35997502341554793,2505,0.8026849828285982,1551,0.8067436778020606
82,5395,0.7196378395254449,5315,0.7748985326256634,5375,0.3612238526381517,1551,0.8111145800811739,2505,0.8114267873868248
83,1922,0.7118326568841711,6506,0.7764595691539182,5263,0.36153605994380267,5622,0.8198563846394006,1709,0.8001873243833906
84,4883,0.7152669372463316,5679,0.7805182641273806,5344,0.3618482672494536,1709,0.80986575085857,5622,0.810490165469872
85,5738,0.7149547299406807,1953,0.7823915079612863,5412,0.3618482672494536,1731,0.7951920074929754,1731,0.7955042147986263
86,6649,0.7180768029971901,5236,0.7964408367155792,5269,0.3618482672494536,2862,0.80986575085857,5804,0.7998751170777396
87,2821,0.738994692475804,5519,0.8008117389946925,5265,0.36497034030596315,5804,0.8136122385263815,2862,0.8142366531376835
88,1608,0.7352482048079925,1633,0.8008117389946925,5152,0.3668435841398689,5497,0.8195441773337496,6649,0.8157976896659381
89,6833,0.738682485170153,6033,0.8045582266625039,5128,0.36809241336247267,6802,0.823290665001561,5497,0.8220418357789572
90,5056,0.7471120824227286,5022,0.8095535435529191,5360,0.36809241336247267,6649,0.8251639088354668,6802,0.8261005307524196
91,1841,0.7421167655323134,2074,0.8079925070246644,5136,0.36809241336247267,4939,0.8282859818919762,6149,0.8264127380580706
92,1581,0.745238838588823,5475,0.8045582266625039,2264,0.36715579144551985,2573,0.8273493599750235,4939,0.8307836403371839
93,6543,0.7599125819544177,2753,0.8079925070246644,2359,0.3699656571963784,5624,0.8317202622541368,2573,0.829847018420231
94,2917,0.7605369965657196,5222,0.8076802997190135,2320,0.37215110833593507,6149,0.8310958476428348,5624,0.8335935060880425
95,5166,0.7620980330939744,6168,0.8083047143303154,2523,0.3737121448641898,1544,0.829847018420231,1544,0.8310958476428348
96,2422,0.7642834842335311,5424,0.8111145800811739,6013,0.3743365594754917,2611,0.829847018420231,5231,0.8307836403371839
97,2936,0.765220106150484,5528,0.8201685919450515,5896,0.3743365594754917,4861,0.83609116453325,2611,0.8314080549484858
98,6710,0.7674055572900406,1996,0.8395254448954106,1724,0.37308773025288794,2314,0.842959725257571,6418,0.8310958476428348
99,6298,0.7695910084295973,4945,0.843271932563222,2259,0.372775522947237,5684,0.8476428348423353,4861,0.836715579144552
100,1522,0.7761473618482673,5592,0.8507649078988448,2187,0.3718389010302841,4936,0.849828285981892,2314,0.843271932563222
101,5928,0.7914455198251639,6257,0.8513893225101468,1789,0.37152669372463315,5206,0.849828285981892,5684,0.8473306275366843
102,1875,0.7898844832969092,5566,0.8538869809553543,4974,0.3818295348111146,6417,0.849516078676241,4959,0.8513893225101468
103,6416,0.7917577271308148,4937,0.856072432094911,5044,0.38713705900718076,2067,0.8482672494536372,2067,0.849828285981892
104,2488,0.7892600686856073,1968,0.8545113955666562,4866,0.38807368092413363,2952,0.849516078676241,5372,0.849828285981892
105,5821,0.7901966906025601,6184,0.8576334686231658,2081,0.38401498595067124,2000,0.8507649078988448,2855,0.8510771152044958
106,2155,0.7873868248517015,5885,0.8582578832344677,1801,0.3808929128941617,6771,0.8513893225101468,2000,0.8526381517327506
107,1938,0.7811426787386825,5692,0.8610677489853262,1750,0.379331876365907,6520,0.8501404932875429,6520,0.8520137371214487
108,6149,0.7830159225725882,5135,0.8654386512644396,2288,0.37870746175460507,5589,0.8523259444270996,6771,0.8517015298157977
109,6386,0.7839525444895411,6759,0.869185138932251,1929,0.37808304714330315,2011,0.8520137371214487,2011,0.8520137371214487
110,2680,0.7836403371838901,6715,0.8723072119887605,1912,0.37808304714330315,5559,0.8570090540118639,5589,0.8538869809553543
111,6069,0.7861379956290977,2830,0.8748048704339682,1746,0.37745863253200124,1365,0.862628785513581,1703,0.8538869809553543
112,5271,0.7852013737121448,2312,0.8766781142678739,2045,0.3771464252263503,1703,0.862940992819232,1365,0.8595067124570714
113,2599,0.7845769591008429,1792,0.8776147361848268,2058,0.3765220106150484,1436,0.8701217608492039,5559,0.8648142366531377
114,1741,0.7830159225725882,6315,0.8776147361848268,6141,0.38557602247892603,2846,0.8801123946300343,2469,0.8638776147361849
115,2354,0.7833281298782392,1376,0.8829222603808929,6026,0.3883858882297846,5436,0.8804246019356853,2846,0.8735560412113643
116,1805,0.7830159225725882,2131,0.8804246019356853,6076,0.3902591320636903,2469,0.8794879800187324,1436,0.8813612238526382
117,6197,0.7830159225725882,1643,0.8751170777396191,1651,0.3899469247580393,4867,0.8844832969091476,5988,0.8813612238526382
118,6827,0.7830159225725882,5124,0.8763659069622229,1639,0.3893225101467374,2933,0.8844832969091476,4911,0.8841710896034968
119,5612,0.7867624102403996,2291,0.8763659069622229,1704,0.3893225101467374,2568,0.8854199188261005,6639,0.8844832969091476
120,1666,0.7864502029347487,6467,0.8766781142678739,6733,0.3893225101467374,2697,0.8832344676865439,2933,0.8841710896034968
121,5595,0.7948798001873244,5667,0.8769903215735249,5007,0.38963471745238837,5345,0.8841710896034968,2568,0.8841710896034968
122,2579,0.7948798001873244,6005,0.8769903215735249,4904,0.39119575398064316,5588,0.8838588822978458,5436,0.8854199188261005
123,5624,0.7945675928816734,5962,0.8779269434904777,4874,0.3915079612862941,6639,0.8841710896034968,4867,0.8904152357165158
124,2309,0.7948798001873244,5243,0.8776147361848268,2646,0.39650327817670933,1760,0.8882297845769591,2697,0.889478613799563
125,5659,0.7961286294099282,6565,0.8779269434904777,1766,0.39463003434280364,1473,0.8869809553543553,6163,0.888854199188261
126,2060,0.7955042147986263,1467,0.8841710896034968,5337,0.39463003434280364,5099,0.8904152357165158,5099,0.8922884795504215
127,2087,0.7914455198251639,2411,0.8901030284108649,5398,0.39463003434280364,2499,0.8897908211052139,5588,0.8913518576334686
128,6214,0.7933187636590696,6728,0.8907274430221667,5386,0.3949422416484546,6163,0.889166406493912,5345,0.8929128941617234
129,6185,0.7895722759912582,6666,0.8910396503278176,5125,0.3949422416484546,5840,0.8916640649391195,2499,0.8935373087730253
130,2815,0.7901966906025601,6103,0.8941617233843272,5138,0.3949422416484546,1719,0.8922884795504215,1473,0.8919762722447705
131,6705,0.7898844832969092,5097,0.895722759912582,2500,0.39556665625975646,6204,0.8916640649391195,1760,0.895722759912582
132,5775,0.7955042147986263,2345,0.9057133936934124,1635,0.3949422416484546,2755,0.8932251014673743,1719,0.895410552606931
133,2562,0.7942553855760225,4986,0.9060256009990634,6497,0.3949422416484546,2825,0.8935373087730253,2755,0.8966593818295349
134,2257,0.7939431782703715,6038,0.9057133936934124,5781,0.4018108023727755,1694,0.896034967218233,2825,0.8966593818295349
135,2465,0.7936309709647206,6476,0.9060256009990634,5784,0.40618170465188885,1379,0.8975960037464876,6204,0.896034967218233
136,1790,0.7920699344364658,6544,0.9066500156103653,5939,0.4083671557914455,1865,0.8982204183577895,5831,0.895722759912582
137,1447,0.7942553855760225,4901,0.9072744302216672,6290,0.40774274118014364,2110,0.9010302841086482,1672,0.896034967218233
138,5371,0.7967530440212302,2614,0.9000936621916953,5911,0.4089915704027474,2616,0.9010302841086482,1379,0.8975960037464876
139,1748,0.7948798001873244,6622,0.9000936621916953,5417,0.4093037777083984,1672,0.9004058694973462,2616,0.8975960037464876
140,6755,0.7945675928816734,6590,0.8997814548860443,2870,0.41679675304402125,5831,0.9007180768029972,1694,0.8997814548860443
141,2640,0.7942553855760225,5449,0.8997814548860443,2942,0.4330315329378707,2703,0.8994692475803934,6345,0.8991570402747424
142,2317,0.7948798001873244,6814,0.9000936621916953,5262,0.44427099594130504,2183,0.8991570402747424,1865,0.9000936621916953
143,5688,0.7945675928816734,6114,0.8994692475803934,5129,0.4545738370277865,2635,0.8975960037464876,2110,0.902591320636903
144,5492,0.7933187636590696,4907,0.9004058694973462,5330,0.45519825163908834,6345,0.8972837964408367,2183,0.902279113331252
145,2785,0.7923821417421167,6676,0.9013424914142991,5217,0.4555104589447393,5620,0.8975960037464876,2703,0.9007180768029972
146,5894,0.7951920074929754,2320,0.901966906025601,5161,0.4589447393068998,5162,0.8975960037464876,2635,0.8991570402747424
147,5651,0.7961286294099282,4999,0.9016546987199501,5391,0.4601935685295036,6279,0.895410552606931,5620,0.8991570402747424
148,6210,0.7961286294099282,1623,0.9063378083047143,5244,0.46050577583515456,5637,0.8988448329690915,1787,0.8991570402747424
149,2359,0.797065251326881,2148,0.9044645644708086,5169,0.4608179831408055,6037,0.8985326256634405,6719,0.8991570402747424
150,1882,0.797377458632532,5499,0.9032157352482048,2322,0.4626912269747112,6621,0.9013424914142991,2304,0.8991570402747424
151,1582,0.803621604745551,5520,0.9032157352482048,2491,0.4633156415860131,1479,0.902279113331252,5637,0.9029035279425539
152,2688,0.803621604745551,6446,0.9041523571651576,2444,0.4636278488916641,2304,0.902279113331252,6279,0.9010302841086482
153,5292,0.8033093974399,2840,0.9035279425538557,5499,0.4636278488916641,1901,0.901966906025601,6621,0.9035279425538557
154,2254,0.8017483609116454,5775,0.9044645644708086,5646,0.46706212925382457,4911,0.9050889790821105,1479,0.9044645644708086
155,6553,0.8033093974399,2696,0.9035279425538557,5704,0.46893537308773026,1428,0.9050889790821105,1428,0.9044645644708086
156,6352,0.8042460193568529,5101,0.9041523571651576,5700,0.4686231657820793,1561,0.9069622229160162,1837,0.9054011863877615
157,4831,0.8076802997190135,1671,0.9050889790821105,2808,0.4711208242272869,5433,0.9078988448329691,6574,0.9054011863877615
158,5310,0.8076802997190135,5212,0.9054011863877615,2159,0.46987199500468313,2480,0.9078988448329691,6166,0.9057133936934124
159,2683,0.8073680924133625,5249,0.9054011863877615,2282,0.46987199500468313,2012,0.9078988448329691,5658,0.9063378083047143
160,4909,0.8123634093037777,5616,0.9054011863877615,2010,0.46893537308773026,6166,0.9082110521386201,2480,0.9054011863877615
161,6139,0.8126756166094287,2724,0.9041523571651576,2026,0.46831095847642834,5283,0.9082110521386201,1561,0.9072744302216672
162,6180,0.8117389946924758,1955,0.9035279425538557,1757,0.46737433655947547,2290,0.9100842959725257,2570,0.9057133936934124
163,2400,0.8089291289416173,2052,0.902279113331252,2967,0.4686231657820793,2570,0.9103965032781767,2818,0.9047767717764595
164,6047,0.8089291289416173,2491,0.902591320636903,2889,0.4692475803933812,2818,0.9100842959725257,2290,0.9100842959725257
165,5110,0.81642210427724,6113,0.902591320636903,2773,0.4711208242272869,6574,0.9100842959725257,5810,0.9100842959725257
166,2942,0.8161098969715891,2652,0.902279113331252,2372,0.4745551045894474,5065,0.9144551982516391,2273,0.9100842959725257
167,2629,0.8154854823602873,6351,0.902591320636903,2403,0.4751795192007493,6653,0.9147674055572901,2592,0.9094598813612238
168,6266,0.8157976896659381,5552,0.9013424914142991,2494,0.47736497034030595,2592,0.9144551982516391,2659,0.9094598813612238
169,5386,0.81642210427724,5926,0.9010302841086482,6118,0.4786137995629098,2248,0.9135185763346862,2254,0.908835466749922
170,5869,0.816734311582891,6497,0.9010302841086482,6249,0.47955042147986265,2273,0.9128941617233843,6056,0.908523259444271
171,5217,0.816734311582891,6158,0.9066500156103653,6206,0.4801748360911645,2507,0.9132063690290353,6445,0.908835466749922
172,1576,0.8267249453637215,4993,0.9072744302216672,6162,0.48079925070246643,6445,0.9135185763346862,1720,0.908835466749922
173,6035,0.8267249453637215,2350,0.909147674055573,6117,0.48079925070246643,5992,0.9147674055572901,5065,0.9125819544177334
174,6451,0.8270371526693725,5602,0.9135185763346862,6056,0.4811114580081174,6159,0.9157040274742428,2606,0.9125819544177334
175,6496,0.8273493599750235,1390,0.9135185763346862,6264,0.48142366531376835,2689,0.915079612862941,4877,0.9125819544177334
176,2193,0.8245394942241648,2761,0.9100842959725257,6136,0.48392132375897595,6050,0.9163284420855448,5233,0.9125819544177334
177,5879,0.8264127380580706,1916,0.9116453325007805,2123,0.483609116453325,4877,0.9163284420855448,5726,0.9125819544177334
178,2572,0.8254761161411177,1454,0.9135185763346862,2201,0.48329690914767404,6853,0.9166406493911957,2917,0.9125819544177334
179,1521,0.8261005307524196,6845,0.9132063690290353,2261,0.4829847018420231,2917,0.9169528566968467,6159,0.9128941617233843
180,4895,0.830159225725882,6360,0.9125819544177334,1904,0.4829847018420231,6441,0.9169528566968467,6628,0.9135185763346862
181,5696,0.8304714330315329,1841,0.9138307836403372,1774,0.4829847018420231,5778,0.9169528566968467,6441,0.9135185763346862
182,5288,0.8304714330315329,5866,0.9138307836403372,1794,0.4801748360911645,2913,0.9169528566968467,6050,0.9144551982516391
183,2903,0.8304714330315329,5544,0.9147674055572901,1665,0.47736497034030595,2688,0.9166406493911957,5247,0.9144551982516391
184,2649,0.8304714330315329,4899,0.915079612862941,1658,0.477052763034655,6411,0.9175772713081486,2507,0.9138307836403372
185,6799,0.836403371838901,2520,0.9144551982516391,2168,0.47674055572900403,5526,0.9178894786137995,6750,0.9138307836403372
186,2335,0.836403371838901,6829,0.915079612862941,2106,0.47642834842335313,5167,0.9185138932251015,2913,0.9138307836403372
187,1789,0.8354667499219481,5571,0.915079612862941,2196,0.47642834842335313,1720,0.9185138932251015,5187,0.9138307836403372
188,1432,0.8354667499219481,5455,0.915079612862941,5048,0.47642834842335313,6413,0.9182016859194505,5517,0.9141429909459882
189,1411,0.8410864814236653,5100,0.915391820168592,1575,0.47642834842335313,5907,0.9185138932251015,2152,0.9141429909459882
190,5304,0.8420231033406181,5928,0.915079612862941,1869,0.47642834842335313,6817,0.9213237589759601,6411,0.915391820168592
191,1421,0.8454573837027787,1596,0.9160162347798938,2583,0.4761161411177022,2783,0.9225725881985638,1776,0.915391820168592
192,2348,0.8445207617858258,5029,0.9157040274742428,2399,0.47486731189509834,6750,0.9222603808929128,6722,0.915391820168592
193,1706,0.842959725257571,5106,0.9160162347798938,5232,0.47486731189509834,1746,0.9225725881985638,5907,0.9157040274742428
194,2454,0.84264751795192,2796,0.9157040274742428,5213,0.4751795192007493,5565,0.9247580393381205,6817,0.9182016859194505
195,1681,0.84264751795192,2405,0.915391820168592,5387,0.47549172650640026,6716,0.9253824539494224,6413,0.9185138932251015
196,6361,0.8448329690914768,1721,0.915079612862941,5135,0.47549172650640026,5518,0.9272556977833282,2783,0.9197627224477053
197,6016,0.8451451763971277,6316,0.915391820168592,6279,0.4758039338120512,2803,0.9272556977833282,1947,0.9197627224477053
198,6709,0.8454573837027787,2037,0.9138307836403372,6272,0.4758039338120512,4976,0.9294411489228848,2845,0.9200749297533563
199,5870,0.8454573837027787,6820,0.915079612862941,2268,0.4758039338120512,1757,0.9294411489228848,1746,0.9203871370590072
200,6264,0.8454573837027787,6846,0.9163284420855448,5866,0.4776771776459569,5105,0.9297533562285357,5872,0.9206993443646582
201,6757,0.8454573837027787,5564,0.9157040274742428,5808,0.48548236028723074,1776,0.9297533562285357,6224,0.9197627224477053
202,2294,0.8460817983140806,5732,0.9160162347798938,5788,0.4932875429285045,6120,0.9285045270059319,5105,0.9197627224477053
203,5955,0.8460817983140806,4887,0.9172650640024976,5996,0.4935997502341555,1739,0.9278801123946301,4896,0.9197627224477053
204,5792,0.8460817983140806,1724,0.9194505151420543,5811,0.4935997502341555,5872,0.9278801123946301,5518,0.921635966281611
205,2881,0.8460817983140806,2745,0.9260068685607243,5897,0.49516078676241027,6845,0.9281923197002809,4976,0.9228847955042148
206,5836,0.8467062129253825,6510,0.9266312831720263,5823,0.4960974086793631,2845,0.9281923197002809,2803,0.9228847955042148
207,2085,0.8467062129253825,5171,0.9275679050889791,1713,0.4960974086793631,2663,0.9272556977833282,5838,0.9256946612550734
208,6803,0.8470184202310334,6196,0.9275679050889791,2624,0.5017171401810803,5546,0.9272556977833282,2663,0.9247580393381205
209,2198,0.8467062129253825,6279,0.9275679050889791,6624,0.5092101155167031,5084,0.9272556977833282,1739,0.9244458320324695
210,5611,0.8476428348423353,5083,0.9306899781454886,6792,0.509522322822354,6703,0.9275679050889791,6862,0.9244458320324695
211,1769,0.8476428348423353,6248,0.9313143927567905,6829,0.5123321885732126,2037,0.9269434904776772,6716,0.9250702466437715
212,6702,0.8482672494536372,5408,0.9310021854511396,6857,0.5135810177958164,1484,0.9269434904776772,2959,0.9238214174211676
213,5375,0.8482672494536372,2030,0.9328754292850453,6628,0.5135810177958164,2120,0.9272556977833282,5546,0.9238214174211676
214,5604,0.8513893225101468,2960,0.9328754292850453,6860,0.5138932251014674,5368,0.9269434904776772,5565,0.9263190758663753
215,6119,0.8513893225101468,2103,0.9331876365906963,6723,0.5138932251014674,2733,0.9269434904776772,6685,0.9263190758663753
216,1864,0.8507649078988448,6209,0.9331876365906963,1748,0.5132688104901655,2941,0.9266312831720263,5368,0.9260068685607243
217,6287,0.8507649078988448,5174,0.9338120512019982,5303,0.5145176397127693,6434,0.9272556977833282,1493,0.9260068685607243
218,1515,0.8504527005931939,2641,0.9334998438963472,2202,0.5138932251014674,2959,0.9269434904776772,2733,0.9260068685607243
219,2018,0.8501404932875429,1561,0.9334998438963472,1941,0.5135810177958164,2704,0.9266312831720263,2037,0.9253824539494224
220,2547,0.8501404932875429,5048,0.9334998438963472,2388,0.5167030908523259,6834,0.9266312831720263,2941,0.9238214174211676
221,1388,0.8520137371214487,2199,0.9328754292850453,2431,0.5195129566031845,2902,0.9266312831720263,2184,0.9238214174211676
222,5920,0.8520137371214487,1575,0.9331876365906963,2515,0.5238838588822978,1883,0.9266312831720263,2593,0.9231970028098657
223,5873,0.8541991882610053,5430,0.9334998438963472,2477,0.5307524196066188,5274,0.9266312831720263,2902,0.9222603808929128
224,2135,0.8535747736497034,5563,0.9356852950359038,2437,0.5348111145800811,1825,0.9263190758663753,2120,0.9250702466437715
