,random_choices,random_acc,uncertainty_choices,uncertainty_acc,mc_choices,mc_acc,mcvopt_choices,mcvopt_acc,vopt_choices,vopt_acc
15,4870,0.6949734623790197,3717,0.7046518888541992,1986,0.7099594130502653,6596,0.6812363409303778,6596,0.6815485482360287
16,2097,0.7096472057446144,5086,0.7068373399937559,4604,0.7215110833593507,1468,0.6799875117077739,5888,0.6815485482360287
17,6581,0.7130814861067749,2385,0.712457071495473,3911,0.7208866687480487,6546,0.6831095847642835,4626,0.6843584139868873
18,6021,0.7327505463627849,52,0.7108960349672182,5883,0.7143303153293787,5888,0.6831095847642835,1468,0.6827973774586326
19,5100,0.7305650952232282,1390,0.7099594130502653,2504,0.7218232906650016,5586,0.6974711208242272,5586,0.6968467062129254
20,324,0.751482984701842,3831,0.7143303153293787,6712,0.718701217608492,1352,0.712457071495473,5770,0.6952856696846706
21,5327,0.751482984701842,1633,0.7208866687480487,6686,0.718701217608492,5770,0.7105838276615672,1352,0.7105838276615672
22,3309,0.7527318139244459,2131,0.7174523883858882,1673,0.718701217608492,6243,0.7090227911333126,6243,0.7083983765220107
23,4232,0.7524196066187949,5221,0.7168279737745863,6191,0.7293162660006244,4780,0.7102716203559163,1661,0.7293162660006244
24,1638,0.738370277864502,6323,0.7171401810802372,4450,0.7290040586949734,1661,0.7296284733062753,4780,0.7299406806119263
25,6826,0.7377458632532001,2689,0.7249453637215111,4620,0.7305650952232282,4032,0.7268186075554168,3528,0.7305650952232282
26,1530,0.7396191070871059,4920,0.7249453637215111,6546,0.7302528879175773,3528,0.7274430221667187,4032,0.7274430221667187
27,840,0.7424289728379644,6315,0.725569778332813,2866,0.7430533874492663,1131,0.7374336559475492,703,0.7299406806119263
28,5133,0.7421167655323134,5397,0.7240087418045582,3545,0.7527318139244459,6724,0.738994692475804,6724,0.7308773025288792
29,2386,0.7480487043396815,3606,0.7249453637215111,3999,0.7508585700905401,703,0.7408679363097096,4422,0.7311895098345301
30,2644,0.7424289728379644,5544,0.7261941929441149,3910,0.7492975335622853,6529,0.7411801436153606,2686,0.7405557290040587
31,5037,0.752107399313144,6781,0.7268186075554168,1686,0.7577271308148611,5051,0.7443022166718701,5051,0.7439900093662192
32,2825,0.745238838588823,5417,0.7230721198876053,1305,0.765220106150484,6116,0.7427411801436153,6160,0.7421167655323134
33,610,0.7471120824227286,1046,0.7249453637215111,2015,0.7680299719013425,1534,0.7418045582266625,1492,0.7414923509210115
34,5488,0.7577271308148611,4829,0.7358726194192944,4003,0.7674055572900406,4903,0.7530440212300968,2209,0.7421167655323134
35,933,0.7471120824227286,663,0.7368092413362473,1085,0.758351545426163,2209,0.7539806431470496,4903,0.7542928504527006
36,1648,0.7511707773961911,4183,0.738682485170153,3445,0.758351545426163,2890,0.7555416796753044,2890,0.7546050577583515
37,6854,0.752107399313144,6090,0.7368092413362473,966,0.7511707773961911,3720,0.7539806431470496,3720,0.7536684358413986
38,5223,0.7530440212300968,4388,0.738370277864502,3678,0.7461754605057759,827,0.752107399313144,4605,0.7536684358413986
39,3285,0.7527318139244459,2701,0.7396191070871059,3090,0.7496097408679363,4605,0.7533562285357477,827,0.7539806431470496
40,2395,0.7464876678114268,5908,0.7471120824227286,6193,0.7492975335622853,2000,0.7761473618482673,3306,0.7558538869809553
41,2557,0.7308773025288792,781,0.758039338120512,475,0.7546050577583515,996,0.7873868248517015,996,0.7620980330939744
42,5872,0.7330627536684359,5304,0.7577271308148611,4061,0.7536684358413986,3306,0.7889478613799563,2000,0.7880112394630034
43,1947,0.732438339057134,3183,0.7574149235092101,5062,0.7555416796753044,1886,0.7889478613799563,1886,0.7889478613799563
44,2913,0.725569778332813,4617,0.758663752731814,169,0.7605369965657196,2242,0.7933187636590696,3917,0.7876990321573525
45,811,0.719325632219794,936,0.7571027162035592,855,0.7627224477052763,1647,0.7901966906025601,1647,0.7905088979082111
46,6221,0.7205744614423978,3996,0.7577271308148611,1477,0.7655323134561349,4401,0.7936309709647206,2242,0.7895722759912582
47,1795,0.7224477052763034,6544,0.7577271308148611,1756,0.7677177645956915,3917,0.7926943490477677,682,0.7876990321573525
48,1364,0.7074617546050578,6707,0.7589759600374649,264,0.7755229472369654,5495,0.8011239463003434,4475,0.7898844832969092
49,6320,0.7068373399937559,328,0.7783328129878239,1657,0.7811426787386825,4725,0.8042460193568529,5495,0.7995629097720887
50,6798,0.7068373399937559,4674,0.7758351545426163,4727,0.7830159225725882,990,0.8207930065563535,5084,0.7998751170777396
51,3329,0.7068373399937559,2295,0.7876990321573525,5284,0.7861379956290977,682,0.8198563846394006,4725,0.8014361536059944
52,5651,0.7146425226350297,3162,0.7961286294099282,6150,0.7848891664064939,5423,0.8220418357789572,990,0.8179831408054948
53,230,0.7261941929441149,4969,0.803621604745551,5303,0.7880112394630034,4711,0.8148610677489854,2609,0.8142366531376835
54,2374,0.7152669372463316,3691,0.8045582266625039,3792,0.7976896659381829,2609,0.8092413362472682,5423,0.816734311582891
55,343,0.7249453637215111,3821,0.8054948485794567,2268,0.7964408367155792,5084,0.8092413362472682,5233,0.816734311582891
56,598,0.7274430221667187,5029,0.8067436778020606,1076,0.7976896659381829,4560,0.8089291289416173,4765,0.8123634093037777
57,1280,0.7227599125819544,5072,0.8129878239150796,6298,0.7989384951607867,5452,0.8136122385263815,4560,0.8129878239150796
58,6719,0.7227599125819544,2660,0.8033093974399,4960,0.8048704339681548,2287,0.8223540430846081,6677,0.8123634093037777
59,4646,0.7227599125819544,1580,0.8061192631907587,6587,0.8051826412738058,5233,0.8226662503902591,4811,0.8123634093037777
60,4511,0.7236965344989073,4921,0.8117389946924758,5652,0.8079925070246644,2330,0.836403371838901,5452,0.816734311582891
61,2577,0.7199500468310959,3525,0.8120512019981267,4624,0.8079925070246644,4750,0.8357789572275991,2817,0.8051826412738058
62,68,0.719013424914143,4370,0.8148610677489854,4314,0.8079925070246644,575,0.8323446768654387,2287,0.8129878239150796
63,4638,0.719325632219794,3155,0.81642210427724,2343,0.8279737745863254,2817,0.8248517015298158,2330,0.8273493599750235
64,1796,0.7202622541367468,1373,0.8161098969715891,4668,0.8292226038089291,2496,0.8339057133936935,2126,0.8373399937558539
65,6187,0.7305650952232282,3040,0.8157976896659381,4918,0.8392132375897596,2126,0.8404620668123635,575,0.8345301280049953
66,308,0.7421167655323134,1973,0.8120512019981267,1580,0.8457695910084296,1435,0.8404620668123635,2496,0.8445207617858258
67,1926,0.7424289728379644,6365,0.8186075554167968,6412,0.849516078676241,3928,0.842959725257571,3928,0.8470184202310334
68,2205,0.745238838588823,5653,0.8214174211676554,4023,0.849516078676241,6436,0.84264751795192,1283,0.8442085544801748
69,736,0.7505463627848892,3631,0.8248517015298158,5493,0.8554480174836091,138,0.8532625663440524,5925,0.842959725257571
70,5618,0.7552294723696534,2653,0.8279737745863254,2993,0.8548236028723072,5702,0.8582578832344677,1435,0.8445207617858258
71,6077,0.7555416796753044,5154,0.8248517015298158,5441,0.8588822978457696,2976,0.8548236028723072,4370,0.8448329690914768
72,6523,0.7577271308148611,2221,0.836403371838901,646,0.8570090540118639,1745,0.8554480174836091,138,0.8545113955666562
73,1206,0.7555416796753044,5511,0.8473306275366843,3385,0.8570090540118639,5925,0.8551358101779581,1745,0.8548236028723072
74,739,0.7599125819544177,647,0.849828285981892,95,0.856384639400562,4370,0.8551358101779581,5702,0.8588822978457696
75,2874,0.7552294723696534,6666,0.849828285981892,5992,0.8557602247892601,4811,0.8551358101779581,5829,0.8591945051514206
76,5718,0.7611614111770215,6176,0.849516078676241,5947,0.8601311270683734,5342,0.8595067124570714,6287,0.8591945051514206
77,5887,0.771776459569154,5467,0.8448329690914768,2833,0.8623165782079301,107,0.862940992819232,5342,0.8638776147361849
78,1412,0.771776459569154,4381,0.8457695910084296,5364,0.8635654074305339,5104,0.869497346237902,107,0.8660630658757414
79,1608,0.7702154230408992,5697,0.8479550421479862,3742,0.8676241024039962,5829,0.869185138932251,371,0.8660630658757414
80,6247,0.771776459569154,3092,0.8488916640649391,4654,0.8751170777396191,6080,0.8701217608492039,5104,0.8726194192944114
81,1973,0.7770839837652201,891,0.8485794567592881,1330,0.8738682485170153,2224,0.8748048704339682,6080,0.8738682485170153
82,1613,0.7761473618482673,306,0.849516078676241,4800,0.8738682485170153,6287,0.8748048704339682,1813,0.8732438339057134
83,5724,0.7770839837652201,3550,0.849828285981892,6314,0.8735560412113643,4179,0.8748048704339682,3272,0.8726194192944114
84,203,0.7811426787386825,4203,0.8610677489853262,352,0.8744926631283172,3272,0.8744926631283172,2224,0.8779269434904777
85,5132,0.7795816422104277,6703,0.8607555416796753,4939,0.8748048704339682,2384,0.8751170777396191,995,0.8838588822978458
86,4086,0.7811426787386825,6773,0.8604433343740243,1598,0.8754292850452701,995,0.8791757727130814,4179,0.8832344676865439
87,2579,0.7811426787386825,2641,0.8598189197627224,6702,0.876053699656572,615,0.8866687480487043,2384,0.8816734311582891
88,913,0.7786450202934748,2940,0.8557602247892601,5549,0.8798001873243834,371,0.8866687480487043,615,0.889166406493912
89,5683,0.7792694349047767,6590,0.856072432094911,4562,0.8798001873243834,1813,0.8866687480487043,5310,0.8897908211052139
90,1099,0.778020605682173,4889,0.8582578832344677,935,0.8801123946300343,1605,0.8807368092413362,1605,0.8829222603808929
91,5685,0.7883234467686544,5604,0.8545113955666562,6149,0.8801123946300343,5310,0.8813612238526382,1497,0.8866687480487043
92,4702,0.7883234467686544,6248,0.8554480174836091,3052,0.8807368092413362,5610,0.8857321261317515,5610,0.8910396503278176
93,6553,0.7905088979082111,1086,0.8523259444270996,2712,0.8748048704339682,3458,0.8857321261317515,483,0.8901030284108649
94,3716,0.7980018732438339,5962,0.849516078676241,6618,0.8751170777396191,1497,0.888854199188261,1152,0.902279113331252
95,4490,0.8064314704964096,6467,0.849516078676241,6471,0.8741804558226662,4852,0.8935373087730253,4852,0.9075866375273182
96,6522,0.8079925070246644,6224,0.849828285981892,1426,0.8854199188261005,1152,0.9054011863877615,3458,0.9075866375273182
97,5175,0.8079925070246644,4037,0.8507649078988448,2579,0.8835466749921949,483,0.9044645644708086,1217,0.9069622229160162
98,90,0.8123634093037777,3461,0.8526381517327506,1270,0.8810490165469872,2673,0.9044645644708086,6518,0.9069622229160162
99,2407,0.8114267873868248,3098,0.8526381517327506,975,0.8779269434904777,1217,0.9038401498595067,2673,0.9057133936934124
100,5700,0.8173587261941929,533,0.8532625663440524,2911,0.8754292850452701,1095,0.9004058694973462,1066,0.9047767717764595
101,1468,0.823290665001561,3781,0.8566968467062129,3104,0.8813612238526382,1066,0.8991570402747424,1095,0.9013424914142991
102,6846,0.8242272869185139,6846,0.8551358101779581,2616,0.8801123946300343,4355,0.8991570402747424,753,0.902279113331252
103,6597,0.8273493599750235,6196,0.8551358101779581,5371,0.8838588822978458,2939,0.895722759912582,4331,0.901966906025601
104,6748,0.8273493599750235,736,0.8566968467062129,5719,0.8851077115204495,2934,0.8941617233843272,2939,0.8972837964408367
105,4790,0.8285981891976272,5603,0.8551358101779581,4399,0.8851077115204495,6114,0.8919762722447705,5936,0.8975960037464876
106,3416,0.8276615672806744,5616,0.8551358101779581,654,0.8851077115204495,4752,0.8966593818295349,1188,0.8963471745238839
107,4305,0.8307836403371839,6635,0.8573212613175148,3922,0.8851077115204495,753,0.8966593818295349,4791,0.8963471745238839
108,5294,0.82953481111458,6862,0.8588822978457696,3914,0.8851077115204495,5365,0.901966906025601,6114,0.8944739306899782
109,5263,0.82953481111458,814,0.8610677489853262,772,0.888854199188261,4974,0.9013424914142991,4840,0.8941617233843272
110,6264,0.830159225725882,4633,0.8666874804870434,5536,0.8938495160786762,5936,0.9016546987199501,4752,0.8963471745238839
111,3726,0.8285981891976272,5684,0.8726194192944114,2020,0.895410552606931,6869,0.9054011863877615,5365,0.9010302841086482
112,4508,0.8289103965032781,6667,0.8735560412113643,2962,0.8938495160786762,2785,0.9032157352482048,4223,0.9016546987199501
113,4150,0.8292226038089291,2995,0.8744926631283172,1414,0.8941617233843272,4223,0.9044645644708086,2785,0.9004058694973462
114,2867,0.823290665001561,162,0.8763659069622229,5686,0.8941617233843272,5008,0.9082110521386201,6869,0.9035279425538557
115,5894,0.8282859818919762,1724,0.8807368092413362,3537,0.8941617233843272,4791,0.9082110521386201,71,0.9041523571651576
116,4843,0.8357789572275991,5239,0.8897908211052139,3731,0.8941617233843272,71,0.908523259444271,892,0.9047767717764595
117,28,0.83609116453325,1721,0.8876053699656572,4755,0.8941617233843272,4649,0.908835466749922,3849,0.9044645644708086
118,5823,0.836403371838901,1225,0.8982204183577895,3378,0.8944739306899782,4615,0.9075866375273182,6410,0.9041523571651576
119,1951,0.8357789572275991,6079,0.8988448329690915,6124,0.8947861379956291,898,0.9063378083047143,960,0.9029035279425539
120,1732,0.8351545426162972,5885,0.8988448329690915,1766,0.895410552606931,2390,0.9029035279425539,5008,0.9060256009990634
121,1476,0.8354667499219481,6096,0.8982204183577895,890,0.8935373087730253,5546,0.9060256009990634,665,0.9060256009990634
122,103,0.836715579144552,5439,0.8979082110521386,5713,0.8969715891351857,3849,0.9057133936934124,317,0.9063378083047143
123,3789,0.8379644083671558,3818,0.9000936621916953,6006,0.8969715891351857,3673,0.9094598813612238,2390,0.9038401498595067
124,6392,0.8376522010615048,5036,0.9004058694973462,1866,0.9004058694973462,5115,0.9100842959725257,4649,0.9041523571651576
125,5830,0.8382766156728068,5535,0.9004058694973462,6725,0.9000936621916953,317,0.9100842959725257,4975,0.9041523571651576
126,6753,0.8385888229784577,4724,0.9013424914142991,2655,0.8991570402747424,4975,0.9100842959725257,3830,0.9035279425538557
127,1448,0.8385888229784577,5667,0.9000936621916953,1704,0.8991570402747424,665,0.9100842959725257,5546,0.9063378083047143
128,1410,0.8470184202310334,3593,0.9004058694973462,1621,0.8991570402747424,2610,0.9072744302216672,2597,0.9057133936934124
129,5483,0.8507649078988448,1603,0.8988448329690915,761,0.8991570402747424,4928,0.9075866375273182,5115,0.9063378083047143
130,1350,0.8545113955666562,4001,0.8997814548860443,4240,0.8991570402747424,2597,0.9069622229160162,4928,0.9063378083047143
131,607,0.8548236028723072,934,0.8997814548860443,6536,0.8994692475803934,3830,0.9066500156103653,6151,0.9060256009990634
132,2630,0.8517015298157977,5719,0.9000936621916953,2499,0.8991570402747424,2095,0.9050889790821105,2610,0.9032157352482048
133,2961,0.8517015298157977,1956,0.8985326256634405,3124,0.8991570402747424,5309,0.9057133936934124,3673,0.9072744302216672
134,5544,0.8526381517327506,6728,0.8988448329690915,5667,0.8982204183577895,892,0.9057133936934124,970,0.9063378083047143
135,3200,0.8576334686231658,4412,0.8994692475803934,2736,0.8966593818295349,29,0.9069622229160162,2095,0.9060256009990634
136,932,0.8523259444270996,6209,0.8997814548860443,3896,0.8963471745238839,970,0.9063378083047143,3275,0.9066500156103653
137,6245,0.8526381517327506,5755,0.9004058694973462,3752,0.8963471745238839,6151,0.9063378083047143,5816,0.9066500156103653
138,1452,0.8545113955666562,3922,0.902279113331252,6743,0.895410552606931,5791,0.9066500156103653,6262,0.9063378083047143
139,2488,0.8513893225101468,6291,0.902279113331252,2836,0.8950983453012801,2324,0.9035279425538557,5791,0.9060256009990634
140,6795,0.8507649078988448,155,0.9000936621916953,6333,0.8941617233843272,1494,0.9044645644708086,2413,0.9060256009990634
141,2030,0.8541991882610053,259,0.8947861379956291,6803,0.895722759912582,4573,0.9054011863877615,29,0.9069622229160162
142,3395,0.8538869809553543,1044,0.8938495160786762,5006,0.8979082110521386,2413,0.9050889790821105,2324,0.9041523571651576
143,4663,0.8538869809553543,676,0.8950983453012801,6142,0.8979082110521386,1418,0.9047767717764595,5116,0.9050889790821105
144,4100,0.8538869809553543,3743,0.8944739306899782,53,0.8985326256634405,226,0.9097720886668748,6333,0.9050889790821105
145,3609,0.8570090540118639,400,0.8947861379956291,2135,0.8975960037464876,5816,0.9097720886668748,4573,0.9063378083047143
146,6740,0.8613799562909772,5101,0.896034967218233,25,0.9032157352482048,5116,0.9100842959725257,2886,0.9060256009990634
147,5801,0.8616921635966281,6005,0.896034967218233,5023,0.9041523571651576,1508,0.9103965032781767,1494,0.9069622229160162
148,6843,0.8657508585700905,3580,0.895410552606931,3780,0.9041523571651576,4152,0.9103965032781767,1418,0.9069622229160162
149,820,0.8654386512644396,5499,0.8926006868560724,4482,0.9041523571651576,2886,0.9100842959725257,5378,0.9066500156103653
150,6355,0.8648142366531377,3924,0.8932251014673743,5128,0.9038401498595067,5378,0.9097720886668748,226,0.9119575398064315
151,4872,0.8641898220418358,3753,0.8932251014673743,3306,0.9038401498595067,2718,0.9072744302216672,4152,0.9119575398064315
152,5129,0.8666874804870434,17,0.8935373087730253,3643,0.9044645644708086,1151,0.9066500156103653,2718,0.9094598813612238
153,6450,0.8673118950983453,1631,0.8944739306899782,5400,0.9047767717764595,6507,0.9066500156103653,1508,0.9094598813612238
154,195,0.8673118950983453,2345,0.9057133936934124,2091,0.9050889790821105,6262,0.9066500156103653,1151,0.908835466749922
155,3568,0.8707461754605058,3714,0.9054011863877615,6168,0.9066500156103653,1739,0.9110209178894786,4415,0.908835466749922
156,3725,0.8713705900718077,4579,0.9054011863877615,6615,0.9069622229160162,1947,0.9113331251951295,4508,0.908835466749922
157,2804,0.8710583827661568,2405,0.9057133936934124,5302,0.9072744302216672,4415,0.9113331251951295,1947,0.9082110521386201
158,5818,0.8710583827661568,1660,0.9072744302216672,6267,0.9072744302216672,1137,0.9107087105838276,4470,0.908523259444271
159,5627,0.8710583827661568,3079,0.9060256009990634,3892,0.9066500156103653,3682,0.9110209178894786,1739,0.9138307836403372
160,4804,0.8710583827661568,5112,0.9057133936934124,633,0.908835466749922,5900,0.9110209178894786,5900,0.9141429909459882
161,4190,0.8710583827661568,957,0.9072744302216672,2693,0.908835466749922,729,0.9113331251951295,3682,0.9141429909459882
162,1923,0.8707461754605058,3678,0.9069622229160162,230,0.9082110521386201,178,0.9116453325007805,541,0.9141429909459882
163,216,0.8723072119887605,570,0.909147674055573,2170,0.9119575398064315,1311,0.909147674055573,327,0.9141429909459882
164,3875,0.8723072119887605,1368,0.9094598813612238,1374,0.9122697471120824,442,0.909147674055573,178,0.9141429909459882
165,142,0.8723072119887605,5217,0.9122697471120824,3723,0.9119575398064315,4194,0.909147674055573,729,0.9147674055572901
166,5490,0.8766781142678739,3430,0.9144551982516391,3932,0.9119575398064315,4508,0.908835466749922,3446,0.9147674055572901
167,4020,0.8766781142678739,6020,0.9300655635341867,3208,0.9128941617233843,327,0.908835466749922,4194,0.9144551982516391
168,5876,0.8763659069622229,916,0.9310021854511396,163,0.9141429909459882,2738,0.9078988448329691,1311,0.9119575398064315
169,2254,0.8835466749921949,6855,0.9306899781454886,6073,0.9135185763346862,6109,0.9082110521386201,2738,0.9110209178894786
170,5410,0.8835466749921949,5525,0.9310021854511396,2919,0.9132063690290353,1716,0.9113331251951295,719,0.9116453325007805
171,1738,0.8851077115204495,3240,0.9313143927567905,3223,0.9157040274742428,719,0.9113331251951295,6109,0.9116453325007805
172,3449,0.8851077115204495,546,0.9316266000624415,2498,0.9172650640024976,771,0.9122697471120824,1137,0.9107087105838276
173,382,0.8851077115204495,1039,0.9331876365906963,2496,0.9166406493911957,6477,0.9122697471120824,1716,0.9138307836403372
174,1089,0.8844832969091476,6360,0.9328754292850453,6332,0.9163284420855448,3446,0.9122697471120824,771,0.9147674055572901
175,1682,0.8860443334374024,501,0.9331876365906963,4633,0.9185138932251015,1179,0.9103965032781767,5057,0.915391820168592
176,2357,0.8860443334374024,1417,0.9331876365906963,2827,0.9203871370590072,2055,0.9107087105838276,1179,0.9132063690290353
177,5007,0.8860443334374024,3798,0.9353730877302529,3871,0.9200749297533563,5057,0.9113331251951295,1881,0.9135185763346862
178,677,0.8863565407430534,2733,0.9356852950359038,1401,0.9206993443646582,717,0.9110209178894786,717,0.9132063690290353
179,3259,0.889166406493912,3245,0.9356852950359038,2014,0.9206993443646582,5336,0.9110209178894786,6053,0.9132063690290353
180,3144,0.8897908211052139,6726,0.9356852950359038,236,0.9222603808929128,6053,0.9110209178894786,5336,0.9138307836403372
181,1975,0.8907274430221667,4202,0.9359975023415548,3903,0.9222603808929128,5517,0.9110209178894786,5856,0.9135185763346862
182,3364,0.8904152357165158,366,0.9363097096472057,4459,0.9222603808929128,5856,0.9107087105838276,5517,0.9135185763346862
183,4034,0.8901030284108649,3039,0.9363097096472057,6258,0.9228847955042148,4431,0.9116453325007805,4884,0.9135185763346862
184,5120,0.8901030284108649,406,0.9366219169528567,1346,0.9228847955042148,3089,0.9119575398064315,3405,0.9135185763346862
185,6428,0.8901030284108649,4620,0.9375585388698096,1719,0.9235092101155167,4884,0.9119575398064315,6566,0.9135185763346862
186,5333,0.8916640649391195,3167,0.9366219169528567,2872,0.9235092101155167,3405,0.9119575398064315,3336,0.9135185763346862
187,3222,0.8919762722447705,5212,0.9375585388698096,4111,0.9231970028098657,1185,0.9119575398064315,1185,0.9125819544177334
188,4103,0.8926006868560724,6446,0.9378707461754605,5034,0.9231970028098657,1567,0.9119575398064315,1567,0.9128941617233843
189,1249,0.8907274430221667,169,0.9459881361223853,221,0.9263190758663753,2537,0.9119575398064315,3867,0.9128941617233843
190,3778,0.8907274430221667,3737,0.9506712457071496,5354,0.9263190758663753,5568,0.9125819544177334,3089,0.9132063690290353
191,6732,0.8907274430221667,4061,0.9503590384014986,2652,0.9256946612550734,3867,0.9125819544177334,4547,0.915079612862941
192,1230,0.8907274430221667,1960,0.9516078676241024,1055,0.9247580393381205,6566,0.9125819544177334,4603,0.915079612862941
193,759,0.8913518576334686,554,0.9519200749297534,6617,0.9247580393381205,4847,0.915391820168592,2048,0.915079612862941
194,4320,0.8913518576334686,1924,0.9522322822354043,2605,0.9244458320324695,3336,0.915391820168592,5568,0.9163284420855448
195,5173,0.8913518576334686,955,0.9534811114580081,6367,0.9244458320324695,2668,0.915079612862941,6190,0.9163284420855448
196,2394,0.888854199188261,6180,0.9534811114580081,390,0.9266312831720263,1911,0.9175772713081486,4968,0.9163284420855448
197,1566,0.8938495160786762,4740,0.9559787699032157,3659,0.9260068685607243,4566,0.9178894786137995,1911,0.9182016859194505
198,5230,0.8938495160786762,4185,0.9566031845145176,5611,0.9266312831720263,6190,0.9178894786137995,2668,0.9178894786137995
199,3842,0.8938495160786762,4278,0.9566031845145176,2090,0.9266312831720263,882,0.9175772713081486,517,0.9178894786137995
200,2370,0.8938495160786762,930,0.9600374648766781,1128,0.9269434904776772,3630,0.9206993443646582,5814,0.9178894786137995
201,2515,0.8922884795504215,234,0.9597252575710271,2913,0.9269434904776772,2048,0.9206993443646582,4432,0.9182016859194505
202,992,0.8919762722447705,4534,0.96066187948798,3926,0.9266312831720263,4603,0.9206993443646582,4847,0.9213237589759601
203,6030,0.8941617233843272,4155,0.9615985014049329,6354,0.9275679050889791,4430,0.9203871370590072,3396,0.9213237589759601
204,1492,0.8941617233843272,5038,0.9622229160162348,2433,0.9272556977833282,4968,0.9203871370590072,2064,0.9213237589759601
205,3557,0.8947861379956291,3071,0.9615985014049329,3993,0.9272556977833282,517,0.9206993443646582,882,0.9213237589759601
206,4564,0.8947861379956291,3031,0.9615985014049329,4187,0.9288167343115828,738,0.9206993443646582,3630,0.9244458320324695
207,648,0.8944739306899782,101,0.9609740867936309,1307,0.9285045270059319,4777,0.9235092101155167,4559,0.9244458320324695
208,6174,0.8950983453012801,4552,0.9619107087105838,765,0.9285045270059319,5627,0.9235092101155167,2537,0.9241336247268186
209,2840,0.8944739306899782,3432,0.9631595379331876,683,0.9285045270059319,5814,0.9235092101155167,5627,0.9244458320324695
210,405,0.8947861379956291,4665,0.9631595379331876,250,0.9281923197002809,4721,0.9253824539494224,4721,0.9260068685607243
211,5362,0.8947861379956291,6317,0.9631595379331876,2621,0.9288167343115828,3616,0.9256946612550734,2293,0.9260068685607243
212,3758,0.895410552606931,3655,0.9625351233218857,1375,0.9285045270059319,2293,0.9253824539494224,6187,0.9260068685607243
213,2678,0.8938495160786762,2437,0.96066187948798,1607,0.9285045270059319,6526,0.9253824539494224,3616,0.9263190758663753
214,1676,0.8938495160786762,3147,0.96066187948798,4516,0.9285045270059319,6187,0.9253824539494224,3250,0.9263190758663753
215,2866,0.8916640649391195,4076,0.9609740867936309,1324,0.9285045270059319,6163,0.9253824539494224,3277,0.9263190758663753
216,2169,0.8919762722447705,1341,0.9600374648766781,3929,0.9285045270059319,1572,0.9266312831720263,1157,0.9263190758663753
217,5127,0.8919762722447705,1291,0.9587886356540744,1739,0.9278801123946301,3636,0.9275679050889791,3636,0.9272556977833282
218,472,0.8926006868560724,5424,0.9591008429597253,1981,0.9325632219793943,5599,0.9278801123946301,2060,0.9272556977833282
219,6172,0.8929128941617234,6407,0.9591008429597253,2055,0.9319388073680924,3767,0.9291289416172338,3767,0.9285045270059319
220,2919,0.8926006868560724,457,0.9594130502653762,265,0.9316266000624415,1157,0.9291289416172338,1572,0.9294411489228848
221,2088,0.8929128941617234,1013,0.96066187948798,1141,0.9319388073680924,3250,0.9291289416172338,5599,0.9297533562285357
222,1328,0.8932251014673743,5838,0.96066187948798,5430,0.9325632219793943,3396,0.9291289416172338,3980,0.9297533562285357
223,2555,0.8926006868560724,6351,0.96066187948798,900,0.9322510146737434,5275,0.9291289416172338,5004,0.9359975023415548
224,3927,0.8926006868560724,3542,0.960349672182329,1320,0.9325632219793943,5004,0.9350608804246019,2854,0.9359975023415548
225,2273,0.8926006868560724,6497,0.960349672182329,1532,0.9325632219793943,695,0.9350608804246019,1331,0.9359975023415548
226,1428,0.8922884795504215,5355,0.9628473306275367,907,0.9313143927567905,520,0.9344364658133,6163,0.9359975023415548
227,748,0.8919762722447705,1575,0.9628473306275367,3616,0.9313143927567905,2060,0.9344364658133,6430,0.9359975023415548
