,random_choices,random_acc,uncertainty_choices,uncertainty_acc,mc_choices,mc_acc,mcvopt_choices,mcvopt_acc,vopt_choices,vopt_acc
225,1616,0.8460817983140806,5048,0.9366219169528567,3534,0.9063378083047143,1372,0.9135185763346862,6187,0.9100842959725257
226,400,0.8501404932875429,5299,0.9366219169528567,1352,0.9063378083047143,3927,0.9135185763346862,3633,0.9160162347798938
227,5472,0.8513893225101468,255,0.9356852950359038,1346,0.9063378083047143,738,0.9138307836403372,6053,0.9160162347798938
228,1992,0.8513893225101468,5641,0.9319388073680924,390,0.9078988448329691,3250,0.9141429909459882,4884,0.9160162347798938
229,5297,0.8501404932875429,5036,0.9316266000624415,3999,0.9075866375273182,4884,0.9141429909459882,2060,0.9166406493911957
230,2604,0.849516078676241,4076,0.9322510146737434,2872,0.9072744302216672,1204,0.9135185763346862,1372,0.9163284420855448
231,833,0.8485794567592881,3996,0.9325632219793943,4513,0.9072744302216672,4742,0.9135185763346862,3250,0.9163284420855448
232,1086,0.842959725257571,3580,0.9325632219793943,6055,0.9069622229160162,3089,0.9125819544177334,4742,0.9163284420855448
233,5628,0.842959725257571,6241,0.9334998438963472,3130,0.909147674055573,2060,0.9125819544177334,1104,0.9160162347798938
234,232,0.842959725257571,2840,0.9344364658133,547,0.9097720886668748,1104,0.9113331251951295,738,0.9172650640024976
235,1198,0.842959725257571,4025,0.9350608804246019,3473,0.9100842959725257,1696,0.9119575398064315,3867,0.9172650640024976
236,4329,0.842959725257571,4202,0.9353730877302529,2652,0.908835466749922,1043,0.9122697471120824,3089,0.9163284420855448
237,6650,0.8445207617858258,6217,0.9363097096472057,3659,0.9103965032781767,3821,0.9135185763346862,1813,0.9163284420855448
238,2224,0.8454573837027787,4524,0.9366219169528567,6814,0.9107087105838276,3867,0.9135185763346862,1157,0.9160162347798938
239,4964,0.8532625663440524,2405,0.9366219169528567,5493,0.9107087105838276,1320,0.9135185763346862,1043,0.9138307836403372
240,5960,0.8529503590384016,4647,0.9419294411489229,4,0.9128941617233843,5522,0.9203871370590072,1696,0.9141429909459882
241,4847,0.856384639400562,1359,0.9428660630658757,1480,0.9125819544177334,41,0.9206993443646582,5877,0.9141429909459882
242,3071,0.8576334686231658,4602,0.9431782703715267,4241,0.9125819544177334,4508,0.9210115516703091,4508,0.9144551982516391
243,2539,0.8573212613175148,1954,0.9431782703715267,1000,0.9125819544177334,4566,0.921635966281611,3821,0.9160162347798938
244,467,0.8616921635966281,1290,0.9431782703715267,683,0.9144551982516391,1813,0.921635966281611,41,0.9169528566968467
245,3262,0.8620043709022791,6090,0.9434904776771776,2913,0.9141429909459882,1739,0.9203871370590072,1179,0.9163284420855448
246,6113,0.8616921635966281,3585,0.9447393068997815,3449,0.9141429909459882,5877,0.9203871370590072,4566,0.9169528566968467
247,4942,0.8613799562909772,5719,0.9447393068997815,5611,0.915391820168592,1179,0.9191383078364034,2854,0.9169528566968467
248,4325,0.8613799562909772,6316,0.9441148922884796,362,0.915391820168592,4123,0.9188261005307524,4123,0.9166406493911957
249,5074,0.8620043709022791,5100,0.9444270995941305,5800,0.915391820168592,2854,0.9182016859194505,1739,0.9169528566968467
250,5529,0.8638776147361849,1216,0.9438026849828286,4813,0.915391820168592,1716,0.9213237589759601,2738,0.9157040274742428
251,3634,0.8638776147361849,3055,0.9438026849828286,4338,0.9160162347798938,5572,0.9235092101155167,1716,0.9182016859194505
252,2306,0.8635654074305339,5567,0.9438026849828286,4209,0.9157040274742428,6187,0.9235092101155167,3336,0.9182016859194505
253,4381,0.8648142366531377,716,0.9447393068997815,6730,0.9160162347798938,882,0.9231970028098657,5517,0.9191383078364034
254,546,0.8641898220418358,4185,0.9450515142054324,4282,0.9163284420855448,5517,0.9231970028098657,4747,0.9191383078364034
255,1509,0.8641898220418358,4767,0.9450515142054324,130,0.9169528566968467,2738,0.9200749297533563,882,0.9175772713081486
256,5060,0.8654386512644396,4665,0.947236965344989,3643,0.9188261005307524,3336,0.9200749297533563,4598,0.9175772713081486
257,1751,0.8660630658757414,4744,0.9534811114580081,265,0.9185138932251015,3636,0.9222603808929128,2273,0.9175772713081486
258,2486,0.8663752731813924,814,0.9531689041523571,1881,0.9191383078364034,4021,0.9225725881985638,178,0.9175772713081486
259,3400,0.8663752731813924,4579,0.9531689041523571,3531,0.9200749297533563,520,0.9238214174211676,3636,0.9194505151420543
260,5094,0.8663752731813924,2995,0.9534811114580081,1324,0.9188261005307524,178,0.9238214174211676,3852,0.9194505151420543
261,151,0.8663752731813924,585,0.953793318763659,1568,0.9188261005307524,6730,0.9238214174211676,4021,0.9197627224477053
262,5921,0.8666874804870434,4054,0.9534811114580081,3929,0.9185138932251015,4747,0.9238214174211676,5014,0.9200749297533563
263,1256,0.8660630658757414,6781,0.9531689041523571,2612,0.9178894786137995,4598,0.9238214174211676,6596,0.9200749297533563
264,4527,0.8657508585700905,4173,0.9531689041523571,765,0.9178894786137995,2273,0.9238214174211676,1331,0.9197627224477053
265,1849,0.8657508585700905,3610,0.9531689041523571,5502,0.9203871370590072,2300,0.9228847955042148,1427,0.9197627224477053
266,6061,0.8657508585700905,4792,0.9534811114580081,2605,0.9203871370590072,5014,0.9228847955042148,520,0.9206993443646582
267,6636,0.8679363097096472,2851,0.953793318763659,5022,0.9222603808929128,3852,0.9228847955042148,5118,0.9210115516703091
268,1344,0.8682485170152981,3537,0.953793318763659,837,0.9225725881985638,1331,0.9225725881985638,3640,0.9210115516703091
269,3281,0.8676241024039962,1525,0.9534811114580081,181,0.9228847955042148,3640,0.9225725881985638,2385,0.9206993443646582
270,6471,0.8679363097096472,1368,0.9544177333749609,3862,0.9222603808929128,5118,0.9228847955042148,5116,0.9206993443646582
271,5749,0.8682485170152981,734,0.9547299406806119,6116,0.9222603808929128,6566,0.9228847955042148,6380,0.9206993443646582
272,3694,0.8688729316266001,3167,0.9547299406806119,4870,0.9244458320324695,5116,0.9235092101155167,3616,0.9238214174211676
273,3362,0.8685607243209491,230,0.9547299406806119,4873,0.9269434904776772,5659,0.9238214174211676,5659,0.9238214174211676
274,3388,0.8685607243209491,1553,0.9547299406806119,4425,0.9269434904776772,5954,0.9263190758663753,1253,0.9238214174211676
275,6160,0.8682485170152981,4144,0.9562909772088667,3298,0.9269434904776772,1253,0.9260068685607243,4152,0.9238214174211676
276,1537,0.8679363097096472,2581,0.9572275991258196,2572,0.9266312831720263,6561,0.9260068685607243,6785,0.9238214174211676
277,3203,0.8679363097096472,4513,0.9569153918201686,3512,0.9281923197002809,1572,0.9272556977833282,377,0.9235092101155167
278,2934,0.8679363097096472,6364,0.9572275991258196,5192,0.9288167343115828,4152,0.9272556977833282,363,0.9235092101155167
279,4926,0.8676241024039962,5106,0.9572275991258196,1223,0.9285045270059319,582,0.9278801123946301,1567,0.9231970028098657
280,6709,0.8676241024039962,4469,0.9572275991258196,1523,0.9300655635341867,363,0.9278801123946301,226,0.9231970028098657
281,5331,0.8669996877926943,6467,0.9572275991258196,4235,0.9300655635341867,226,0.9288167343115828,582,0.9235092101155167
282,411,0.869185138932251,6360,0.9572275991258196,907,0.9294411489228848,1567,0.9285045270059319,1572,0.9250702466437715
283,5798,0.869185138932251,330,0.9578520137371215,2180,0.9294411489228848,5599,0.9310021854511396,5572,0.9247580393381205
284,1096,0.8682485170152981,215,0.9581642210427724,1040,0.9260068685607243,410,0.9306899781454886,5199,0.9247580393381205
285,1165,0.8682485170152981,4910,0.9587886356540744,1311,0.9256946612550734,6441,0.9319388073680924,5599,0.9260068685607243
286,57,0.8669996877926943,3295,0.96066187948798,4475,0.9256946612550734,3800,0.9341242585076491,4194,0.9260068685607243
287,3641,0.8669996877926943,546,0.960349672182329,487,0.9247580393381205,4194,0.9341242585076491,5773,0.9260068685607243
288,4854,0.8676241024039962,5589,0.960349672182329,1758,0.9247580393381205,3029,0.9388073680924134,6872,0.9260068685607243
289,6036,0.8676241024039962,3575,0.9615985014049329,577,0.9272556977833282,3382,0.9388073680924134,410,0.9256946612550734
290,1380,0.8676241024039962,3637,0.9625351233218857,481,0.9269434904776772,6808,0.9388073680924134,6441,0.9269434904776772
291,6524,0.8676241024039962,3184,0.9625351233218857,932,0.9263190758663753,6872,0.9388073680924134,5806,0.9272556977833282
292,6011,0.8669996877926943,2021,0.9634717452388386,5479,0.9260068685607243,5773,0.9388073680924134,4430,0.9272556977833282
293,4088,0.8669996877926943,37,0.9625351233218857,6320,0.9263190758663753,4583,0.9388073680924134,2901,0.9297533562285357
294,1908,0.8635654074305339,456,0.9634717452388386,859,0.9256946612550734,3423,0.9388073680924134,3261,0.9297533562285357
295,626,0.8776147361848268,3098,0.9631595379331876,1511,0.9256946612550734,5806,0.9388073680924134,3029,0.9353730877302529
296,4520,0.8776147361848268,6317,0.9631595379331876,177,0.9250702466437715,3373,0.9388073680924134,4720,0.9353730877302529
297,2348,0.8773025288791758,3596,0.9634717452388386,1897,0.9250702466437715,3279,0.9388073680924134,6808,0.9353730877302529
298,1747,0.8773025288791758,2612,0.9631595379331876,4439,0.9250702466437715,4187,0.9403684046206682,1257,0.9350608804246019
299,6564,0.8773025288791758,2827,0.9622229160162348,3916,0.9247580393381205,4791,0.9403684046206682,3279,0.9347486731189509
300,537,0.8773025288791758,2128,0.9640961598501405,292,0.9247580393381205,1257,0.9400561973150172,1911,0.9344364658133
301,5593,0.8776147361848268,1373,0.9637839525444896,4433,0.9247580393381205,610,0.9397439900093663,5342,0.9347486731189509
302,521,0.8791757727130814,4993,0.9637839525444896,5888,0.9247580393381205,6655,0.9400561973150172,2610,0.9344364658133
303,4782,0.8791757727130814,2753,0.9640961598501405,418,0.9281923197002809,1911,0.9388073680924134,4261,0.9347486731189509
304,2057,0.8791757727130814,3988,0.9637839525444896,6721,0.9281923197002809,6785,0.9388073680924134,2330,0.9350608804246019
305,6608,0.8791757727130814,4901,0.9637839525444896,1463,0.9297533562285357,2330,0.9394317827037153,6655,0.9350608804246019
306,3760,0.8835466749921949,338,0.9637839525444896,2733,0.9297533562285357,2814,0.9366219169528567,5829,0.9350608804246019
307,1924,0.8835466749921949,4660,0.9634717452388386,4345,0.9297533562285357,4870,0.9366219169528567,241,0.9350608804246019
308,3943,0.8835466749921949,6570,0.9634717452388386,5170,0.9297533562285357,5829,0.9366219169528567,3383,0.9350608804246019
309,5924,0.8885419918826101,853,0.9628473306275367,4765,0.9306899781454886,2610,0.9363097096472057,6637,0.9350608804246019
310,5480,0.888854199188261,1231,0.9634717452388386,5586,0.9310021854511396,615,0.9363097096472057,1782,0.9350608804246019
311,3186,0.889166406493912,3022,0.9637839525444896,895,0.9300655635341867,48,0.9363097096472057,6703,0.9350608804246019
312,1828,0.8885419918826101,4307,0.9637839525444896,1739,0.9303777708398376,5342,0.9366219169528567,1041,0.9350608804246019
313,3436,0.889478613799563,2696,0.9634717452388386,842,0.9300655635341867,6804,0.9369341242585076,48,0.9350608804246019
314,2555,0.8897908211052139,3230,0.9637839525444896,4719,0.9303777708398376,2293,0.9369341242585076,615,0.9350608804246019
315,5170,0.8897908211052139,5062,0.9637839525444896,688,0.9303777708398376,4892,0.9372463315641586,6160,0.9350608804246019
316,4590,0.8904152357165158,5839,0.9637839525444896,4325,0.9303777708398376,4415,0.9372463315641586,3952,0.9350608804246019
317,6093,0.8913518576334686,354,0.9637839525444896,44,0.9303777708398376,1041,0.9372463315641586,4892,0.9350608804246019
318,2549,0.8913518576334686,4175,0.9640961598501405,6211,0.9303777708398376,5863,0.9372463315641586,6526,0.9350608804246019
319,5503,0.8941617233843272,1771,0.9640961598501405,6339,0.9303777708398376,6637,0.9372463315641586,4870,0.9350608804246019
320,5763,0.8932251014673743,418,0.9656571963783952,4671,0.9319388073680924,1430,0.9366219169528567,4357,0.9350608804246019
321,3553,0.8932251014673743,5284,0.9656571963783952,5518,0.9344364658133,3383,0.9366219169528567,5057,0.9356852950359038
322,4925,0.8932251014673743,1924,0.9656571963783952,6449,0.9344364658133,6160,0.9363097096472057,1430,0.9350608804246019
323,3988,0.8935373087730253,3181,0.9659694036840462,1692,0.9344364658133,4938,0.9363097096472057,4415,0.9350608804246019
324,3880,0.8935373087730253,321,0.9681548548236029,5773,0.9347486731189509,1782,0.9363097096472057,6804,0.9353730877302529
325,4130,0.8935373087730253,3232,0.9681548548236029,2064,0.9347486731189509,6526,0.9363097096472057,4088,0.9353730877302529
326,4555,0.8944739306899782,2922,0.9681548548236029,6178,0.9363097096472057,1427,0.9359975023415548,3373,0.9356852950359038
327,3431,0.8944739306899782,4412,0.9681548548236029,666,0.9363097096472057,4357,0.9359975023415548,4954,0.9353730877302529
328,3876,0.8944739306899782,2043,0.9687792694349048,1407,0.9366219169528567,4462,0.9363097096472057,4462,0.9356852950359038
329,4484,0.8944739306899782,3592,0.9697158913518577,4524,0.9369341242585076,4089,0.9363097096472057,3317,0.9356852950359038
330,2705,0.8941617233843272,4806,0.9700280986575086,1243,0.9369341242585076,1185,0.9363097096472057,3002,0.9356852950359038
331,6836,0.8947861379956291,3716,0.9700280986575086,2051,0.9369341242585076,6320,0.9369341242585076,4178,0.9356852950359038
332,3408,0.8947861379956291,2037,0.9697158913518577,3640,0.9369341242585076,995,0.9375585388698096,1185,0.9353730877302529
333,6085,0.8947861379956291,1291,0.9706525132688105,3733,0.9378707461754605,4088,0.9375585388698096,728,0.9356852950359038
334,1129,0.8947861379956291,6103,0.9731501717140181,3692,0.9378707461754605,5093,0.9384951607867624,6320,0.9359975023415548
335,5605,0.8944739306899782,811,0.973462379019669,2341,0.9375585388698096,3317,0.9384951607867624,4089,0.9359975023415548
336,2412,0.8944739306899782,5154,0.973462379019669,5436,0.9381829534811115,418,0.9381829534811115,1356,0.9344364658133
337,150,0.8938495160786762,5467,0.973462379019669,3696,0.9384951607867624,4178,0.9378707461754605,6677,0.9344364658133
338,3853,0.8938495160786762,2313,0.973462379019669,407,0.9384951607867624,2901,0.9384951607867624,995,0.9359975023415548
339,1084,0.8938495160786762,1417,0.973462379019669,1179,0.9375585388698096,1182,0.9381829534811115,5093,0.9366219169528567
340,6609,0.8938495160786762,1871,0.974086793630971,4923,0.9375585388698096,1102,0.9372463315641586,713,0.9369341242585076
341,5206,0.8938495160786762,1561,0.97377458632532,520,0.9372463315641586,3002,0.9372463315641586,5271,0.9372463315641586
342,4195,0.8938495160786762,503,0.97377458632532,4069,0.9372463315641586,4617,0.9375585388698096,922,0.9375585388698096
343,1816,0.8938495160786762,4080,0.97377458632532,4411,0.9372463315641586,5423,0.9375585388698096,5423,0.9372463315641586
344,2942,0.8938495160786762,3702,0.97377458632532,4908,0.9372463315641586,713,0.9378707461754605,5912,0.9372463315641586
345,2286,0.8938495160786762,4085,0.974086793630971,1571,0.9372463315641586,5271,0.9378707461754605,970,0.9372463315641586
346,3462,0.8950983453012801,3981,0.9743990009366219,5104,0.9372463315641586,4684,0.9381829534811115,2785,0.9366219169528567
347,3680,0.8982204183577895,4553,0.9743990009366219,4690,0.9372463315641586,4529,0.9381829534811115,4529,0.9366219169528567
348,4899,0.8988448329690915,3133,0.9743990009366219,6405,0.9372463315641586,2785,0.9381829534811115,4157,0.9366219169528567
349,4404,0.8994692475803934,436,0.9743990009366219,3471,0.9384951607867624,5670,0.9384951607867624,1182,0.9347486731189509
350,5055,0.8994692475803934,5345,0.9762722447705277,6017,0.9384951607867624,922,0.9384951607867624,4707,0.9350608804246019
351,3164,0.9035279425538557,4506,0.9765844520761786,996,0.9384951607867624,6677,0.9384951607867624,6745,0.9350608804246019
352,6645,0.9047767717764595,5616,0.9765844520761786,1605,0.9384951607867624,4070,0.9388073680924134,4617,0.9356852950359038
353,1882,0.9047767717764595,4732,0.9768966593818296,5806,0.9384951607867624,6745,0.9388073680924134,1992,0.9356852950359038
354,2416,0.9047767717764595,6141,0.9765844520761786,5116,0.9384951607867624,298,0.9381829534811115,3277,0.9356852950359038
355,1582,0.9047767717764595,3662,0.9768966593818296,3431,0.9384951607867624,1247,0.9381829534811115,5743,0.9359975023415548
356,6152,0.9047767717764595,291,0.9768966593818296,2688,0.9381829534811115,6661,0.9391195753980643,4382,0.9359975023415548
357,4567,0.9082110521386201,4324,0.9768966593818296,4049,0.9378707461754605,2055,0.9388073680924134,5494,0.9363097096472057
358,2385,0.9082110521386201,2491,0.9768966593818296,5572,0.9384951607867624,4382,0.9388073680924134,1102,0.9359975023415548
359,2957,0.9082110521386201,4685,0.98033093974399,2474,0.9384951607867624,627,0.9388073680924134,4559,0.9359975023415548
360,6330,0.9082110521386201,1069,0.98033093974399,4582,0.9384951607867624,5365,0.9391195753980643,627,0.9359975023415548
361,1194,0.9082110521386201,2316,0.98033093974399,4509,0.9384951607867624,4157,0.9391195753980643,5365,0.9359975023415548
362,3039,0.908523259444271,6523,0.98033093974399,5115,0.9384951607867624,799,0.9391195753980643,799,0.9356852950359038
363,12,0.908835466749922,5332,0.98033093974399,3248,0.9388073680924134,5912,0.9391195753980643,298,0.9353730877302529
364,2233,0.908835466749922,172,0.98033093974399,484,0.9388073680924134,5519,0.9391195753980643,5233,0.9353730877302529
365,6785,0.908835466749922,177,0.98033093974399,455,0.9425538557602248,964,0.9388073680924134,6661,0.9363097096472057
366,6186,0.908835466749922,3224,0.9859506712457071,4100,0.9425538557602248,3275,0.9388073680924134,6165,0.9363097096472057
367,1224,0.908523259444271,3732,0.9859506712457071,5188,0.9425538557602248,6841,0.9388073680924134,4922,0.9363097096472057
368,5339,0.908523259444271,1111,0.9853262566344052,2413,0.9425538557602248,1992,0.9388073680924134,6215,0.9363097096472057
369,2485,0.908523259444271,4278,0.9853262566344052,1088,0.9425538557602248,4922,0.9388073680924134,2055,0.9363097096472057
370,3365,0.908523259444271,1939,0.9853262566344052,153,0.9425538557602248,4559,0.9388073680924134,6869,0.9356852950359038
371,2872,0.9082110521386201,1748,0.9853262566344052,3272,0.9428660630658757,3528,0.9388073680924134,1462,0.9359975023415548
372,415,0.9075866375273182,52,0.9853262566344052,5113,0.9428660630658757,543,0.9384951607867624,543,0.9359975023415548
373,4681,0.9075866375273182,135,0.9853262566344052,1184,0.9428660630658757,4461,0.9378707461754605,964,0.9353730877302529
374,711,0.9075866375273182,183,0.9856384639400562,4547,0.9447393068997815,6165,0.9378707461754605,2813,0.9353730877302529
375,3683,0.9069622229160162,849,0.9856384639400562,5446,0.9447393068997815,5334,0.9378707461754605,904,0.9353730877302529
376,4990,0.9075866375273182,3110,0.9856384639400562,6859,0.9447393068997815,455,0.9394317827037153,5334,0.9353730877302529
377,2292,0.9082110521386201,234,0.9856384639400562,3890,0.9447393068997815,1462,0.9394317827037153,144,0.9353730877302529
378,3511,0.9075866375273182,4671,0.9856384639400562,4614,0.9447393068997815,2505,0.9394317827037153,6190,0.9353730877302529
379,3667,0.9075866375273182,3117,0.9859506712457071,2649,0.9447393068997815,144,0.9394317827037153,1348,0.9353730877302529
380,3081,0.9075866375273182,270,0.9859506712457071,6284,0.9447393068997815,1348,0.9391195753980643,2857,0.9350608804246019
381,2960,0.9063378083047143,80,0.9853262566344052,5336,0.9447393068997815,5711,0.9391195753980643,4576,0.9350608804246019
382,1543,0.9063378083047143,3420,0.9856384639400562,5004,0.9478613799562909,1468,0.9394317827037153,4753,0.9347486731189509
383,1110,0.9063378083047143,4638,0.9856384639400562,2854,0.9478613799562909,2287,0.9391195753980643,2456,0.9350608804246019
384,6624,0.9063378083047143,5885,0.9856384639400562,1882,0.9478613799562909,909,0.9391195753980643,1846,0.9347486731189509
385,1186,0.9047767717764595,633,0.98688729316266,1427,0.94754917265064,5233,0.9391195753980643,6211,0.9347486731189509
386,2154,0.9047767717764595,894,0.98688729316266,1356,0.947236965344989,2857,0.9391195753980643,1797,0.9344364658133
387,4300,0.9050889790821105,5564,0.98688729316266,1252,0.947236965344989,4312,0.9391195753980643,1468,0.9344364658133
388,1438,0.9069622229160162,2796,0.98688729316266,2184,0.947236965344989,6797,0.9388073680924134,455,0.9366219169528567
389,2273,0.9069622229160162,6679,0.98688729316266,3822,0.947236965344989,3644,0.9388073680924134,5814,0.9366219169528567
390,5023,0.9069622229160162,195,0.98688729316266,4752,0.947236965344989,6318,0.9388073680924134,3644,0.9369341242585076
391,2228,0.9057133936934124,1175,0.9887605369965657,2103,0.947236965344989,3635,0.9388073680924134,425,0.9369341242585076
392,2119,0.9054011863877615,6301,0.9887605369965657,2118,0.947236965344989,5609,0.9388073680924134,2387,0.9369341242585076
393,5585,0.9054011863877615,6299,0.9887605369965657,6053,0.947236965344989,1797,0.9388073680924134,4461,0.9359975023415548
394,2218,0.9054011863877615,6209,0.9887605369965657,5137,0.947236965344989,2387,0.9388073680924134,2287,0.9359975023415548
395,1016,0.9047767717764595,4210,0.9890727443022167,3636,0.9478613799562909,2164,0.9388073680924134,3635,0.9356852950359038
396,4244,0.9047767717764595,3769,0.9893849516078677,1168,0.94754917265064,5057,0.9400561973150172,2164,0.9356852950359038
397,5950,0.9044645644708086,3206,0.9893849516078677,892,0.94754917265064,591,0.9400561973150172,5711,0.9353730877302529
398,2149,0.9044645644708086,2672,0.9903215735248205,4735,0.9494224164845457,5203,0.9403684046206682,5609,0.9353730877302529
399,3074,0.9044645644708086,4431,0.9906337808304714,3987,0.9494224164845457,2899,0.9403684046206682,2910,0.9353730877302529
400,554,0.9044645644708086,5732,0.9906337808304714,5365,0.9506712457071496,6211,0.9403684046206682,4470,0.9353730877302529
401,4823,0.9050889790821105,5315,0.9906337808304714,1859,0.9506712457071496,2064,0.9403684046206682,2048,0.9353730877302529
402,4545,0.9060256009990634,3613,0.9906337808304714,1257,0.9506712457071496,425,0.9403684046206682,4074,0.9353730877302529
403,5582,0.9063378083047143,1630,0.9909459881361223,6329,0.9506712457071496,2910,0.9403684046206682,1850,0.9350608804246019
404,1164,0.9060256009990634,212,0.9909459881361223,4287,0.9506712457071496,207,0.9400561973150172,2188,0.9350608804246019
405,5785,0.9060256009990634,2345,0.9909459881361223,3847,0.9506712457071496,5814,0.9400561973150172,4262,0.9350608804246019
406,6382,0.9060256009990634,4503,0.9912581954417733,2760,0.9509834530128005,4470,0.9400561973150172,5586,0.9350608804246019
407,4354,0.9060256009990634,4752,0.9912581954417733,4508,0.9509834530128005,319,0.9394317827037153,2064,0.9350608804246019
408,4242,0.9060256009990634,2622,0.9912581954417733,3405,0.9509834530128005,5586,0.9394317827037153,5084,0.9350608804246019
409,5068,0.9060256009990634,6114,0.9912581954417733,1883,0.9509834530128005,4074,0.9394317827037153,2899,0.9350608804246019
410,6089,0.9060256009990634,3147,0.9912581954417733,5678,0.9512956603184515,3630,0.9394317827037153,3275,0.9350608804246019
411,1066,0.9060256009990634,934,0.9912581954417733,3089,0.9512956603184515,5084,0.9394317827037153,4830,0.9350608804246019
412,3707,0.9063378083047143,4119,0.9912581954417733,6722,0.9519200749297534,1125,0.9391195753980643,5187,0.9350608804246019
413,146,0.9063378083047143,3092,0.9912581954417733,6872,0.9519200749297534,2048,0.9391195753980643,2657,0.9347486731189509
414,5151,0.9063378083047143,5512,0.9918826100530752,3851,0.9519200749297534,2929,0.9391195753980643,1125,0.9347486731189509
415,1626,0.9063378083047143,506,0.9918826100530752,6507,0.9519200749297534,2188,0.9391195753980643,5817,0.9347486731189509
416,878,0.9063378083047143,3522,0.9918826100530752,1300,0.9519200749297534,6093,0.9391195753980643,2561,0.9347486731189509
417,5230,0.9063378083047143,6159,0.9918826100530752,2287,0.9519200749297534,5817,0.9391195753980643,3895,0.9347486731189509
418,5353,0.9063378083047143,3202,0.9921948173587262,717,0.9519200749297534,4830,0.9391195753980643,319,0.9350608804246019
419,4289,0.9063378083047143,148,0.9921948173587262,4123,0.9519200749297534,3895,0.9391195753980643,3021,0.9350608804246019
420,4450,0.9063378083047143,3657,0.9921948173587262,3250,0.9519200749297534,5054,0.9394317827037153,5338,0.9353730877302529
421,820,0.9066500156103653,4338,0.9921948173587262,4852,0.9525444895410553,2657,0.9391195753980643,6093,0.9353730877302529
422,3176,0.9063378083047143,4001,0.9921948173587262,4653,0.9525444895410553,3215,0.9400561973150172,2637,0.9356852950359038
423,4164,0.9063378083047143,4695,0.9921948173587262,5900,0.9525444895410553,2637,0.9400561973150172,5245,0.9356852950359038
424,1518,0.9063378083047143,1236,0.9921948173587262,3685,0.9528566968467063,3140,0.9400561973150172,1118,0.9356852950359038
425,6768,0.9063378083047143,5475,0.9921948173587262,1030,0.9522322822354043,4407,0.9403684046206682,1204,0.9356852950359038
426,5081,0.9063378083047143,1030,0.9921948173587262,138,0.9522322822354043,5187,0.9403684046206682,5054,0.9356852950359038
427,3329,0.9063378083047143,4446,0.9921948173587262,5310,0.9522322822354043,5245,0.9403684046206682,5777,0.9356852950359038
428,5118,0.9063378083047143,5170,0.9921948173587262,4152,0.9522322822354043,6172,0.9403684046206682,197,0.9356852950359038
429,512,0.9063378083047143,5563,0.9915704027474243,6640,0.9522322822354043,1118,0.9403684046206682,5954,0.9363097096472057
430,4753,0.9110209178894786,2340,0.9915704027474243,4132,0.9522322822354043,377,0.9394317827037153,6139,0.9359975023415548
431,2984,0.9110209178894786,1178,0.9915704027474243,371,0.9522322822354043,6139,0.9391195753980643,213,0.9359975023415548
432,3080,0.9110209178894786,5408,0.9915704027474243,2610,0.9522322822354043,6692,0.9391195753980643,3720,0.9363097096472057
433,855,0.9110209178894786,674,0.9915704027474243,4975,0.9522322822354043,5777,0.9391195753980643,3215,0.9375585388698096
434,806,0.9113331251951295,3558,0.9915704027474243,5581,0.9522322822354043,5732,0.9394317827037153,3822,0.9375585388698096
435,1926,0.9110209178894786,4699,0.9918826100530752,1479,0.9522322822354043,960,0.9397439900093663,707,0.9375585388698096
436,1422,0.9113331251951295,5529,0.9918826100530752,2881,0.9522322822354043,4317,0.9397439900093663,442,0.9375585388698096
437,6292,0.9113331251951295,3054,0.9918826100530752,1509,0.9522322822354043,86,0.9397439900093663,4630,0.9375585388698096
438,6790,0.9113331251951295,5155,0.9918826100530752,5199,0.9522322822354043,3753,0.9400561973150172,3980,0.9375585388698096
439,5149,0.9119575398064315,5146,0.9915704027474243,1337,0.9522322822354043,2456,0.9400561973150172,960,0.9378707461754605
440,5349,0.9116453325007805,5149,0.9915704027474243,2772,0.9522322822354043,2553,0.9394317827037153,6566,0.9378707461754605
441,4145,0.9116453325007805,3281,0.9918826100530752,1047,0.9516078676241024,3822,0.9394317827037153,5732,0.9384951607867624
442,1076,0.9113331251951295,2940,0.9918826100530752,963,0.9512956603184515,254,0.9394317827037153,5726,0.9384951607867624
443,1321,0.9103965032781767,621,0.9921948173587262,729,0.9512956603184515,5726,0.9394317827037153,3753,0.9388073680924134
444,14,0.9100842959725257,3593,0.9925070246643771,4747,0.9512956603184515,4630,0.9394317827037153,4432,0.9397439900093663
445,1415,0.9094598813612238,2495,0.9925070246643771,2592,0.9509834530128005,5582,0.9394317827037153,5948,0.9400561973150172
446,3530,0.909147674055573,4137,0.9925070246643771,4736,0.9509834530128005,4432,0.9400561973150172,4254,0.9400561973150172
447,1394,0.9116453325007805,3043,0.9925070246643771,4415,0.9509834530128005,707,0.9400561973150172,3800,0.9403684046206682
448,4078,0.9116453325007805,1883,0.9925070246643771,226,0.9512956603184515,146,0.9403684046206682,86,0.9403684046206682
449,5141,0.9116453325007805,4482,0.9925070246643771,3788,0.9516078676241024,241,0.9403684046206682,2275,0.9403684046206682
450,3643,0.9122697471120824,4061,0.9925070246643771,2689,0.9509834530128005,5948,0.940680611926319,5717,0.9400561973150172
451,3604,0.9119575398064315,5439,0.9925070246643771,6114,0.9503590384014986,4254,0.940680611926319,146,0.9403684046206682
452,2012,0.9119575398064315,3061,0.9925070246643771,4223,0.9503590384014986,3980,0.940680611926319,5582,0.940680611926319
