,random_choices,random_acc,uncertainty_choices,uncertainty_acc,mc_choices,mc_acc,mcvopt_choices,mcvopt_acc,vopt_choices,vopt_acc
33,6823,0.5035903840149859,6636,0.5029659694036841,6148,0.5338744926631284,4962,0.4783015922572588,4962,0.4776771776459569
34,1545,0.5045270059319388,1631,0.5079612862940993,6003,0.5344989072744302,5087,0.49110209178894787,5087,0.490165469871995
35,6016,0.5245082734935997,2851,0.47955042147986265,4965,0.5391820168591945,5143,0.49297533562285356,5143,0.4914142990945988
36,5827,0.5235716515766469,5167,0.4892288479550421,2551,0.5560412113643459,5981,0.49797065251326883,5771,0.49640961598501404
37,2755,0.5282547611614111,6206,0.5064002497658445,6811,0.5563534186699969,6828,0.49953168904152356,6828,0.49765844520761787
38,6361,0.5501092725569778,6396,0.5213862004370903,5324,0.555104589447393,1395,0.509834530128005,2213,0.5007805182641274
39,5981,0.549172650640025,6740,0.5232594442709959,1477,0.5600999063378083,1576,0.5185763346862317,5147,0.5004683109584764
40,4980,0.548548236028723,1840,0.5363721511083359,5796,0.5600999063378083,5586,0.5323134561348736,6169,0.49235092101155165
41,1387,0.5429285045270059,1651,0.561660942866063,5644,0.575085857009054,2213,0.5338744926631284,1576,0.5035903840149859
42,5317,0.5460505775835155,4876,0.5716515766468936,6169,0.5600999063378083,6169,0.5248204807992507,5586,0.5170152981579769
43,1859,0.5747736497034031,5030,0.5860131127068373,5273,0.5597876990321573,5147,0.5260693100218545,1395,0.5251326881049017
44,4969,0.5828910396503278,1488,0.601311270683734,2604,0.581642210427724,2769,0.5454261629722136,2769,0.5435529191383078
45,5288,0.581954417733375,2178,0.6103652825476116,1509,0.5931938807368092,6492,0.5479238214174211,6380,0.5463627848891665
46,6489,0.5944427099594131,2331,0.5897596003746488,5625,0.6091164533250079,6143,0.5410552606931002,6371,0.5466749921948174
47,5098,0.6116141117702154,6582,0.5960037464876679,6536,0.6103652825476116,1897,0.5463627848891665,6143,0.5407430533874492
48,2811,0.6200437090227912,5939,0.6009990633780831,5469,0.6256634405245083,6371,0.5466749921948174,5739,0.5416796753044021
49,5304,0.5769591008429598,1804,0.6262878551358102,6307,0.6197315017171402,5908,0.548548236028723,1897,0.5457383702778645
50,5723,0.5778957227599126,5534,0.627848891664065,6161,0.6156728067436777,1400,0.5501092725569778,1778,0.5469871995004683
51,5165,0.5772713081486107,6061,0.6415860131127068,5403,0.6153605994380269,6187,0.5373087730252888,1400,0.548548236028723
52,6381,0.5778957227599126,4988,0.6472057446144239,5007,0.621292538245395,5426,0.5504214798626288,6187,0.5366843584139869
53,6160,0.5891351857633469,5321,0.6674992194817359,6371,0.6206681236340931,2740,0.5800811738994692,6287,0.5310646269122697
54,1798,0.5956915391820169,1498,0.6734311582891039,6245,0.6100530752419606,6218,0.5660318451451763,5923,0.5313768342179207
55,1683,0.620980330939744,4969,0.6774898532625664,1751,0.6137995629097721,1778,0.5663440524508273,2740,0.555416796753044
56,1812,0.6362784889166406,6132,0.6940368404620668,2945,0.6584452076178583,5113,0.5697783328129878,5733,0.555729004058695
57,2223,0.6353418669996878,4838,0.7046518888541992,1819,0.6590696222291602,5936,0.5700905401186388,5113,0.5591632844208555
58,2596,0.6587574149235093,6498,0.7105838276615672,1551,0.6447080861692164,1647,0.581954417733375,6275,0.5507336871682798
59,5601,0.659694036840462,5610,0.7183890103028411,1727,0.6500156103652825,6275,0.5729004058694973,5936,0.5504214798626288
60,1989,0.6590696222291602,6404,0.719325632219794,6513,0.6634405245082735,6370,0.5747736497034031,2073,0.5563534186699969
61,5627,0.673118950983453,1531,0.7224477052763034,6205,0.6553231345613487,5733,0.5772713081486107,1647,0.568217296284733
62,2438,0.6721823290665001,6726,0.7230721198876053,5078,0.6634405245082735,2446,0.5869497346237902,6370,0.5710271620355917
63,6292,0.6774898532625664,2575,0.706212925382454,6641,0.6653137683421793,6750,0.588198563846394,2446,0.5869497346237902
64,6819,0.6834217920699345,6189,0.7093349984389635,1734,0.6846706212925382,5682,0.6056821729628473,6750,0.5894473930689978
65,1653,0.6831095847642835,5046,0.7143303153293787,5457,0.686231657820793,1752,0.607867624102404,5682,0.6006868560724321
66,5772,0.6974711208242272,1485,0.7221354979706525,5929,0.6856072432094911,5519,0.6166094286606306,5426,0.6113019044645644
67,5405,0.6906025600999064,2549,0.7224477052763034,1501,0.6849828285981892,5923,0.614736184826725,5256,0.6137995629097721
68,1636,0.6881049016546987,2215,0.7399313143927568,6762,0.6852950359038401,2854,0.6546987199500468,5925,0.6125507336871683
69,6358,0.6881049016546987,1926,0.7443022166718701,5802,0.6852950359038401,1591,0.6525132688104902,2904,0.666250390259132
70,1949,0.6834217920699345,1630,0.7546050577583515,2890,0.7002809865750859,6487,0.6628161098969716,5888,0.666250390259132
71,6530,0.6834217920699345,1375,0.758039338120512,5379,0.6999687792694349,5256,0.6618794879800187,1591,0.6659381829534811
72,5659,0.6887293162660006,1368,0.7561660942866063,6835,0.7005931938807368,2954,0.6909147674055572,6487,0.6774898532625664
73,6738,0.6896659381829535,5505,0.7592881673431159,5940,0.7009054011863878,5338,0.6896659381829535,5338,0.6724945363721511
74,5683,0.6856072432094911,2803,0.7552294723696534,6149,0.7012176084920387,4913,0.6965344989072745,6634,0.6724945363721511
75,1650,0.699344364658133,5346,0.7661567280674367,5225,0.6884171089603497,5816,0.6968467062129254,2954,0.7027786450202935
76,4971,0.7080861692163597,5580,0.7667811426787386,5795,0.6890415235716516,2197,0.685919450515142,5657,0.7015298157976897
77,5794,0.7080861692163597,5819,0.7658445207617858,6802,0.6868560724320949,5888,0.6856072432094911,4913,0.7087105838276616
78,2922,0.7243209491102092,2622,0.7642834842335311,2747,0.725569778332813,6802,0.6881049016546987,6331,0.7102716203559163
79,1810,0.712769278801124,5511,0.7764595691539182,6814,0.7261941929441149,5802,0.6856072432094911,5137,0.7099594130502653
80,2343,0.7411801436153606,2393,0.7699032157352482,2933,0.7421167655323134,6634,0.6856072432094911,2197,0.699656571963784
81,6406,0.7414923509210115,1770,0.7748985326256634,2173,0.7614736184826725,5136,0.6849828285981892,5802,0.6952856696846706
82,2885,0.7433655947549173,5315,0.7748985326256634,6520,0.7627224477052763,6436,0.6852950359038401,6802,0.6971589135185763
83,5883,0.7439900093662192,6506,0.7764595691539182,6631,0.7624102403996253,5572,0.6871682797377459,6139,0.6912269747112082
84,6806,0.7443022166718701,5679,0.7805182641273806,1816,0.7589759600374649,6139,0.6827973774586326,6654,0.6912269747112082
85,1737,0.7364970340305963,1953,0.7823915079612863,2947,0.790821105213862,2147,0.6827973774586326,2152,0.6912269747112082
86,2229,0.7271308148610678,5236,0.7964408367155792,2726,0.7889478613799563,1874,0.7021542304089916,6062,0.6868560724320949
87,2548,0.7505463627848892,5519,0.8008117389946925,2026,0.7914455198251639,2278,0.7137059007180768,1832,0.6874804870433968
88,6854,0.7524196066187949,1633,0.8008117389946925,4835,0.7939431782703715,6062,0.7118326568841711,5572,0.6902903527942554
89,6285,0.7536684358413986,6033,0.8045582266625039,1709,0.8045582266625039,2561,0.7418045582266625,2278,0.7018420231033407
90,2420,0.7511707773961911,5022,0.8095535435529191,5301,0.8033093974399,6763,0.7480487043396815,4975,0.7021542304089916
91,2555,0.7496097408679363,2074,0.8079925070246644,1548,0.8083047143303154,4958,0.7536684358413986,6376,0.7027786450202935
92,5694,0.7627224477052763,5475,0.8045582266625039,5850,0.8092413362472682,5239,0.7549172650640025,1874,0.7236965344989073
93,5562,0.7677177645956915,2753,0.8079925070246644,6341,0.8086169216359663,1587,0.751795192007493,5239,0.7230721198876053
94,5586,0.7686543865126444,5222,0.8076802997190135,5432,0.8079925070246644,1832,0.7533562285357477,6763,0.7277552294723697
95,2250,0.7683421792069934,6168,0.8083047143303154,6484,0.810177958164221,6654,0.752107399313144,6685,0.7277552294723697
96,1467,0.7733374960974086,5424,0.8111145800811739,2498,0.8126756166094287,5910,0.7508585700905401,2561,0.7599125819544177
97,2768,0.7705276303465501,5528,0.8201685919450515,2165,0.8154854823602873,4975,0.751482984701842,4958,0.764595691539182
98,1488,0.7705276303465501,1996,0.8395254448954106,6771,0.8176709334998439,2738,0.771776459569154,6084,0.7555416796753044
99,6353,0.7733374960974086,4945,0.843271932563222,5497,0.8226662503902591,6084,0.7686543865126444,1587,0.7530440212300968
100,5110,0.7727130814861067,5592,0.8507649078988448,2002,0.8226662503902591,6430,0.7661567280674367,5275,0.7530440212300968
101,6682,0.7727130814861067,6257,0.8513893225101468,4958,0.8279737745863254,1577,0.7642834842335311,6430,0.7511707773961911
102,1553,0.7752107399313144,5566,0.8538869809553543,6048,0.8267249453637215,6376,0.764595691539182,5317,0.7505463627848892
103,5955,0.7739619107087106,4937,0.856072432094911,2827,0.8261005307524196,2287,0.7798938495160787,2738,0.7670933499843896
104,2104,0.7745863253200125,1968,0.8545113955666562,5963,0.8261005307524196,2517,0.7830159225725882,6202,0.7667811426787386
105,1446,0.7724008741804558,6184,0.8576334686231658,1544,0.8248517015298158,1522,0.7861379956290977,1577,0.7658445207617858
106,2178,0.7689665938182954,5885,0.8582578832344677,5888,0.8248517015298158,5275,0.7858257883234467,2517,0.765220106150484
107,6764,0.7761473618482673,5692,0.8610677489853262,6486,0.8251639088354668,2637,0.7945675928816734,5070,0.765220106150484
108,5264,0.7761473618482673,5135,0.8654386512644396,2379,0.823290665001561,6572,0.7983140805494848,2287,0.7830159225725882
109,5831,0.7761473618482673,6759,0.869185138932251,2846,0.8157976896659381,6685,0.7983140805494848,1687,0.7833281298782392
110,1455,0.7755229472369654,6715,0.8723072119887605,5659,0.82297845769591,5582,0.8048704339681548,1522,0.7880112394630034
111,6755,0.7752107399313144,2830,0.8748048704339682,6056,0.82297845769591,5581,0.8079925070246644,2413,0.7830159225725882
112,6511,0.7752107399313144,2312,0.8766781142678739,6425,0.823602872307212,5317,0.8079925070246644,2637,0.7895722759912582
113,4827,0.778020605682173,1792,0.8776147361848268,1539,0.8332812987823915,2413,0.8054948485794567,6572,0.7930065563534187
114,6138,0.7783328129878239,6315,0.8776147361848268,5034,0.8335935060880425,5070,0.8054948485794567,6116,0.7930065563534187
115,2945,0.7789572275991258,1376,0.8829222603808929,6345,0.8332812987823915,2242,0.8108023727755229,5581,0.797065251326881
116,1634,0.7789572275991258,2131,0.8804246019356853,5188,0.8332812987823915,6202,0.8114267873868248,5582,0.8033093974399
117,6467,0.7786450202934748,1643,0.8751170777396191,6693,0.8332812987823915,6745,0.8117389946924758,6745,0.803621604745551
118,1602,0.7789572275991258,5124,0.8763659069622229,2030,0.8538869809553543,5900,0.8111145800811739,5900,0.8026849828285982
119,2744,0.778020605682173,2291,0.8763659069622229,2100,0.8538869809553543,2330,0.8064314704964096,2242,0.8089291289416173
120,6192,0.7777083983765221,6467,0.8766781142678739,4911,0.8573212613175148,1687,0.8064314704964096,5246,0.8092413362472682
121,6202,0.778020605682173,5667,0.8769903215735249,6263,0.8570090540118639,6116,0.8061192631907587,6138,0.8070558851077115
122,2198,0.7783328129878239,6005,0.8769903215735249,2469,0.8476428348423353,6343,0.8061192631907587,2330,0.8048704339681548
123,1564,0.7798938495160787,5962,0.8779269434904777,5343,0.8476428348423353,5635,0.8095535435529191,6343,0.8051826412738058
124,1940,0.7795816422104277,5243,0.8776147361848268,2769,0.8413986887293162,2781,0.8076802997190135,1604,0.8051826412738058
125,5821,0.7795816422104277,6565,0.8779269434904777,2499,0.8385888229784577,6263,0.8064314704964096,5635,0.8095535435529191
126,2397,0.7786450202934748,1467,0.8841710896034968,5423,0.8401498595067125,5104,0.81642210427724,2781,0.8079925070246644
127,1674,0.7886356540743054,2411,0.8901030284108649,1379,0.8413986887293162,2730,0.8139244458320325,5912,0.8079925070246644
128,4854,0.7889478613799563,6728,0.8907274430221667,4861,0.8488916640649391,1483,0.8151732750546363,6448,0.8079925070246644
129,6414,0.7933187636590696,6666,0.8910396503278176,1929,0.8535747736497034,6448,0.8151732750546363,2730,0.8048704339681548
130,6366,0.8001873243833906,6103,0.8941617233843272,5669,0.8582578832344677,2614,0.8148610677489854,5963,0.8048704339681548
131,5930,0.8001873243833906,5097,0.895722759912582,5342,0.8591945051514206,5760,0.8145488604433344,2934,0.8054948485794567
132,2405,0.7967530440212302,2345,0.9057133936934124,5272,0.8585700905401187,1745,0.823602872307212,1483,0.8070558851077115
133,5508,0.8058070558851077,4986,0.9060256009990634,1605,0.8716827973774587,2283,0.8423353106462691,2614,0.8023727755229473
134,2852,0.803933812051202,6038,0.9057133936934124,4992,0.8719950046831095,1604,0.8423353106462691,1947,0.803933812051202
135,6768,0.803933812051202,6476,0.9060256009990634,2009,0.8719950046831095,1372,0.8460817983140806,5104,0.8139244458320325
136,2902,0.8045582266625039,6544,0.9066500156103653,6614,0.8719950046831095,2934,0.8448329690914768,1777,0.81642210427724
137,2915,0.8042460193568529,4901,0.9072744302216672,1479,0.8779269434904777,2178,0.8595067124570714,1745,0.8270371526693725
138,6845,0.8051826412738058,2614,0.9000936621916953,5852,0.8779269434904777,2864,0.8585700905401187,6747,0.8267249453637215
139,2040,0.803933812051202,6622,0.9000936621916953,1832,0.8779269434904777,2610,0.8523259444270996,2910,0.8226662503902591
140,6112,0.8048704339681548,6590,0.8997814548860443,6448,0.8779269434904777,1777,0.8548236028723072,6566,0.82297845769591
141,5938,0.8048704339681548,5449,0.8997814548860443,2496,0.8754292850452701,1435,0.8529503590384016,1372,0.8285981891976272
142,1999,0.8026849828285982,6814,0.9000936621916953,1907,0.8819856384639401,5226,0.856072432094911,2283,0.8457695910084296
143,6289,0.8061192631907587,6114,0.8994692475803934,5539,0.8829222603808929,1646,0.8588822978457696,2178,0.8588822978457696
144,5573,0.8070558851077115,4907,0.9004058694973462,5636,0.888854199188261,4928,0.8623165782079301,5816,0.8588822978457696
145,4940,0.8111145800811739,6676,0.9013424914142991,2568,0.8813612238526382,2668,0.8613799562909772,2610,0.8570090540118639
146,5498,0.8123634093037777,2320,0.901966906025601,2183,0.882610053075242,5659,0.8613799562909772,1435,0.8548236028723072
147,6660,0.8157976896659381,4999,0.9016546987199501,6112,0.882610053075242,5912,0.8613799562909772,2293,0.8548236028723072
148,1821,0.8154854823602873,1623,0.9063378083047143,5483,0.8847955042147986,1459,0.8713705900718077,4884,0.8548236028723072
149,5781,0.8148610677489854,2148,0.9044645644708086,5446,0.8885419918826101,1892,0.8704339681548549,4928,0.8591945051514206
150,2655,0.8139244458320325,5499,0.9032157352482048,6390,0.8885419918826101,6566,0.8704339681548549,6151,0.8591945051514206
151,2440,0.8157976896659381,5520,0.9032157352482048,5905,0.8901030284108649,5538,0.8738682485170153,1646,0.8588822978457696
152,2778,0.8151732750546363,6446,0.9041523571651576,5414,0.8901030284108649,2293,0.8738682485170153,1892,0.8582578832344677
153,5618,0.8154854823602873,2840,0.9035279425538557,6157,0.8901030284108649,6215,0.8704339681548549,5226,0.8601311270683734
154,1366,0.817046518888542,5775,0.9044645644708086,5816,0.8901030284108649,2739,0.8710583827661568,5659,0.8607555416796753
155,1692,0.81642210427724,2696,0.9035279425538557,1543,0.889478613799563,5650,0.8716827973774587,2735,0.8610677489853262
156,5898,0.81642210427724,5101,0.9041523571651576,4852,0.8941617233843272,4884,0.8716827973774587,5538,0.8648142366531377
157,5661,0.8157976896659381,1671,0.9050889790821105,1958,0.8932251014673743,1881,0.8766781142678739,1459,0.8732438339057134
158,2408,0.816734311582891,5212,0.9054011863877615,4830,0.8941617233843272,1462,0.8769903215735249,5329,0.8726194192944114
159,5210,0.817046518888542,5249,0.9054011863877615,6230,0.8941617233843272,5334,0.8769903215735249,1462,0.8726194192944114
160,6679,0.8192319700280987,5616,0.9054011863877615,1465,0.8944739306899782,4852,0.8819856384639401,5856,0.8729316266000624
161,6370,0.8314080549484858,2724,0.9041523571651576,2420,0.8947861379956291,6747,0.8819856384639401,2273,0.8729316266000624
162,5408,0.8332812987823915,1955,0.9035279425538557,2755,0.895722759912582,5610,0.8847955042147986,5650,0.8741804558226662
163,6509,0.8357789572275991,2052,0.902279113331252,2936,0.895722759912582,5560,0.8904152357165158,6215,0.8716827973774587
164,2236,0.8342179206993444,2491,0.902591320636903,1464,0.8972837964408367,6320,0.8913518576334686,1881,0.8766781142678739
165,2356,0.8348423353106462,6113,0.902591320636903,5322,0.8975960037464876,6151,0.8913518576334686,6528,0.8779269434904777
166,6747,0.8351545426162972,2652,0.902279113331252,5844,0.8972837964408367,2224,0.9013424914142991,4852,0.882610053075242
167,1988,0.8339057133936935,6351,0.902591320636903,5390,0.8997814548860443,1813,0.9013424914142991,5208,0.882610053075242
168,2430,0.8332812987823915,5552,0.9013424914142991,2464,0.8982204183577895,2838,0.9016546987199501,5610,0.8863565407430534
169,6771,0.8326568841710896,5926,0.9010302841086482,6293,0.8982204183577895,5329,0.9007180768029972,2450,0.8863565407430534
170,2432,0.8304714330315329,6497,0.9010302841086482,6731,0.8994692475803934,2450,0.8997814548860443,2838,0.8860443334374024
171,1633,0.8314080549484858,6158,0.9066500156103653,5707,0.9000936621916953,2619,0.8938495160786762,5513,0.8926006868560724
172,6717,0.8317202622541368,4993,0.9072744302216672,5137,0.9000936621916953,1427,0.895722759912582,2224,0.9016546987199501
173,2678,0.8292226038089291,2350,0.909147674055573,1945,0.9000936621916953,2273,0.895722759912582,2668,0.902279113331252
174,2926,0.8282859818919762,5602,0.9135185763346862,4980,0.9000936621916953,2910,0.896034967218233,5378,0.9038401498595067
175,2435,0.8282859818919762,1390,0.9135185763346862,5436,0.9010302841086482,1967,0.8966593818295349,2619,0.8982204183577895
176,1805,0.8276615672806744,2761,0.9100842959725257,1689,0.9010302841086482,5378,0.8982204183577895,1512,0.8985326256634405
177,5350,0.829847018420231,1916,0.9116453325007805,5026,0.9047767717764595,5414,0.8991570402747424,1427,0.9004058694973462
178,2745,0.8282859818919762,1454,0.9135185763346862,6774,0.9047767717764595,4997,0.9035279425538557,4985,0.9004058694973462
179,5013,0.8329690914767406,6845,0.9132063690290353,2527,0.9029035279425539,6711,0.9078988448329691,2785,0.8994692475803934
180,6404,0.8410864814236653,6360,0.9125819544177334,2916,0.902591320636903,4985,0.9082110521386201,6175,0.8991570402747424
181,2018,0.8389010302841087,1841,0.9138307836403372,6496,0.9035279425538557,5517,0.908835466749922,4997,0.9032157352482048
182,2195,0.8401498595067125,5866,0.9138307836403372,6110,0.9032157352482048,4922,0.909147674055573,5233,0.9032157352482048
183,2052,0.843271932563222,5544,0.9147674055572901,6066,0.9035279425538557,1594,0.908835466749922,5725,0.9032157352482048
184,2626,0.8423353106462691,4899,0.915079612862941,1492,0.9038401498595067,1508,0.9075866375273182,1508,0.902279113331252
185,4850,0.843271932563222,2520,0.9144551982516391,5954,0.901966906025601,2592,0.9066500156103653,6246,0.902279113331252
186,2833,0.8420231033406181,6829,0.915079612862941,2532,0.8985326256634405,6175,0.9066500156103653,2597,0.902279113331252
187,5269,0.8420231033406181,5571,0.915079612862941,2739,0.8982204183577895,6246,0.9063378083047143,6643,0.902279113331252
188,5977,0.8420231033406181,5455,0.915079612862941,6078,0.8979082110521386,5812,0.9063378083047143,6711,0.9072744302216672
189,4905,0.8463940056197315,5100,0.915391820168592,5761,0.8975960037464876,2760,0.9057133936934124,1813,0.9072744302216672
190,6104,0.849516078676241,5928,0.915079612862941,1400,0.8975960037464876,6329,0.9047767717764595,4922,0.9075866375273182
191,5494,0.8532625663440524,1596,0.9160162347798938,4922,0.8975960037464876,5197,0.9047767717764595,6329,0.9066500156103653
192,5812,0.8532625663440524,5029,0.9157040274742428,1858,0.8975960037464876,1950,0.9054011863877615,2051,0.9066500156103653
193,1394,0.8538869809553543,5106,0.9160162347798938,6805,0.8975960037464876,2036,0.9082110521386201,6460,0.9066500156103653
194,4883,0.8638776147361849,2796,0.9157040274742428,2132,0.8985326256634405,2734,0.9007180768029972,1992,0.9066500156103653
195,6512,0.862940992819232,2405,0.915391820168592,6633,0.8985326256634405,6749,0.9007180768029972,2760,0.9060256009990634
196,1766,0.862940992819232,1721,0.915079612862941,5827,0.8985326256634405,2590,0.9000936621916953,2590,0.9057133936934124
197,6310,0.862940992819232,6316,0.915391820168592,5197,0.8985326256634405,2051,0.9000936621916953,6165,0.9044645644708086
198,1386,0.8613799562909772,2037,0.9138307836403372,2263,0.9013424914142991,6522,0.9000936621916953,5773,0.9041523571651576
199,1616,0.862628785513581,6820,0.915079612862941,4904,0.9013424914142991,6722,0.9007180768029972,1950,0.9041523571651576
200,5088,0.862628785513581,6846,0.9163284420855448,6459,0.9013424914142991,6415,0.9007180768029972,2132,0.9069622229160162
201,6332,0.8623165782079301,5564,0.9157040274742428,2822,0.9010302841086482,5055,0.9007180768029972,2036,0.9094598813612238
202,5161,0.8648142366531377,5732,0.9160162347798938,2702,0.8991570402747424,2390,0.8975960037464876,2734,0.902591320636903
203,2203,0.8654386512644396,4887,0.9172650640024976,5189,0.8994692475803934,1697,0.9029035279425539,5336,0.9035279425538557
204,2175,0.8651264439587887,1724,0.9194505151420543,6214,0.8994692475803934,2082,0.9038401498595067,5517,0.9038401498595067
205,5430,0.8657508585700905,2745,0.9260068685607243,6784,0.901966906025601,2391,0.8969715891351857,6243,0.9032157352482048
206,1868,0.8654386512644396,6510,0.9266312831720263,2259,0.9097720886668748,1992,0.8969715891351857,5055,0.902591320636903
207,2465,0.8666874804870434,5171,0.9275679050889791,5426,0.9097720886668748,1418,0.8979082110521386,5814,0.902591320636903
208,5594,0.8716827973774587,6196,0.9275679050889791,5983,0.9094598813612238,6114,0.8966593818295349,6104,0.902591320636903
209,2412,0.8716827973774587,6279,0.9275679050889791,4879,0.9097720886668748,6243,0.8966593818295349,1697,0.9057133936934124
210,6836,0.8716827973774587,5083,0.9306899781454886,1865,0.9103965032781767,5336,0.8975960037464876,2048,0.9057133936934124
211,2256,0.8716827973774587,6248,0.9313143927567905,2390,0.9097720886668748,1962,0.8963471745238839,6722,0.9060256009990634
212,6780,0.8713705900718077,5408,0.9310021854511396,2267,0.9097720886668748,5773,0.896034967218233,2813,0.9032157352482048
213,6776,0.8738682485170153,2030,0.9328754292850453,5381,0.909147674055573,2899,0.8963471745238839,2899,0.9035279425538557
214,5822,0.8738682485170153,2960,0.9328754292850453,2683,0.9082110521386201,2095,0.9007180768029972,2082,0.9044645644708086
215,2222,0.8735560412113643,2103,0.9331876365906963,5863,0.9082110521386201,2537,0.9004058694973462,6793,0.9044645644708086
216,6513,0.875741492350921,6209,0.9331876365906963,6848,0.908835466749922,5886,0.9004058694973462,2391,0.9007180768029972
217,1643,0.8738682485170153,5174,0.9338120512019982,6436,0.908835466749922,6104,0.9004058694973462,1994,0.9007180768029972
218,6092,0.8738682485170153,2641,0.9334998438963472,6344,0.908523259444271,2813,0.8975960037464876,1418,0.901966906025601
219,6395,0.8738682485170153,1561,0.9334998438963472,2277,0.9094598813612238,2132,0.8994692475803934,1962,0.9016546987199501
220,2476,0.8748048704339682,5048,0.9334998438963472,2650,0.9097720886668748,2385,0.8969715891351857,5983,0.9016546987199501
221,5875,0.8748048704339682,2199,0.9328754292850453,2241,0.9097720886668748,5983,0.896034967218233,5268,0.9016546987199501
222,1463,0.876053699656572,1575,0.9331876365906963,5054,0.909147674055573,6869,0.8991570402747424,2537,0.9016546987199501
223,1413,0.8798001873243834,5430,0.9334998438963472,5925,0.908835466749922,2901,0.8994692475803934,2095,0.9050889790821105
224,6746,0.8794879800187324,5563,0.9356852950359038,2385,0.9075866375273182,2231,0.8991570402747424,2390,0.902591320636903
