,random_choices,random_acc,uncertainty_choices,uncertainty_acc,mc_choices,mc_acc,mcvopt_choices,mcvopt_acc,vopt_choices,vopt_acc
225,2290,0.8582578832344677,2340,0.9372463315641586,1396,0.8866687480487043,2252,0.8719950046831095,6326,0.8616921635966281
226,2179,0.8579456759288168,6688,0.9425538557602248,5322,0.8866687480487043,6076,0.8710583827661568,2061,0.8616921635966281
227,5358,0.8582578832344677,2660,0.9416172338432719,5188,0.8863565407430534,2856,0.869185138932251,6165,0.8616921635966281
228,6136,0.8582578832344677,5345,0.9419294411489229,2235,0.8866687480487043,2505,0.8688729316266001,2110,0.862628785513581
229,2758,0.8576334686231658,5839,0.94099281923197,6210,0.8860443334374024,5414,0.8688729316266001,5266,0.862628785513581
230,1777,0.856384639400562,1591,0.9434904776771776,1682,0.8869809553543553,6827,0.8688729316266001,2505,0.8616921635966281
231,6502,0.8566968467062129,6502,0.9441148922884796,1548,0.8876053699656572,6371,0.869185138932251,4954,0.862940992819232
232,1879,0.8570090540118639,2908,0.9431782703715267,2113,0.8950983453012801,2082,0.8704339681548549,4886,0.8638776147361849
233,2049,0.8566968467062129,5697,0.9431782703715267,6287,0.8950983453012801,2609,0.8698095535435529,2856,0.8635654074305339
234,5495,0.8566968467062129,6032,0.9428660630658757,5399,0.8950983453012801,5051,0.8707461754605058,6867,0.8632532001248829
235,2584,0.856384639400562,5557,0.9447393068997815,6632,0.8963471745238839,5266,0.8707461754605058,6246,0.862940992819232
236,1563,0.8573212613175148,6830,0.9484857945675929,2260,0.8966593818295349,6246,0.8707461754605058,2118,0.8682485170152981
237,6097,0.8582578832344677,6663,0.9491102091788948,6312,0.8963471745238839,6632,0.8723072119887605,1717,0.8685607243209491
238,5869,0.8582578832344677,5131,0.9491102091788948,2899,0.896034967218233,5582,0.8729316266000624,2773,0.8669996877926943
239,6123,0.8582578832344677,6523,0.9487980018732438,2715,0.8926006868560724,5734,0.8729316266000624,6714,0.8673118950983453
240,5029,0.8591945051514206,1748,0.9497346237901967,6156,0.8926006868560724,2845,0.8710583827661568,5734,0.8666874804870434
241,5150,0.8591945051514206,5154,0.9497346237901967,6371,0.8926006868560724,1634,0.8723072119887605,5841,0.8666874804870434
242,6487,0.8598189197627224,5467,0.9497346237901967,6492,0.8926006868560724,2884,0.8707461754605058,5325,0.8669996877926943
243,2418,0.8585700905401187,1856,0.9503590384014986,2487,0.8922884795504215,6343,0.8710583827661568,2979,0.8666874804870434
244,6253,0.8604433343740243,1694,0.9497346237901967,1607,0.8919762722447705,2064,0.8738682485170153,6643,0.8666874804870434
245,2500,0.8588822978457696,2298,0.9500468310958476,2101,0.8922884795504215,2502,0.8716827973774587,5233,0.8666874804870434
246,6724,0.8588822978457696,5632,0.9497346237901967,6665,0.8922884795504215,5635,0.8716827973774587,5678,0.8669996877926943
247,5579,0.8576334686231658,1418,0.9503590384014986,2659,0.8922884795504215,2084,0.8729316266000624,2502,0.8651264439587887
248,1883,0.8576334686231658,2159,0.9506712457071496,5495,0.8926006868560724,6163,0.8729316266000624,6048,0.8648142366531377
249,2254,0.856072432094911,5747,0.9512956603184515,6054,0.8926006868560724,6571,0.8729316266000624,5516,0.8651264439587887
250,6866,0.8648142366531377,6797,0.9556665625975648,6230,0.8926006868560724,5233,0.8729316266000624,6571,0.8651264439587887
251,2439,0.8645020293474868,6742,0.953793318763659,2502,0.8926006868560724,5219,0.8729316266000624,5698,0.8657508585700905
252,2710,0.8648142366531377,5715,0.9581642210427724,5582,0.8926006868560724,4958,0.8735560412113643,1874,0.869497346237902
253,5093,0.8657508585700905,6233,0.9578520137371215,5871,0.8926006868560724,5626,0.8738682485170153,6542,0.869185138932251
254,1994,0.8657508585700905,6702,0.9578520137371215,6373,0.8919762722447705,6542,0.8738682485170153,1506,0.8688729316266001
255,1809,0.8657508585700905,6600,0.9581642210427724,5918,0.8910396503278176,5841,0.8738682485170153,5377,0.8685607243209491
256,6366,0.8660630658757414,4835,0.9581642210427724,5994,0.8910396503278176,6777,0.8726194192944114,6052,0.8682485170152981
257,1863,0.8657508585700905,6281,0.9578520137371215,5829,0.8910396503278176,6243,0.8726194192944114,6425,0.869497346237902
258,6081,0.8666874804870434,5826,0.9578520137371215,2832,0.8913518576334686,5377,0.8732438339057134,5936,0.869497346237902
259,1545,0.8660630658757414,6855,0.9584764283484234,5635,0.8913518576334686,2260,0.8726194192944114,4880,0.8698095535435529
260,6678,0.8663752731813924,1821,0.9597252575710271,2674,0.889478613799563,5203,0.8729316266000624,2075,0.8698095535435529
261,5346,0.8663752731813924,2137,0.9612862940992819,2979,0.888854199188261,1506,0.8729316266000624,2084,0.8710583827661568
262,5275,0.8663752731813924,2408,0.9609740867936309,4893,0.888854199188261,5929,0.8729316266000624,5401,0.8707461754605058
263,5079,0.8673118950983453,1447,0.96066187948798,1478,0.888854199188261,5074,0.8732438339057134,6566,0.8707461754605058
264,2322,0.8666874804870434,5807,0.9609740867936309,5608,0.888854199188261,6589,0.8732438339057134,2695,0.869185138932251
265,5136,0.8666874804870434,5093,0.9609740867936309,6052,0.888854199188261,2606,0.8710583827661568,6777,0.8688729316266001
266,5947,0.8669996877926943,1908,0.9591008429597253,5087,0.889166406493912,5238,0.8710583827661568,2260,0.8685607243209491
267,5258,0.8666874804870434,1569,0.96066187948798,4835,0.8901030284108649,2659,0.8710583827661568,4916,0.869185138932251
268,2499,0.8663752731813924,5439,0.96066187948798,5342,0.8904152357165158,2267,0.8710583827661568,5203,0.869185138932251
269,6639,0.8663752731813924,4910,0.96066187948798,4838,0.8910396503278176,2822,0.8707461754605058,6644,0.869185138932251
270,5944,0.8666874804870434,2644,0.960349672182329,2188,0.8910396503278176,4835,0.8716827973774587,6182,0.869185138932251
271,6618,0.8666874804870434,1894,0.960349672182329,5264,0.8910396503278176,5617,0.8716827973774587,6673,0.869185138932251
272,6244,0.8669996877926943,5585,0.9615985014049329,6539,0.8913518576334686,5908,0.8716827973774587,2294,0.869497346237902
273,2615,0.8673118950983453,2299,0.9612862940992819,5189,0.8916640649391195,4846,0.8716827973774587,2252,0.869497346237902
274,2334,0.8669996877926943,2200,0.9612862940992819,2983,0.889166406493912,1992,0.8716827973774587,2929,0.8679363097096472
275,5339,0.8660630658757414,5749,0.9612862940992819,2082,0.8897908211052139,2166,0.8716827973774587,5908,0.8682485170152981
276,5024,0.8660630658757414,5518,0.9612862940992819,1647,0.889478613799563,6741,0.8716827973774587,2858,0.8685607243209491
277,5429,0.8660630658757414,5060,0.9625351233218857,6080,0.889478613799563,2858,0.8713705900718077,6190,0.8685607243209491
278,1965,0.8679363097096472,6843,0.9634717452388386,5118,0.8897908211052139,6250,0.8713705900718077,5096,0.8710583827661568
279,5532,0.8751170777396191,2292,0.9634717452388386,2312,0.889478613799563,2531,0.8704339681548549,5342,0.8701217608492039
280,6349,0.8754292850452701,5332,0.9637839525444896,2064,0.8907274430221667,6644,0.8704339681548549,6275,0.8701217608492039
281,6521,0.8754292850452701,5417,0.9644083671557915,6596,0.8907274430221667,5598,0.8710583827661568,2092,0.8701217608492039
282,2701,0.8754292850452701,6323,0.9644083671557915,5143,0.8910396503278176,6133,0.8710583827661568,2070,0.8701217608492039
283,6657,0.8735560412113643,1655,0.9644083671557915,4962,0.8910396503278176,6748,0.8710583827661568,2289,0.8698095535435529
284,5759,0.8738682485170153,1525,0.9644083671557915,5574,0.8916640649391195,4903,0.8710583827661568,4903,0.8704339681548549
285,2546,0.8738682485170153,5535,0.9640961598501405,5929,0.8916640649391195,6190,0.8710583827661568,5523,0.8707461754605058
286,2351,0.8738682485170153,6291,0.9640961598501405,6160,0.8913518576334686,5342,0.8713705900718077,4975,0.8707461754605058
287,1639,0.8738682485170153,2212,0.9640961598501405,1543,0.8910396503278176,2904,0.8707461754605058,5486,0.8707461754605058
288,5891,0.875741492350921,6434,0.9637839525444896,6688,0.8913518576334686,5486,0.8713705900718077,1975,0.8716827973774587
289,6148,0.8754292850452701,2272,0.9647205744614424,2777,0.8907274430221667,5574,0.8719950046831095,5598,0.8732438339057134
290,6848,0.8754292850452701,2922,0.9647205744614424,5192,0.8916640649391195,1428,0.8719950046831095,2531,0.8719950046831095
291,1642,0.8744926631283172,6290,0.9650327817670934,6763,0.8907274430221667,2210,0.8719950046831095,5184,0.8719950046831095
292,2925,0.8738682485170153,5062,0.9650327817670934,2075,0.8907274430221667,4845,0.8719950046831095,1428,0.8719950046831095
293,2753,0.8741804558226662,5092,0.9653449890727444,2890,0.8904152357165158,2061,0.8719950046831095,5780,0.8726194192944114
294,6553,0.8748048704339682,5990,0.9653449890727444,2160,0.8904152357165158,5619,0.8719950046831095,6305,0.8726194192944114
295,1794,0.8748048704339682,5567,0.9653449890727444,2817,0.8907274430221667,6305,0.8719950046831095,6603,0.8726194192944114
296,1699,0.8748048704339682,6213,0.9656571963783952,6487,0.8910396503278176,1947,0.8713705900718077,5239,0.8729316266000624
297,5567,0.8751170777396191,5525,0.966906025600999,6473,0.8910396503278176,2112,0.8719950046831095,5766,0.8729316266000624
298,6016,0.8748048704339682,5018,0.966906025600999,5155,0.8872931626600062,1378,0.8741804558226662,2715,0.8701217608492039
299,2577,0.8729316266000624,5561,0.9687792694349048,6748,0.8872931626600062,6531,0.8741804558226662,6868,0.8698095535435529
300,1990,0.8726194192944114,2536,0.9687792694349048,6808,0.8872931626600062,5227,0.8741804558226662,5982,0.8698095535435529
301,1404,0.8751170777396191,1511,0.9684670621292538,5184,0.8872931626600062,1516,0.8763659069622229,5619,0.8704339681548549
302,2440,0.8754292850452701,5588,0.9684670621292538,2856,0.8866687480487043,5184,0.8763659069622229,1378,0.8707461754605058
303,5271,0.8751170777396191,4987,0.9687792694349048,2664,0.8872931626600062,6366,0.8763659069622229,5199,0.8710583827661568
304,2070,0.8751170777396191,6821,0.9687792694349048,2347,0.8863565407430534,5743,0.8769903215735249,5574,0.8713705900718077
305,2069,0.8751170777396191,1391,0.9690914767405557,6724,0.8863565407430534,5146,0.8704339681548549,2740,0.8707461754605058
306,5299,0.8754292850452701,2952,0.9706525132688105,5853,0.8863565407430534,1543,0.8704339681548549,5998,0.8707461754605058
307,5002,0.8791757727130814,1661,0.9703403059631596,6615,0.8866687480487043,4881,0.8741804558226662,1947,0.8707461754605058
308,6386,0.8794879800187324,2580,0.9703403059631596,1989,0.8872931626600062,6322,0.8741804558226662,5146,0.8651264439587887
309,6101,0.8791757727130814,5226,0.9706525132688105,4908,0.8872931626600062,6598,0.8741804558226662,4992,0.8648142366531377
310,4933,0.8788635654074305,6578,0.9712769278801124,1572,0.8872931626600062,5982,0.8741804558226662,6548,0.8651264439587887
311,2502,0.8791757727130814,5299,0.9715891351857634,4938,0.8876053699656572,2838,0.8729316266000624,2668,0.8645020293474868
312,5046,0.8798001873243834,2461,0.9709647205744615,1449,0.8876053699656572,5758,0.8729316266000624,5817,0.8641898220418358
313,2516,0.8801123946300343,5114,0.9709647205744615,1975,0.8882297845769591,6682,0.8732438339057134,6218,0.8641898220418358
314,1838,0.8791757727130814,5149,0.9709647205744615,5841,0.8882297845769591,5268,0.8732438339057134,6598,0.8638776147361849
315,1702,0.8794879800187324,1871,0.9709647205744615,5368,0.8879175772713082,5994,0.8729316266000624,1543,0.8638776147361849
316,2021,0.8769903215735249,1924,0.9709647205744615,1492,0.8876053699656572,4992,0.8729316266000624,6366,0.8638776147361849
317,5022,0.8785513581017795,6180,0.9706525132688105,1778,0.8876053699656572,6218,0.8729316266000624,6440,0.8638776147361849
318,5177,0.8782391507961286,5507,0.9706525132688105,5743,0.8882297845769591,2682,0.8729316266000624,2164,0.8641898220418358
319,6047,0.8782391507961286,2982,0.9706525132688105,6835,0.889166406493912,5846,0.8729316266000624,6084,0.8632532001248829
320,5978,0.8782391507961286,1812,0.9703403059631596,5619,0.889166406493912,2164,0.8729316266000624,1385,0.8635654074305339
321,6431,0.8788635654074305,2600,0.9681548548236029,2391,0.8872931626600062,2224,0.8729316266000624,6605,0.8638776147361849
322,6477,0.8791757727130814,1964,0.9681548548236029,2273,0.8872931626600062,6438,0.8729316266000624,2555,0.8638776147361849
323,1645,0.8782391507961286,6722,0.9684670621292538,1947,0.8879175772713082,2555,0.8732438339057134,6849,0.8651264439587887
324,5122,0.8782391507961286,6204,0.9681548548236029,1881,0.8901030284108649,6835,0.8735560412113643,2838,0.8623165782079301
325,5555,0.8829222603808929,1956,0.9681548548236029,6634,0.8901030284108649,6430,0.8735560412113643,6380,0.8623165782079301
326,1366,0.8866687480487043,2300,0.9681548548236029,6678,0.8901030284108649,6830,0.8735560412113643,5414,0.8623165782079301
327,2159,0.8860443334374024,5672,0.9681548548236029,6305,0.8901030284108649,1430,0.8732438339057134,5910,0.8623165782079301
328,2223,0.8860443334374024,5350,0.9681548548236029,6041,0.8904152357165158,6380,0.8732438339057134,6633,0.8623165782079301
329,2559,0.8857321261317515,5541,0.9681548548236029,5557,0.889166406493912,6084,0.8723072119887605,2801,0.8623165782079301
330,5350,0.8857321261317515,2940,0.9681548548236029,6682,0.889166406493912,6868,0.8744926631283172,6830,0.8623165782079301
331,1732,0.8857321261317515,6587,0.9681548548236029,5982,0.889166406493912,1928,0.8779269434904777,2224,0.8620043709022791
332,6259,0.8860443334374024,2195,0.9684670621292538,1688,0.889166406493912,5910,0.8791757727130814,4830,0.8620043709022791
333,6401,0.8860443334374024,1756,0.9684670621292538,5127,0.889166406493912,5955,0.8794879800187324,6093,0.862628785513581
334,5240,0.889478613799563,2701,0.9678426475179519,2608,0.889166406493912,5208,0.8794879800187324,4881,0.8666874804870434
335,4848,0.889478613799563,5112,0.967530440212301,1605,0.8950983453012801,6312,0.8794879800187324,5884,0.8666874804870434
336,2399,0.889478613799563,5924,0.9681548548236029,5377,0.8947861379956291,2801,0.8794879800187324,1430,0.8666874804870434
337,5763,0.889478613799563,2485,0.9681548548236029,6169,0.8947861379956291,4886,0.8794879800187324,6724,0.8666874804870434
338,1473,0.8879175772713082,5641,0.967530440212301,6563,0.8947861379956291,6266,0.8794879800187324,2214,0.8698095535435529
339,1412,0.8913518576334686,6301,0.966906025600999,2845,0.8947861379956291,2832,0.8794879800187324,6230,0.8698095535435529
340,6441,0.8913518576334686,5450,0.966906025600999,6236,0.8947861379956291,6633,0.8794879800187324,6689,0.8698095535435529
341,1403,0.8916640649391195,6299,0.966906025600999,5586,0.8947861379956291,6223,0.8794879800187324,1556,0.8698095535435529
342,5754,0.8938495160786762,2187,0.9678426475179519,2221,0.8947861379956291,6637,0.8794879800187324,2881,0.869497346237902
343,6046,0.8938495160786762,2437,0.9678426475179519,6165,0.8947861379956291,5378,0.8788635654074305,6266,0.869497346237902
344,2457,0.8938495160786762,6616,0.9678426475179519,2525,0.8935373087730253,2668,0.8779269434904777,5322,0.869497346237902
345,5032,0.8932251014673743,5603,0.9678426475179519,4928,0.895722759912582,1385,0.8766781142678739,2976,0.8698095535435529
346,1845,0.8988448329690915,6364,0.9684670621292538,6735,0.895722759912582,1520,0.8763659069622229,2267,0.8698095535435529
347,1640,0.8979082110521386,5791,0.9684670621292538,5836,0.895722759912582,2881,0.8763659069622229,5290,0.8698095535435529
348,2131,0.8972837964408367,5958,0.9684670621292538,2555,0.895722759912582,2186,0.8769903215735249,5932,0.8698095535435529
349,6080,0.8982204183577895,1399,0.9684670621292538,5922,0.895722759912582,2140,0.8769903215735249,2904,0.869497346237902
350,2712,0.8982204183577895,6159,0.9684670621292538,6076,0.895410552606931,5096,0.8782391507961286,5248,0.8698095535435529
351,6035,0.8982204183577895,5079,0.9684670621292538,5146,0.8907274430221667,6017,0.8785513581017795,1458,0.8698095535435529
352,5599,0.8982204183577895,5611,0.9678426475179519,4902,0.8926006868560724,5329,0.8782391507961286,6688,0.8688729316266001
353,2000,0.8979082110521386,1790,0.9678426475179519,1385,0.8932251014673743,1462,0.8782391507961286,6589,0.8688729316266001
354,2907,0.8979082110521386,5155,0.9678426475179519,5826,0.8929128941617234,2525,0.8782391507961286,5207,0.8688729316266001
355,2603,0.8982204183577895,1603,0.9678426475179519,5884,0.8922884795504215,5322,0.8782391507961286,6243,0.8688729316266001
356,6062,0.8982204183577895,1869,0.9678426475179519,6542,0.8926006868560724,2929,0.8776147361848268,6163,0.8688729316266001
357,2193,0.8975960037464876,1465,0.967530440212301,2847,0.8916640649391195,2075,0.8776147361848268,5582,0.8688729316266001
358,5753,0.8972837964408367,1917,0.96721823290665,5229,0.8916640649391195,5627,0.8776147361848268,4912,0.8688729316266001
359,1463,0.8975960037464876,6730,0.96721823290665,6322,0.8916640649391195,5678,0.8776147361848268,2832,0.8688729316266001
360,2750,0.8975960037464876,5526,0.96721823290665,2654,0.8897908211052139,2278,0.8779269434904777,2140,0.869185138932251
361,5921,0.8988448329690915,2306,0.967530440212301,5275,0.8897908211052139,5826,0.8782391507961286,5827,0.8688729316266001
362,2005,0.8975960037464876,1513,0.9697158913518577,6125,0.8897908211052139,6027,0.8782391507961286,2186,0.869185138932251
363,5758,0.8975960037464876,4976,0.9722135497970652,6004,0.8897908211052139,2740,0.8779269434904777,5626,0.869185138932251
364,5961,0.8975960037464876,1960,0.9722135497970652,5682,0.888854199188261,6688,0.8788635654074305,5635,0.8698095535435529
365,5262,0.8975960037464876,4868,0.9722135497970652,1687,0.888854199188261,5207,0.8788635654074305,5156,0.8698095535435529
366,5039,0.8975960037464876,1883,0.9722135497970652,2929,0.8885419918826101,6080,0.8788635654074305,6749,0.8698095535435529
367,4908,0.8979082110521386,6795,0.9722135497970652,4903,0.8885419918826101,6116,0.8788635654074305,1521,0.8698095535435529
368,6043,0.8979082110521386,5413,0.9722135497970652,1875,0.8882297845769591,5516,0.8788635654074305,2181,0.8698095535435529
369,6551,0.8985326256634405,2382,0.9715891351857634,5680,0.8882297845769591,2160,0.8788635654074305,1992,0.869497346237902
370,1587,0.8982204183577895,5589,0.9715891351857634,6009,0.8882297845769591,6584,0.8788635654074305,5000,0.8698095535435529
371,5997,0.8982204183577895,2296,0.9715891351857634,1559,0.8882297845769591,5827,0.8788635654074305,5242,0.8698095535435529
372,6653,0.8988448329690915,5005,0.9719013424914142,6821,0.8872931626600062,5201,0.8763659069622229,6080,0.8701217608492039
373,5740,0.8988448329690915,5045,0.9719013424914142,1970,0.8872931626600062,5000,0.8763659069622229,6379,0.8701217608492039
374,6699,0.8991570402747424,6244,0.9719013424914142,2164,0.8872931626600062,1366,0.8766781142678739,2897,0.8701217608492039
375,2165,0.8991570402747424,6778,0.9719013424914142,5273,0.8872931626600062,5242,0.8766781142678739,6250,0.8701217608492039
376,2564,0.8988448329690915,5716,0.9719013424914142,6223,0.8872931626600062,4880,0.8766781142678739,2469,0.869497346237902
377,5228,0.8985326256634405,1553,0.9719013424914142,2838,0.8863565407430534,2654,0.8748048704339682,2057,0.869185138932251
378,2886,0.8985326256634405,2125,0.9719013424914142,6430,0.8863565407430534,2070,0.8748048704339682,5959,0.869185138932251
379,2130,0.8985326256634405,5170,0.9719013424914142,1400,0.8863565407430534,2469,0.8738682485170153,5755,0.8698095535435529
380,6857,0.8988448329690915,5512,0.9722135497970652,6027,0.8863565407430534,6236,0.8738682485170153,6133,0.8698095535435529
381,1597,0.9004058694973462,6327,0.9725257571027162,2976,0.8860443334374024,5560,0.876053699656572,2112,0.8704339681548549
382,6195,0.9000936621916953,1480,0.9725257571027162,5649,0.8860443334374024,1605,0.8832344676865439,1666,0.8716827973774587
383,1596,0.901966906025601,6764,0.9725257571027162,4845,0.8860443334374024,6468,0.8832344676865439,2890,0.8716827973774587
384,6689,0.901966906025601,5867,0.9725257571027162,5245,0.8860443334374024,2979,0.8832344676865439,2654,0.8685607243209491
385,6165,0.901966906025601,2492,0.9722135497970652,2380,0.8854199188261005,2073,0.8835466749921949,1426,0.8688729316266001
386,5264,0.901966906025601,1638,0.9725257571027162,4897,0.8857321261317515,2890,0.8835466749921949,2751,0.8673118950983453
387,6829,0.901966906025601,1482,0.9725257571027162,1587,0.8863565407430534,5959,0.8835466749921949,2073,0.8685607243209491
388,5687,0.901966906025601,5755,0.9725257571027162,5227,0.8863565407430534,5460,0.8838588822978458,2659,0.8685607243209491
389,5656,0.9041523571651576,2313,0.9722135497970652,5849,0.8860443334374024,4954,0.8838588822978458,5545,0.869497346237902
390,6351,0.9047767717764595,2583,0.9722135497970652,4826,0.8860443334374024,1682,0.8838588822978458,5479,0.869185138932251
391,6586,0.9054011863877615,4878,0.9722135497970652,6603,0.8860443334374024,5702,0.8841710896034968,4938,0.869497346237902
392,2278,0.9050889790821105,1597,0.9722135497970652,6355,0.8860443334374024,5675,0.8847955042147986,2794,0.869497346237902
393,2641,0.9057133936934124,2172,0.9722135497970652,5702,0.8863565407430534,6182,0.8847955042147986,6531,0.869497346237902
394,1930,0.9057133936934124,2391,0.9722135497970652,2198,0.8863565407430534,4946,0.8847955042147986,6238,0.869497346237902
395,1885,0.9054011863877615,2713,0.9719013424914142,5923,0.8863565407430534,2794,0.8847955042147986,5796,0.869497346237902
396,1374,0.9050889790821105,2677,0.9719013424914142,2751,0.8847955042147986,2976,0.8847955042147986,4946,0.869497346237902
397,4992,0.9050889790821105,1686,0.973462379019669,6199,0.8844832969091476,6375,0.8847955042147986,5400,0.869497346237902
398,5595,0.9054011863877615,6860,0.973462379019669,1840,0.8844832969091476,5095,0.8847955042147986,6741,0.869497346237902
399,2926,0.9054011863877615,1825,0.9731501717140181,6425,0.8844832969091476,6603,0.8847955042147986,5702,0.869497346237902
400,4852,0.9054011863877615,1759,0.9731501717140181,6378,0.8844832969091476,6238,0.8847955042147986,1846,0.869497346237902
401,6343,0.9107087105838276,6193,0.973462379019669,2935,0.8844832969091476,6613,0.8847955042147986,4936,0.8704339681548549
402,5390,0.9107087105838276,5123,0.973462379019669,2085,0.8851077115204495,2899,0.8841710896034968,5250,0.8704339681548549
403,5797,0.9107087105838276,6408,0.973462379019669,5301,0.8851077115204495,5861,0.8841710896034968,5761,0.8704339681548549
404,1806,0.9107087105838276,2970,0.973462379019669,2420,0.8851077115204495,5250,0.8841710896034968,5431,0.8704339681548549
405,6544,0.9107087105838276,1771,0.973462379019669,6116,0.8851077115204495,2209,0.8847955042147986,6796,0.8704339681548549
406,5328,0.9107087105838276,5376,0.97377458632532,6849,0.8835466749921949,5884,0.8847955042147986,6438,0.8704339681548549
407,5444,0.9110209178894786,5639,0.973462379019669,4985,0.8835466749921949,5306,0.8847955042147986,2395,0.8704339681548549
408,1980,0.9116453325007805,5662,0.9743990009366219,2252,0.8835466749921949,2476,0.8847955042147986,4845,0.8704339681548549
409,2695,0.9116453325007805,5613,0.9743990009366219,5932,0.8835466749921949,6326,0.8847955042147986,6613,0.8704339681548549
410,1726,0.9116453325007805,2578,0.974086793630971,5633,0.8835466749921949,6673,0.8847955042147986,5675,0.8710583827661568
411,6157,0.9116453325007805,1741,0.974086793630971,2390,0.882297845769591,6749,0.8847955042147986,5994,0.8707461754605058
412,2321,0.9116453325007805,6487,0.974086793630971,6827,0.882297845769591,5479,0.8847955042147986,6092,0.8707461754605058
413,2791,0.9116453325007805,6853,0.9731501717140181,6571,0.882297845769591,1572,0.8841710896034968,6713,0.8707461754605058
414,1903,0.9116453325007805,1538,0.974086793630971,4934,0.882610053075242,2347,0.8829222603808929,1634,0.8710583827661568
415,1570,0.9119575398064315,6570,0.974086793630971,6771,0.882610053075242,2221,0.8829222603808929,5798,0.8710583827661568
416,5788,0.9119575398064315,5529,0.974086793630971,6613,0.882610053075242,5156,0.8829222603808929,2556,0.8710583827661568
417,5617,0.9119575398064315,5146,0.97377458632532,1566,0.8832344676865439,5817,0.8829222603808929,6797,0.8704339681548549
418,1812,0.9113331251951295,1974,0.97377458632532,2095,0.8866687480487043,6490,0.8829222603808929,6494,0.8704339681548549
419,6276,0.9116453325007805,1374,0.973462379019669,5175,0.8866687480487043,6698,0.8829222603808929,2122,0.8704339681548549
420,6371,0.9116453325007805,5601,0.973462379019669,4992,0.8866687480487043,6867,0.8829222603808929,5063,0.8704339681548549
421,4833,0.9122697471120824,5991,0.97377458632532,1727,0.8876053699656572,5431,0.8829222603808929,6118,0.8704339681548549
422,2649,0.9122697471120824,2612,0.97377458632532,6463,0.8876053699656572,1717,0.8838588822978458,2920,0.8704339681548549
423,1721,0.9116453325007805,1542,0.9743990009366219,6643,0.8876053699656572,6849,0.882610053075242,5758,0.8704339681548549
424,2947,0.9116453325007805,6679,0.9743990009366219,1554,0.8876053699656572,6092,0.882610053075242,1928,0.8732438339057134
425,4984,0.9110209178894786,1962,0.97377458632532,5675,0.8879175772713082,2214,0.8829222603808929,6423,0.8732438339057134
426,1520,0.9110209178894786,1401,0.97377458632532,2057,0.8879175772713082,5798,0.8829222603808929,6520,0.8735560412113643
427,1898,0.9107087105838276,4856,0.9747112082422729,1506,0.8879175772713082,1554,0.8829222603808929,1500,0.8735560412113643
428,5031,0.9107087105838276,2875,0.9747112082422729,5761,0.8879175772713082,5063,0.8829222603808929,1832,0.8735560412113643
429,2503,0.9107087105838276,5943,0.9747112082422729,5268,0.8879175772713082,5998,0.8829222603808929,2347,0.8707461754605058
430,4917,0.9113331251951295,6276,0.9747112082422729,5313,0.8879175772713082,2920,0.8829222603808929,5846,0.8704339681548549
431,2145,0.9113331251951295,1624,0.9743990009366219,5419,0.8872931626600062,1832,0.8829222603808929,5051,0.8707461754605058
432,1494,0.9122697471120824,1373,0.974086793630971,2571,0.8872931626600062,6478,0.8829222603808929,5264,0.8707461754605058
433,4960,0.9128941617233843,4928,0.97377458632532,6426,0.8879175772713082,5432,0.8832344676865439,2525,0.8701217608492039
434,6224,0.9128941617233843,5284,0.97377458632532,6104,0.8879175772713082,6054,0.8832344676865439,1372,0.876053699656572
435,1371,0.9132063690290353,5604,0.973462379019669,6723,0.8876053699656572,5766,0.8832344676865439,6463,0.876053699656572
436,6260,0.9132063690290353,6407,0.973462379019669,2209,0.8882297845769591,5264,0.8829222603808929,5890,0.8763659069622229
437,5055,0.9147674055572901,4847,0.973462379019669,2609,0.8882297845769591,1875,0.8832344676865439,2795,0.8763659069622229
438,2042,0.9147674055572901,5304,0.973462379019669,6129,0.8882297845769591,6214,0.8832344676865439,5432,0.8773025288791758
439,5108,0.915079612862941,5699,0.973462379019669,5617,0.8872931626600062,6771,0.8832344676865439,6214,0.8773025288791758
440,6456,0.9247580393381205,5764,0.973462379019669,5856,0.8872931626600062,4923,0.8829222603808929,2191,0.8773025288791758
441,2225,0.9244458320324695,2772,0.973462379019669,2881,0.8872931626600062,5890,0.8832344676865439,5272,0.8769903215735249
442,2413,0.9244458320324695,6758,0.973462379019669,2884,0.8869809553543553,2664,0.882610053075242,6769,0.8769903215735249
443,5658,0.9244458320324695,5387,0.973462379019669,5755,0.8866687480487043,2487,0.882610053075242,6671,0.8769903215735249
444,5941,0.9244458320324695,6145,0.973462379019669,2181,0.8866687480487043,6331,0.882610053075242,2235,0.8769903215735249
445,1743,0.9244458320324695,2833,0.973462379019669,6214,0.8866687480487043,5245,0.882610053075242,2928,0.8769903215735249
446,2260,0.9244458320324695,5536,0.973462379019669,2186,0.8869809553543553,2532,0.8819856384639401,5238,0.8769903215735249
447,2975,0.9250702466437715,4970,0.973462379019669,5506,0.8869809553543553,6678,0.8819856384639401,2777,0.8769903215735249
448,2479,0.9244458320324695,1895,0.973462379019669,5959,0.8869809553543553,1455,0.8819856384639401,1875,0.8776147361848268
449,6755,0.9244458320324695,5489,0.973462379019669,6443,0.8869809553543553,5272,0.8819856384639401,6109,0.8776147361848268
450,5252,0.9244458320324695,2453,0.973462379019669,2779,0.8851077115204495,1871,0.8832344676865439,5228,0.8776147361848268
451,6503,0.9244458320324695,5397,0.973462379019669,6300,0.8847955042147986,1643,0.8829222603808929,2143,0.8776147361848268
