,random_choices,random_acc,uncertainty_choices,uncertainty_acc,mc_choices,mc_acc,mcvopt_choices,mcvopt_acc,vopt_choices,vopt_acc
16,2099,0.3993131439275679,1738,0.4470808616921636,5551,0.38401498595067124,6345,0.411489228847955,6345,0.41273805807055886
17,2607,0.4155479238214174,2615,0.4411489228847955,5672,0.3893225101467374,5415,0.4274118014361536,5415,0.42834842335310647
18,5561,0.39650327817670933,6550,0.45176397127692786,6122,0.40212300967842646,6693,0.431470496409616,6693,0.431470496409616
19,4878,0.39369341242585076,5822,0.46737433655947547,6712,0.41617233843271934,5139,0.42522635029659694,5139,0.4255385576022479
20,6355,0.39463003434280364,6079,0.4679987511707774,6445,0.4280362160474555,5724,0.4542616297221355,5724,0.4548860443334374
21,2710,0.39244458320324693,6491,0.4811114580081174,6240,0.44926631283172025,2177,0.4655010927255698,2177,0.46581330003122073
22,1529,0.4018108023727755,5287,0.4842335310646269,4850,0.45988136122385265,6477,0.4811114580081174,6477,0.48142366531376835
23,5570,0.40430846081798316,5919,0.49391195753980643,5262,0.47549172650640026,2139,0.4907898844832969,2139,0.49047767717764595
24,1659,0.41024039962535125,4920,0.49453637215110835,6570,0.48798001873243835,5087,0.5057758351545426,5087,0.5051514205432407
25,6486,0.41086481423665316,5472,0.5001561036528255,2583,0.4985950671245707,1568,0.5167030908523259,1568,0.516078676241024
26,6341,0.4374024352169841,5546,0.5014049328754293,5138,0.5023415547923822,2956,0.5451139556665626,2956,0.5448017483609117
27,2454,0.4386512644395879,5748,0.5051514205432407,2014,0.5067124570714955,5856,0.5444895410552607,5856,0.5432407118326569
28,6643,0.43927567905088977,2703,0.4867311895098345,6193,0.5023415547923822,5521,0.5582266625039026,5521,0.5563534186699969
29,5391,0.45832032469559786,1503,0.48985326256634404,1622,0.5060880424601936,6566,0.5610365282547611,6566,0.5607243209491102
30,2293,0.49203871370590074,6781,0.4914142990945988,5222,0.5014049328754293,6251,0.5494848579456759,6251,0.5494848579456759
31,2137,0.4932875429285045,6317,0.49765844520761787,6550,0.5167030908523259,1661,0.5769591008429598,1661,0.5766468935373088
32,2423,0.49297533562285356,5086,0.49953168904152356,5809,0.5210739931314393,2841,0.6137995629097721,6597,0.5785201373712144
33,5475,0.4914142990945988,6636,0.5029659694036841,5641,0.522947236965345,6597,0.6156728067436777,1617,0.5778957227599126
34,5062,0.4942241648454574,1631,0.5079612862940993,5277,0.5195129566031845,1617,0.6050577583515454,2841,0.6050577583515454
35,5810,0.4960974086793631,2851,0.47955042147986265,5837,0.5382453949422417,6370,0.6072432094911021,6370,0.6075554167967531
36,5537,0.5039025913206369,5167,0.4892288479550421,2783,0.5494848579456759,5713,0.6169216359662816,5175,0.607867624102404
37,6519,0.5126443958788636,6206,0.5064002497658445,5526,0.5588510771152045,1512,0.6237901966906025,5713,0.6169216359662816
38,5122,0.5235716515766469,6396,0.5213862004370903,6709,0.5588510771152045,5688,0.6397127692788012,1420,0.6237901966906025
39,6189,0.536059943802685,6740,0.5232594442709959,6654,0.5594754917265063,5143,0.6387761473618483,5143,0.6244146113019045
40,1472,0.5497970652513269,1840,0.5363721511083359,2504,0.5847642834842335,2854,0.6865438651264439,5688,0.6375273181392445
41,5663,0.5482360287230721,1651,0.561660942866063,4876,0.5975647830159225,6143,0.6840462066812364,6147,0.6362784889166406
42,5623,0.5401186387761474,4876,0.5716515766468936,1383,0.6031845145176397,5175,0.6827973774586326,2854,0.6818607555416797
43,5737,0.5401186387761474,5030,0.5860131127068373,6510,0.6031845145176397,6053,0.6621916952856697,6053,0.6628161098969716
44,2136,0.5504214798626288,1488,0.601311270683734,2870,0.6640649391195754,4924,0.6762410240399626,6644,0.6634405245082735
45,4945,0.5479238214174211,2178,0.6103652825476116,5730,0.6640649391195754,6487,0.6852950359038401,6304,0.6497034030596316
46,2127,0.5547923821417421,2331,0.5897596003746488,6384,0.6656259756478301,6084,0.6737433655947549,4924,0.6668748048704339
47,4830,0.5613487355604121,6582,0.5960037464876679,5943,0.6737433655947549,1372,0.6737433655947549,6487,0.6778020605682173
48,6421,0.5713393693412426,5939,0.6009990633780831,2663,0.6812363409303778,1647,0.6787386824851701,1372,0.6781142678738683
49,6240,0.5719637839525444,1804,0.6262878551358102,6113,0.6856072432094911,2858,0.7083983765220107,5147,0.6762410240399626
50,2363,0.5716515766468936,5534,0.627848891664065,6033,0.6740555729004059,5147,0.7087105838276616,1647,0.6824851701529816
51,5166,0.5722759912581954,6061,0.6415860131127068,2333,0.7049640961598501,2741,0.7358726194192944,2858,0.7146425226350297
52,5906,0.601311270683734,4988,0.6472057446144239,5541,0.7146425226350297,2277,0.7561660942866063,2741,0.738682485170153
53,2410,0.6091164533250079,5321,0.6674992194817359,4874,0.719325632219794,2561,0.7686543865126444,2277,0.7574149235092101
54,1460,0.6156728067436777,1498,0.6734311582891039,6338,0.7162035591632844,2302,0.7708398376522011,2561,0.7699032157352482
55,1373,0.6162972213549797,4969,0.6774898532625664,6606,0.7233843271932563,2101,0.7889478613799563,2389,0.771464252263503
56,5739,0.6241024039962535,6132,0.6940368404620668,2377,0.719013424914143,2730,0.7895722759912582,6165,0.7686543865126444
57,1860,0.6259756478301592,4838,0.7046518888541992,5244,0.7165157664689353,6165,0.7930065563534187,2101,0.7870746175460506
58,1708,0.6294099281923197,6498,0.7105838276615672,1399,0.725257571027162,6691,0.7926943490477677,2730,0.7926943490477677
59,1767,0.6475179519200749,5610,0.7183890103028411,6658,0.7290040586949734,5051,0.7942553855760225,5051,0.7951920074929754
60,5819,0.6575085857009054,6404,0.719325632219794,6162,0.7290040586949734,5912,0.7948798001873244,5912,0.7948798001873244
61,4983,0.6537620980330939,1531,0.7224477052763034,5433,0.7330627536684359,1475,0.8001873243833906,2241,0.7942553855760225
62,2257,0.6606306587574149,6726,0.7230721198876053,1895,0.732126131751483,2610,0.7998751170777396,1475,0.7989384951607867
63,2653,0.6546987199500468,2575,0.706212925382454,2485,0.7274430221667187,2242,0.7980018732438339,2610,0.7989384951607867
64,6837,0.6556353418669997,6189,0.7093349984389635,1583,0.7333749609740868,5118,0.7998751170777396,6724,0.7995629097720887
65,1388,0.653449890727443,5046,0.7143303153293787,4984,0.7405557290040587,5900,0.8033093974399,5118,0.8017483609116454
66,6544,0.6612550733687168,1485,0.7221354979706525,5327,0.7396191070871059,6724,0.8026849828285982,5900,0.8058070558851077
67,1689,0.6681236340930378,2549,0.7224477052763034,2129,0.7527318139244459,2241,0.8020605682172963,2242,0.8033093974399
68,6126,0.6706212925382454,2215,0.7399313143927568,2655,0.7489853262566344,5581,0.8064314704964096,5581,0.8073680924133625
69,6070,0.6896659381829535,1926,0.7443022166718701,2839,0.7418045582266625,1462,0.8067436778020606,1462,0.8070558851077115
70,5599,0.6877926943490478,1630,0.7546050577583515,5375,0.7421167655323134,1400,0.8042460193568529,1400,0.8042460193568529
71,6113,0.6865438651264439,1375,0.758039338120512,1580,0.7480487043396815,1539,0.8136122385263815,6655,0.8070558851077115
72,5712,0.6887293162660006,1368,0.7561660942866063,6668,0.7483609116453325,6655,0.81642210427724,1539,0.816734311582891
73,1537,0.6887293162660006,5505,0.7592881673431159,5815,0.7492975335622853,6447,0.817046518888542,6447,0.817046518888542
74,6326,0.6896659381829535,2803,0.7552294723696534,5447,0.7530440212300968,5918,0.8148610677489854,5918,0.8148610677489854
75,4959,0.6955978769903216,5346,0.7661567280674367,1608,0.7614736184826725,5226,0.8198563846394006,2147,0.8157976896659381
76,1982,0.6915391820168592,5580,0.7667811426787386,5372,0.7614736184826725,6275,0.8211052138620044,5226,0.8211052138620044
77,1414,0.6906025600999064,5819,0.7658445207617858,2015,0.7627224477052763,5377,0.8189197627224477,6275,0.8211052138620044
78,2311,0.7052763034655011,2622,0.7642834842335311,6194,0.7608492038713706,5104,0.8264127380580706,5377,0.8189197627224477
79,6624,0.7049640961598501,5511,0.7764595691539182,5716,0.7699032157352482,2900,0.8282859818919762,5104,0.8267249453637215
80,5621,0.7027786450202935,2393,0.7699032157352482,2339,0.7630346550109273,6572,0.8304714330315329,6745,0.8276615672806744
81,5283,0.7030908523259445,1770,0.7748985326256634,6142,0.7699032157352482,2147,0.8310958476428348,2900,0.82953481111458
82,5398,0.7043396815485482,5315,0.7748985326256634,1655,0.7736497034030596,6745,0.8320324695597877,6572,0.8317202622541368
83,6102,0.7093349984389635,6506,0.7764595691539182,2645,0.7667811426787386,2330,0.8257883234467687,6052,0.8307836403371839
84,1997,0.7071495472994068,5679,0.7805182641273806,5155,0.7670933499843896,5572,0.8273493599750235,5963,0.8304714330315329
85,2552,0.7155791445519826,1953,0.7823915079612863,6386,0.7667811426787386,6052,0.8267249453637215,2817,0.8270371526693725
86,5033,0.7218232906650016,5236,0.7964408367155792,1605,0.7770839837652201,2817,0.8211052138620044,2330,0.8204807992507025
87,6406,0.7230721198876053,5519,0.8008117389946925,2711,0.7695910084295973,6802,0.8239150796128629,5572,0.8211052138620044
88,2904,0.7236965344989073,1633,0.8008117389946925,2846,0.7627224477052763,6080,0.8261005307524196,6688,0.8279737745863254
89,5001,0.725569778332813,6033,0.8045582266625039,5825,0.7658445207617858,2773,0.8226662503902591,2273,0.8317202622541368
90,4971,0.7261941929441149,5022,0.8095535435529191,5056,0.7695910084295973,2273,0.8239150796128629,6080,0.8339057133936935
91,5552,0.7215110833593507,2074,0.8079925070246644,6540,0.7789572275991258,5963,0.823290665001561,2773,0.8276615672806744
92,5433,0.7215110833593507,5475,0.8045582266625039,5103,0.7833281298782392,5519,0.8285981891976272,5519,0.8329690914767406
93,6729,0.7215110833593507,2753,0.8079925070246644,1704,0.7833281298782392,1607,0.8307836403371839,1607,0.8351545426162972
94,5427,0.7196378395254449,5222,0.8076802997190135,6276,0.7870746175460506,2197,0.8339057133936935,5863,0.8339057133936935
95,5155,0.719013424914143,6168,0.8083047143303154,6639,0.7876990321573525,5863,0.8329690914767406,5151,0.8339057133936935
96,6281,0.7218232906650016,5424,0.8111145800811739,5500,0.7933187636590696,2030,0.8407742741180143,5816,0.8326568841710896
97,4923,0.7224477052763034,5528,0.8201685919450515,1581,0.7933187636590696,5816,0.8410864814236653,2197,0.836403371838901
98,2317,0.7236965344989073,1996,0.8395254448954106,1570,0.7911333125195129,5338,0.8413986887293162,5338,0.8357789572275991
99,2642,0.7243209491102092,4945,0.843271932563222,4971,0.7920699344364658,5151,0.8401498595067125,6371,0.83609116453325
100,6257,0.7240087418045582,5592,0.8507649078988448,2773,0.7861379956290977,2965,0.8342179206993444,2965,0.8304714330315329
101,2408,0.7274430221667187,6257,0.8513893225101468,2891,0.7823915079612863,1548,0.8329690914767406,4975,0.8314080549484858
102,2916,0.7283796440836715,5566,0.8538869809553543,6767,0.7852013737121448,6371,0.8329690914767406,1548,0.8276615672806744
103,5814,0.7293162660006244,4937,0.856072432094911,6154,0.7861379956290977,1543,0.8273493599750235,2030,0.83609116453325
104,1450,0.7399313143927568,1968,0.8545113955666562,6675,0.7901966906025601,4975,0.8276615672806744,1543,0.8310958476428348
105,2409,0.7446144239775211,6184,0.8576334686231658,1494,0.7951920074929754,5635,0.8335935060880425,5635,0.8373399937558539
106,1650,0.7458632532001249,5885,0.8582578832344677,6851,0.7951920074929754,1992,0.8342179206993444,1992,0.8373399937558539
107,6340,0.7477364970340306,5692,0.8610677489853262,1962,0.7951920074929754,2657,0.8342179206993444,2657,0.8370277864502029
108,2177,0.745238838588823,5135,0.8654386512644396,5037,0.8023727755229473,1366,0.8339057133936935,6287,0.8370277864502029
109,1669,0.7502341554792382,6759,0.869185138932251,2020,0.8064314704964096,5739,0.8342179206993444,5739,0.8373399937558539
110,2564,0.7477364970340306,6715,0.8723072119887605,5834,0.8117389946924758,6287,0.8335935060880425,4908,0.8373399937558539
111,6607,0.7492975335622853,2830,0.8748048704339682,6560,0.8117389946924758,5910,0.8345301280049953,5910,0.8379644083671558
112,2343,0.7467998751170778,2312,0.8766781142678739,5807,0.81642210427724,4908,0.8345301280049953,1405,0.8376522010615048
113,1431,0.7483609116453325,1792,0.8776147361848268,2137,0.8289103965032781,5626,0.836715579144552,6160,0.8373399937558539
114,5333,0.7446144239775211,6315,0.8776147361848268,6388,0.8289103965032781,6531,0.8373399937558539,6531,0.8382766156728068
115,6234,0.745551045894474,1376,0.8829222603808929,2433,0.8239150796128629,6160,0.8376522010615048,5626,0.8410864814236653
116,1621,0.7427411801436153,2131,0.8804246019356853,6471,0.8239150796128629,2118,0.8482672494536372,1886,0.842959725257571
117,2086,0.7427411801436153,1643,0.8751170777396191,1661,0.8239150796128629,1886,0.8501404932875429,5239,0.842959725257571
118,6393,0.7477364970340306,5124,0.8763659069622229,5668,0.8285981891976272,4936,0.8541991882610053,2057,0.8507649078988448
119,5841,0.7480487043396815,2291,0.8763659069622229,1892,0.8314080549484858,5239,0.8541991882610053,5773,0.8507649078988448
120,5768,0.7608492038713706,6467,0.8766781142678739,5693,0.8332812987823915,1745,0.8535747736497034,4936,0.8541991882610053
121,1617,0.7592881673431159,5667,0.8769903215735249,5948,0.8317202622541368,5773,0.8535747736497034,6805,0.8541991882610053
122,5725,0.7658445207617858,6005,0.8769903215735249,6260,0.8320324695597877,5582,0.8585700905401187,6380,0.8541991882610053
123,4853,0.7658445207617858,5962,0.8779269434904777,1481,0.8335935060880425,6526,0.8579456759288168,5582,0.8591945051514206
124,2886,0.7708398376522011,5243,0.8776147361848268,5006,0.8407742741180143,6827,0.8579456759288168,1455,0.8545113955666562
125,6172,0.771464252263503,6565,0.8779269434904777,5487,0.8541991882610053,6805,0.8579456759288168,6526,0.8545113955666562
126,4963,0.771776459569154,1467,0.8841710896034968,6636,0.8541991882610053,6380,0.8579456759288168,5188,0.8541991882610053
127,6752,0.771776459569154,2411,0.8901030284108649,1663,0.8545113955666562,1430,0.8557602247892601,5495,0.8557602247892601
128,5264,0.771776459569154,6728,0.8907274430221667,6448,0.8541991882610053,6273,0.8557602247892601,6827,0.8557602247892601
129,6477,0.771776459569154,6666,0.8910396503278176,2608,0.8460817983140806,5495,0.8573212613175148,6273,0.856072432094911
130,5320,0.771464252263503,6103,0.8941617233843272,6153,0.849828285981892,5188,0.8576334686231658,5888,0.856072432094911
131,1367,0.7755229472369654,5097,0.895722759912582,2739,0.8470184202310334,5888,0.8573212613175148,1745,0.8535747736497034
132,5348,0.7761473618482673,2345,0.9057133936934124,6618,0.8467062129253825,2390,0.8582578832344677,5275,0.8538869809553543
133,2895,0.7748985326256634,4986,0.9060256009990634,1386,0.8460817983140806,6634,0.8582578832344677,6634,0.8535747736497034
134,1920,0.778020605682173,6038,0.9057133936934124,5727,0.8457695910084296,5275,0.8582578832344677,5733,0.8535747736497034
135,2178,0.778020605682173,6476,0.9060256009990634,1539,0.8535747736497034,6343,0.8591945051514206,2390,0.8548236028723072
136,6249,0.7789572275991258,6544,0.9066500156103653,5714,0.8529503590384016,5733,0.8588822978457696,6545,0.8548236028723072
137,6368,0.7789572275991258,4901,0.9072744302216672,2907,0.8513893225101468,2751,0.8548236028723072,6343,0.8557602247892601
138,5573,0.7861379956290977,2614,0.9000936621916953,6714,0.8535747736497034,1928,0.8635654074305339,1874,0.8651264439587887
139,2954,0.8067436778020606,6622,0.9000936621916953,6573,0.8513893225101468,6545,0.8635654074305339,2751,0.8604433343740243
140,1511,0.8045582266625039,6590,0.8997814548860443,5983,0.8507649078988448,2084,0.8660630658757414,2287,0.8673118950983453
141,2332,0.8033093974399,5449,0.8997814548860443,4936,0.8532625663440524,2668,0.8654386512644396,2845,0.8660630658757414
142,2887,0.8008117389946925,6814,0.9000936621916953,4851,0.8538869809553543,2769,0.8632532001248829,2609,0.8651264439587887
143,5915,0.8011239463003434,6114,0.8994692475803934,5178,0.8538869809553543,5378,0.8641898220418358,5219,0.8651264439587887
144,5444,0.803933812051202,4907,0.9004058694973462,5946,0.8541991882610053,2637,0.8641898220418358,1687,0.8657508585700905
145,2021,0.8051826412738058,6676,0.9013424914142991,6559,0.856384639400562,5659,0.8651264439587887,2979,0.862940992819232
146,5489,0.8064314704964096,2320,0.901966906025601,2184,0.856384639400562,5598,0.8676241024039962,5598,0.8651264439587887
147,6264,0.8067436778020606,4999,0.9016546987199501,6145,0.856384639400562,6304,0.8673118950983453,2118,0.8679363097096472
148,2071,0.8070558851077115,1623,0.9063378083047143,5306,0.856072432094911,1687,0.8673118950983453,5659,0.8685607243209491
149,4980,0.8083047143303154,2148,0.9044645644708086,2084,0.8566968467062129,1459,0.8654386512644396,2252,0.8698095535435529
150,6300,0.8083047143303154,5499,0.9032157352482048,5892,0.8566968467062129,4881,0.8704339681548549,4985,0.8704339681548549
151,2578,0.803933812051202,5520,0.9032157352482048,2561,0.8545113955666562,6714,0.8723072119887605,1459,0.869185138932251
152,5296,0.803621604745551,6446,0.9041523571651576,5362,0.8548236028723072,2776,0.8719950046831095,6835,0.8716827973774587
153,6587,0.8033093974399,2840,0.9035279425538557,1928,0.8601311270683734,4985,0.8729316266000624,6076,0.8710583827661568
154,1425,0.8073680924133625,5775,0.9044645644708086,6183,0.8601311270683734,2252,0.8732438339057134,6139,0.8707461754605058
155,2583,0.8058070558851077,2696,0.9035279425538557,6649,0.8607555416796753,2496,0.8713705900718077,5289,0.8707461754605058
156,5642,0.8042460193568529,5101,0.9041523571651576,5518,0.8623165782079301,5100,0.8732438339057134,2674,0.8698095535435529
157,2786,0.7989384951607867,1671,0.9050889790821105,5235,0.862628785513581,5298,0.8732438339057134,6867,0.8698095535435529
158,6484,0.8026849828285982,5212,0.9054011863877615,5337,0.8616921635966281,6139,0.8735560412113643,5208,0.8698095535435529
159,2788,0.8004995316890415,5249,0.9054011863877615,2487,0.8585700905401187,6689,0.8738682485170153,1643,0.869497346237902
160,4852,0.8042460193568529,5616,0.9054011863877615,6396,0.8588822978457696,4903,0.8735560412113643,2531,0.8654386512644396
161,1913,0.8070558851077115,2724,0.9041523571651576,1798,0.862628785513581,5414,0.8735560412113643,2267,0.8654386512644396
162,2152,0.8070558851077115,1955,0.9035279425538557,6124,0.8623165782079301,2674,0.8701217608492039,2668,0.8648142366531377
163,1684,0.8092413362472682,2052,0.902279113331252,4913,0.8623165782079301,6169,0.8704339681548549,6199,0.8648142366531377
164,2855,0.8108023727755229,2491,0.902591320636903,1752,0.8623165782079301,2531,0.8648142366531377,4913,0.8641898220418358
165,1912,0.8198563846394006,6113,0.902591320636903,5751,0.8623165782079301,2878,0.8648142366531377,2496,0.8591945051514206
166,5628,0.8176709334998439,2652,0.902279113331252,5523,0.8638776147361849,1666,0.869497346237902,6169,0.8595067124570714
167,5449,0.8189197627224477,6351,0.902591320636903,5550,0.8654386512644396,1989,0.8729316266000624,2954,0.8579456759288168
168,5980,0.8201685919450515,5552,0.9013424914142991,6487,0.8673118950983453,1752,0.8723072119887605,1989,0.8620043709022791
169,1574,0.8201685919450515,5926,0.9010302841086482,6318,0.8669996877926943,2267,0.8726194192944114,1752,0.8638776147361849
170,5454,0.8201685919450515,6497,0.9010302841086482,2273,0.8666874804870434,2717,0.8704339681548549,5146,0.8551358101779581
171,1829,0.8198563846394006,6158,0.9066500156103653,2498,0.8676241024039962,5225,0.869497346237902,5872,0.8551358101779581
172,6621,0.8242272869185139,4993,0.9072744302216672,2827,0.8685607243209491,6403,0.8707461754605058,4965,0.8557602247892601
173,2231,0.830159225725882,2350,0.909147674055573,1472,0.8679363097096472,4965,0.8716827973774587,5225,0.8548236028723072
174,6175,0.8304714330315329,5602,0.9135185763346862,4881,0.8732438339057134,5872,0.8704339681548549,2695,0.8535747736497034
175,2907,0.8304714330315329,1390,0.9135185763346862,5211,0.8735560412113643,2695,0.8679363097096472,2856,0.8529503590384016
176,5130,0.830159225725882,2761,0.9100842959725257,6447,0.8738682485170153,5000,0.8688729316266001,1988,0.8529503590384016
177,2688,0.8307836403371839,1916,0.9116453325007805,6084,0.8741804558226662,6777,0.8723072119887605,5000,0.8538869809553543
178,6098,0.8329690914767406,1454,0.9135185763346862,2730,0.8735560412113643,2057,0.8723072119887605,6777,0.8541991882610053
179,2005,0.8339057133936935,6845,0.9132063690290353,6725,0.8732438339057134,5557,0.8723072119887605,6403,0.8551358101779581
180,1651,0.8382766156728068,6360,0.9125819544177334,2213,0.8732438339057134,6125,0.8723072119887605,4954,0.8557602247892601
181,6742,0.849828285981892,1841,0.9138307836403372,1745,0.8732438339057134,5203,0.8723072119887605,5137,0.8557602247892601
182,2576,0.849516078676241,5866,0.9138307836403372,2856,0.8729316266000624,6539,0.8729316266000624,6125,0.8557602247892601
183,5210,0.8479550421479862,5544,0.9147674055572901,4998,0.8729316266000624,1970,0.8726194192944114,5203,0.8557602247892601
184,2843,0.8463940056197315,4899,0.915079612862941,5454,0.8748048704339682,6104,0.8726194192944114,6539,0.856384639400562
185,2763,0.8457695910084296,2520,0.9144551982516391,2147,0.8748048704339682,5137,0.8726194192944114,6104,0.856384639400562
186,6225,0.8454573837027787,6829,0.915079612862941,2030,0.8847955042147986,6138,0.8735560412113643,5736,0.856384639400562
187,6501,0.8454573837027787,5571,0.915079612862941,6307,0.8844832969091476,6243,0.8735560412113643,6078,0.856384639400562
188,2482,0.8448329690914768,5455,0.915079612862941,2610,0.8829222603808929,6763,0.8754292850452701,5523,0.8566968467062129
189,6165,0.8457695910084296,5100,0.915391820168592,4880,0.8832344676865439,5736,0.8754292850452701,6460,0.8566968467062129
190,5139,0.8504527005931939,5928,0.915079612862941,6252,0.8829222603808929,6199,0.875741492350921,6138,0.8566968467062129
191,6474,0.8501404932875429,1596,0.9160162347798938,1462,0.8838588822978458,1574,0.8763659069622229,6856,0.8585700905401187
192,2428,0.8501404932875429,5029,0.9157040274742428,2118,0.8838588822978458,6322,0.8763659069622229,6322,0.8585700905401187
193,4893,0.8501404932875429,5106,0.9160162347798938,6814,0.8844832969091476,6460,0.8763659069622229,1574,0.8588822978457696
194,1949,0.8526381517327506,2796,0.9157040274742428,1522,0.8876053699656572,6567,0.8773025288791758,1492,0.8585700905401187
195,5866,0.8557602247892601,2405,0.915391820168592,2890,0.8879175772713082,1489,0.8769903215735249,6567,0.8591945051514206
196,4899,0.8620043709022791,1721,0.915079612862941,2976,0.8866687480487043,1468,0.8763659069622229,2637,0.8595067124570714
197,2594,0.8591945051514206,6316,0.915391820168592,5626,0.8866687480487043,2608,0.8754292850452701,1468,0.8595067124570714
198,6156,0.8595067124570714,2037,0.9138307836403372,6002,0.8866687480487043,1522,0.8738682485170153,6735,0.8595067124570714
199,1456,0.8598189197627224,6820,0.915079612862941,6460,0.8866687480487043,5199,0.8738682485170153,5199,0.8595067124570714
200,6117,0.8598189197627224,6846,0.9163284420855448,2242,0.8876053699656572,2609,0.8732438339057134,2659,0.8588822978457696
201,6170,0.8598189197627224,5564,0.9157040274742428,2502,0.8847955042147986,5657,0.8748048704339682,2502,0.8582578832344677
202,6330,0.8598189197627224,5732,0.9160162347798938,5226,0.8841710896034968,2502,0.8738682485170153,1522,0.8582578832344677
203,6259,0.8601311270683734,4887,0.9172650640024976,4975,0.8841710896034968,2085,0.8741804558226662,4893,0.8582578832344677
204,1521,0.8607555416796753,1724,0.9194505151420543,5495,0.8844832969091476,5846,0.8741804558226662,5657,0.8598189197627224
205,2647,0.8598189197627224,2745,0.9260068685607243,1449,0.8847955042147986,6377,0.8741804558226662,6847,0.8601311270683734
206,1914,0.8601311270683734,6510,0.9266312831720263,2496,0.8829222603808929,6735,0.8741804558226662,6377,0.8601311270683734
207,2395,0.8616921635966281,5171,0.9275679050889791,5963,0.8829222603808929,4893,0.8741804558226662,5846,0.8601311270683734
208,4958,0.8616921635966281,6196,0.9275679050889791,5127,0.8829222603808929,6847,0.8744926631283172,2976,0.8591945051514206
209,6325,0.8616921635966281,6279,0.9275679050889791,6596,0.8829222603808929,5189,0.8751170777396191,2085,0.8607555416796753
210,1553,0.8601311270683734,5083,0.9306899781454886,6688,0.8841710896034968,5096,0.8766781142678739,5189,0.8610677489853262
211,5646,0.8601311270683734,6248,0.9313143927567905,5836,0.8847955042147986,2822,0.8754292850452701,5806,0.8610677489853262
212,6035,0.8601311270683734,5408,0.9310021854511396,5900,0.8851077115204495,5342,0.8748048704339682,5841,0.8610677489853262
213,6338,0.8604433343740243,2030,0.9328754292850453,6312,0.8847955042147986,5806,0.8751170777396191,5342,0.8610677489853262
214,6434,0.8613799562909772,2960,0.9328754292850453,5378,0.8854199188261005,1646,0.8835466749921949,5936,0.8607555416796753
215,1366,0.8548236028723072,2103,0.9331876365906963,5774,0.8847955042147986,2060,0.8832344676865439,5423,0.8610677489853262
216,6054,0.8551358101779581,6209,0.9331876365906963,1886,0.8857321261317515,5841,0.8832344676865439,2060,0.8610677489853262
217,1993,0.8573212613175148,5174,0.9338120512019982,6380,0.8857321261317515,5678,0.8832344676865439,4992,0.8610677489853262
218,6362,0.8573212613175148,2641,0.9334998438963472,1511,0.8854199188261005,2260,0.8832344676865439,5096,0.8623165782079301
219,5843,0.8573212613175148,1561,0.9334998438963472,5322,0.8854199188261005,5936,0.8829222603808929,5908,0.8623165782079301
220,2213,0.8573212613175148,5048,0.9334998438963472,6266,0.8854199188261005,5908,0.8832344676865439,1646,0.8704339681548549
221,2302,0.8573212613175148,2199,0.9328754292850453,2751,0.8819856384639401,6164,0.8832344676865439,5516,0.8707461754605058
222,2367,0.8566968467062129,1575,0.9331876365906963,5118,0.882297845769591,4992,0.8835466749921949,6048,0.8707461754605058
223,5771,0.8566968467062129,5430,0.9334998438963472,5702,0.8829222603808929,5506,0.8841710896034968,6164,0.8707461754605058
224,2517,0.8551358101779581,5563,0.9356852950359038,2241,0.8829222603808929,5925,0.8841710896034968,6596,0.8707461754605058
