,random_choices,random_acc,uncertainty_choices,uncertainty_acc,mc_choices,mc_acc,mcvopt_choices,mcvopt_acc,vopt_choices,vopt_acc
49,1226,0.5657196378395254,3892,0.6621916952856697,6544,0.5900718076802998,382,0.7005931938807368,1085,0.6977833281298782
50,4298,0.5828910396503278,1431,0.6693724633156416,3440,0.5991258195441773,6832,0.7024664377146426,4069,0.6962222916016235
51,1136,0.5679050889790821,3146,0.6646893537308773,1446,0.6072432094911021,4069,0.7005931938807368,6832,0.6987199500468311
52,395,0.568217296284733,5221,0.6603184514517639,4269,0.6178582578832345,4581,0.7049640961598501,2891,0.7102716203559163
53,5550,0.5810177958164221,2195,0.6687480487043397,4264,0.6319075866375273,2307,0.7183890103028411,4581,0.7133936934124259
54,6312,0.5828910396503278,6032,0.6699968779269435,4544,0.6431470496409616,683,0.7146425226350297,683,0.7108960349672182
55,2889,0.5778957227599126,391,0.6765532313456135,1262,0.6409615985014049,2984,0.7433655947549173,127,0.719013424914143
56,5618,0.588198563846394,4653,0.6768654386512645,1630,0.6353418669996878,127,0.751795192007493,2984,0.7474242897283796
57,640,0.6069310021854512,2618,0.685919450515142,5299,0.6450202934748673,4215,0.7539806431470496,4215,0.7492975335622853
58,1902,0.621292538245395,4018,0.6881049016546987,5391,0.6459569153918202,2000,0.7639712769278801,4653,0.7492975335622853
59,6623,0.621292538245395,4023,0.692788011239463,4450,0.6487667811426787,6138,0.7620980330939744,6138,0.7467998751170778
60,2926,0.6025600999063379,3714,0.6955978769903216,5763,0.6687480487043397,6316,0.758663752731814,2000,0.7589759600374649
61,2052,0.6059943802684983,1624,0.6940368404620668,3082,0.6824851701529816,4998,0.7620980330939744,6316,0.7549172650640025
62,3421,0.6303465501092725,3245,0.6931002185451139,4773,0.6884171089603497,4644,0.7627224477052763,4998,0.758351545426163
63,1036,0.620980330939744,3983,0.7108960349672182,1756,0.6852950359038401,3952,0.7617858257883234,1682,0.7511707773961911
64,3075,0.6337808304714331,3743,0.7118326568841711,855,0.685919450515142,1682,0.7558538869809553,4644,0.7527318139244459
65,3092,0.6397127692788012,4807,0.7174523883858882,5835,0.6952856696846706,6725,0.7555416796753044,957,0.7555416796753044
66,1205,0.6272244770527631,6148,0.7280674367780207,4986,0.699032157352482,957,0.758663752731814,4045,0.7567905088979082
67,6023,0.6290977208866687,4393,0.7346237901966906,2922,0.7021542304089916,4045,0.7589759600374649,2238,0.7536684358413986
68,5804,0.6362784889166406,1466,0.7411801436153606,6075,0.705588510771152,5518,0.7639712769278801,5497,0.7605369965657196
69,776,0.6365906962222916,4969,0.745238838588823,5449,0.7083983765220107,2238,0.7620980330939744,5965,0.7620980330939744
70,6832,0.6362784889166406,5717,0.7496097408679363,6546,0.7230721198876053,4654,0.7664689353730877,4654,0.7664689353730877
71,4564,0.6425226350296597,5587,0.7574149235092101,4636,0.7277552294723697,5303,0.771464252263503,5518,0.7720886668748048
72,2553,0.6262878551358102,3844,0.771776459569154,2504,0.7230721198876053,5965,0.7724008741804558,5303,0.7764595691539182
73,1196,0.6181704651888854,2937,0.7870746175460506,5348,0.7240087418045582,633,0.7627224477052763,1489,0.7811426787386825
74,1413,0.6191070871058383,5214,0.7836403371838901,1828,0.7240087418045582,1489,0.7680299719013425,633,0.7733374960974086
75,1232,0.6119263190758664,2586,0.7870746175460506,338,0.7208866687480487,2833,0.7836403371838901,2833,0.7895722759912582
76,4124,0.621604745551046,4899,0.790821105213862,4384,0.7211988760536997,5702,0.7911333125195129,5175,0.7895722759912582
77,4185,0.6256634405245083,1946,0.7920699344364658,5883,0.7218232906650016,1548,0.8001873243833906,5134,0.790821105213862
78,60,0.6356540743053387,1880,0.8139244458320325,3801,0.7265064002497659,4609,0.8048704339681548,5702,0.797377458632532
79,716,0.6375273181392445,834,0.8204807992507025,2383,0.7286918513893225,1468,0.8064314704964096,1548,0.8061192631907587
80,2582,0.6290977208866687,5611,0.8201685919450515,4745,0.7286918513893225,2713,0.8314080549484858,3947,0.8064314704964096
81,4085,0.6259756478301592,6323,0.8223540430846081,5260,0.7286918513893225,5134,0.8317202622541368,1468,0.8083047143303154
82,2348,0.6194192944114892,333,0.8192319700280987,4876,0.7311895098345301,62,0.8264127380580706,4609,0.8129878239150796
83,3189,0.6200437090227912,6113,0.8198563846394006,558,0.7302528879175773,5037,0.8354667499219481,4975,0.8129878239150796
84,2059,0.6387761473618483,6846,0.8220418357789572,3133,0.7368092413362473,3947,0.8342179206993444,2713,0.8385888229784577
85,2203,0.6409615985014049,6578,0.8254761161411177,1024,0.7361848267249453,5175,0.8342179206993444,5037,0.8470184202310334
86,3045,0.6381517327505464,66,0.8248517015298158,5174,0.7374336559475492,1283,0.8342179206993444,62,0.8423353106462691
87,3932,0.6437714642522635,957,0.8261005307524196,4660,0.7402435216984078,3720,0.8379644083671558,3865,0.8438963471745239
88,2801,0.6378395254448954,2173,0.8326568841710896,5672,0.7418045582266625,5487,0.8410864814236653,3720,0.8460817983140806
89,2010,0.6587574149235093,6063,0.8401498595067125,3773,0.7436778020605682,4975,0.8410864814236653,6062,0.8479550421479862
90,1408,0.6656259756478301,3723,0.8467062129253825,686,0.7402435216984078,5448,0.8451451763971277,1006,0.8485794567592881
91,5349,0.6715579144551983,5887,0.8510771152044958,2554,0.7361848267249453,1006,0.8445207617858258,5487,0.8492038713705901
92,3471,0.6724945363721511,2118,0.8551358101779581,3055,0.745551045894474,4560,0.8457695910084296,4560,0.849828285981892
93,3530,0.6721823290665001,4552,0.856072432094911,5218,0.7464876678114268,6062,0.8473306275366843,1283,0.8473306275366843
94,406,0.6774898532625664,6855,0.8579456759288168,5441,0.7539806431470496,4719,0.8492038713705901,1983,0.8473306275366843
95,2769,0.6746799875117078,4183,0.8585700905401187,183,0.758351545426163,2455,0.84264751795192,4780,0.8476428348423353
96,2879,0.6671870121760849,891,0.8579456759288168,4672,0.758351545426163,512,0.84264751795192,2455,0.843271932563222
97,3405,0.666562597564783,3229,0.8573212613175148,4307,0.7589759600374649,1435,0.8382766156728068,3363,0.8445207617858258
98,2090,0.6668748048704339,5499,0.8591945051514206,3911,0.7589759600374649,4716,0.8445207617858258,1435,0.8407742741180143
99,2513,0.6612550733687168,2520,0.8666874804870434,6118,0.7602247892600686,3363,0.8460817983140806,2817,0.8413986887293162
100,2572,0.6559475491726506,6609,0.8666874804870434,3159,0.7614736184826725,2755,0.8463940056197315,2755,0.8404620668123635
101,5893,0.6559475491726506,4619,0.8682485170152981,1531,0.7639712769278801,2817,0.8454573837027787,1779,0.8591945051514206
102,3444,0.6571963783952545,2074,0.8613799562909772,4061,0.764907898844833,1779,0.8623165782079301,4716,0.8645020293474868
103,3414,0.6581330003122073,4196,0.8623165782079301,2020,0.7664689353730877,2285,0.8741804558226662,6478,0.8645020293474868
104,5668,0.6653137683421793,4786,0.862628785513581,5284,0.7664689353730877,699,0.8620043709022791,5102,0.8657508585700905
105,3209,0.6646893537308773,6544,0.8632532001248829,2268,0.7658445207617858,2546,0.8682485170152981,2285,0.876053699656572
106,936,0.6603184514517639,3626,0.8673118950983453,6412,0.7733374960974086,241,0.8685607243209491,241,0.8763659069622229
107,839,0.6556353418669997,5042,0.8701217608492039,3579,0.7764595691539182,4881,0.8751170777396191,2030,0.8595067124570714
108,6621,0.6603184514517639,3785,0.8741804558226662,2343,0.7817670933499844,4312,0.875741492350921,4881,0.8651264439587887
109,4429,0.6690602560099906,4451,0.8748048704339682,5991,0.7852013737121448,3148,0.8754292850452701,3292,0.8679363097096472
110,924,0.6643771464252264,85,0.8779269434904777,1583,0.7976896659381829,4936,0.8766781142678739,4179,0.8698095535435529
111,5297,0.6643771464252264,3525,0.8779269434904777,6534,0.797065251326881,615,0.8744926631283172,2546,0.8785513581017795
112,2237,0.6646893537308773,12,0.8769903215735249,4537,0.7955042147986263,6478,0.8744926631283172,1653,0.8776147361848268
113,2460,0.6603184514517639,3190,0.8779269434904777,3190,0.7967530440212302,1653,0.8732438339057134,4936,0.8804246019356853
114,4026,0.6609428660630658,4174,0.8776147361848268,4552,0.7976896659381829,1063,0.8729316266000624,615,0.8763659069622229
115,2120,0.6703090852325945,4920,0.8788635654074305,3870,0.7976896659381829,984,0.8735560412113643,1063,0.8751170777396191
116,3337,0.6852950359038401,4970,0.8801123946300343,1597,0.7998751170777396,304,0.8616921635966281,371,0.8748048704339682
117,900,0.6843584139868873,3818,0.8801123946300343,2400,0.7992507024664377,5675,0.8654386512644396,4634,0.8744926631283172
118,3426,0.6971589135185763,3831,0.8816734311582891,3115,0.7992507024664377,2358,0.8707461754605058,984,0.8754292850452701
119,6649,0.6984077427411801,3039,0.8801123946300343,6298,0.8023727755229473,4634,0.8713705900718077,5675,0.8779269434904777
120,2174,0.699656571963784,1307,0.8857321261317515,4369,0.8020605682172963,371,0.8710583827661568,1736,0.8666874804870434
121,4276,0.7005931938807368,1503,0.8863565407430534,6453,0.8051826412738058,5378,0.8732438339057134,2358,0.8707461754605058
122,5604,0.7012176084920387,2641,0.889478613799563,872,0.803621604745551,82,0.8763659069622229,6358,0.8707461754605058
123,2284,0.7068373399937559,5075,0.8901030284108649,4818,0.8045582266625039,4600,0.8763659069622229,776,0.869497346237902
124,1077,0.7005931938807368,6663,0.8907274430221667,546,0.8023727755229473,776,0.875741492350921,6518,0.8701217608492039
125,6478,0.7071495472994068,6315,0.8904152357165158,2398,0.7998751170777396,6518,0.876053699656572,82,0.8729316266000624
126,1156,0.7046518888541992,259,0.8844832969091476,163,0.8020605682172963,3609,0.8801123946300343,6655,0.8710583827661568
127,2401,0.7005931938807368,5944,0.8847955042147986,3545,0.8136122385263815,6636,0.8788635654074305,6592,0.8710583827661568
128,1689,0.7005931938807368,5086,0.8851077115204495,614,0.8129878239150796,2734,0.8847955042147986,2734,0.8794879800187324
129,2710,0.6968467062129254,5706,0.8851077115204495,3529,0.8129878239150796,4615,0.8847955042147986,4615,0.8794879800187324
130,1681,0.7012176084920387,931,0.889166406493912,169,0.8182953481111458,2287,0.8854199188261005,5546,0.8810490165469872
131,2661,0.7002809865750859,2714,0.889478613799563,4763,0.8204807992507025,1250,0.8851077115204495,1250,0.8801123946300343
132,1507,0.7005931938807368,6666,0.8897908211052139,6764,0.8257883234467687,5546,0.8876053699656572,2287,0.8816734311582891
133,5765,0.705900718076803,3432,0.889166406493912,1581,0.830159225725882,1418,0.8885419918826101,1418,0.8829222603808929
134,4636,0.7071495472994068,6196,0.889478613799563,4023,0.8304714330315329,4888,0.8916640649391195,4928,0.8866687480487043
135,2998,0.7105838276615672,5424,0.8907274430221667,2833,0.8307836403371839,6388,0.8916640649391195,995,0.8897908211052139
136,1675,0.7105838276615672,3607,0.8926006868560724,1330,0.8257883234467687,995,0.8941617233843272,1354,0.888854199188261
137,5125,0.7105838276615672,434,0.8913518576334686,5468,0.8317202622541368,1354,0.8922884795504215,6715,0.8916640649391195
138,1282,0.7102716203559163,1341,0.8929128941617234,6113,0.8326568841710896,1289,0.8913518576334686,1289,0.8907274430221667
139,852,0.7090227911333126,6446,0.8929128941617234,875,0.8345301280049953,1286,0.8904152357165158,4130,0.8907274430221667
140,2314,0.7040274742428972,5548,0.8944739306899782,5979,0.8373399937558539,3112,0.896034967218233,1247,0.888854199188261
141,1541,0.706212925382454,5015,0.8944739306899782,6693,0.8376522010615048,4130,0.896034967218233,3176,0.8947861379956291
142,667,0.7130814861067749,3911,0.8947861379956291,357,0.8389010302841087,6715,0.8975960037464876,800,0.8913518576334686
143,2495,0.7065251326881049,1633,0.8941617233843272,3631,0.8413986887293162,800,0.8950983453012801,3446,0.8913518576334686
144,2957,0.705588510771152,4674,0.8963471745238839,1598,0.8417108960349672,4848,0.8969715891351857,3673,0.895410552606931
145,3055,0.7077739619107087,1403,0.901966906025601,5469,0.8488916640649391,2772,0.8969715891351857,895,0.8926006868560724
146,3328,0.7077739619107087,1382,0.902279113331252,4622,0.8488916640649391,895,0.8944739306899782,2560,0.8897908211052139
147,1954,0.7099594130502653,3183,0.902279113331252,175,0.8488916640649391,5557,0.8922884795504215,4848,0.8922884795504215
148,1009,0.7096472057446144,3691,0.9032157352482048,6119,0.8482672494536372,2560,0.8904152357165158,5557,0.8913518576334686
149,5971,0.712144864189822,3924,0.9032157352482048,5825,0.8501404932875429,5287,0.8929128941617234,1229,0.8907274430221667
150,3430,0.712457071495473,6180,0.9038401498595067,3353,0.8517015298157977,1229,0.8919762722447705,2871,0.8910396503278176
151,3905,0.7299406806119263,4381,0.9044645644708086,3028,0.8538869809553543,4223,0.8922884795504215,4228,0.8910396503278176
152,4494,0.7352482048079925,309,0.9054011863877615,3649,0.8576334686231658,3446,0.8922884795504215,4223,0.8910396503278176
153,4288,0.7499219481735873,3677,0.9103965032781767,6851,0.8576334686231658,1472,0.8926006868560724,5287,0.8922884795504215
154,157,0.7489853262566344,816,0.9110209178894786,2675,0.8541991882610053,1331,0.8919762722447705,1472,0.8926006868560724
155,2773,0.7489853262566344,5397,0.9119575398064315,4233,0.8548236028723072,4200,0.8919762722447705,6507,0.8926006868560724
156,878,0.7471120824227286,5970,0.915079612862941,1986,0.8551358101779581,842,0.8904152357165158,783,0.8929128941617234
157,1973,0.7511707773961911,6351,0.915391820168592,4275,0.8551358101779581,628,0.896034967218233,483,0.8938495160786762
158,2335,0.7474242897283796,6728,0.915391820168592,5343,0.8551358101779581,6628,0.8963471745238839,2259,0.8979082110521386
159,3076,0.7496097408679363,5667,0.9144551982516391,6600,0.8535747736497034,6507,0.896034967218233,6628,0.8985326256634405
160,2316,0.7480487043396815,5417,0.9144551982516391,3196,0.8576334686231658,4617,0.8963471745238839,3682,0.8985326256634405
161,6626,0.7489853262566344,6248,0.9147674055572901,1450,0.8710583827661568,6320,0.8969715891351857,4617,0.8985326256634405
162,473,0.7589759600374649,5212,0.915391820168592,101,0.8707461754605058,363,0.8975960037464876,2378,0.8997814548860443
163,4780,0.7589759600374649,5990,0.915391820168592,5788,0.8723072119887605,3788,0.8982204183577895,596,0.8997814548860443
164,4464,0.7592881673431159,1086,0.9160162347798938,4829,0.8788635654074305,483,0.8985326256634405,363,0.8997814548860443
165,877,0.758351545426163,6434,0.9160162347798938,2611,0.8779269434904777,4847,0.902279113331252,6320,0.9007180768029972
166,2668,0.7567905088979082,676,0.9163284420855448,2973,0.8754292850452701,3272,0.9044645644708086,4847,0.9057133936934124
167,3871,0.7571027162035592,3542,0.9166406493911957,3378,0.8754292850452701,5670,0.9044645644708086,6234,0.9050889790821105
168,521,0.7592881673431159,650,0.9160162347798938,6831,0.8751170777396191,5791,0.9054011863877615,5791,0.9057133936934124
169,4608,0.7677177645956915,4988,0.9163284420855448,844,0.8738682485170153,1564,0.9057133936934124,3272,0.9069622229160162
170,6855,0.7702154230408992,3756,0.9172650640024976,6702,0.8751170777396191,5170,0.9057133936934124,3932,0.9069622229160162
171,6430,0.7805182641273806,2733,0.9175772713081486,1657,0.8763659069622229,6234,0.9050889790821105,5670,0.9069622229160162
172,2439,0.7802060568217296,5702,0.9222603808929128,3090,0.8773025288791758,6020,0.9050889790821105,2203,0.9072744302216672
173,6593,0.7861379956290977,6401,0.9231970028098657,2205,0.8804246019356853,596,0.9050889790821105,5170,0.9063378083047143
174,5046,0.7889478613799563,982,0.9222603808929128,4571,0.8798001873243834,3736,0.9069622229160162,166,0.9078988448329691
175,5063,0.7889478613799563,663,0.9231970028098657,4727,0.8807368092413362,2203,0.9075866375273182,6388,0.9078988448329691
176,4881,0.7930065563534187,5826,0.9228847955042148,1270,0.8782391507961286,6692,0.9078988448329691,2144,0.9063378083047143
177,6777,0.7930065563534187,6600,0.9231970028098657,2712,0.8648142366531377,729,0.9078988448329691,3736,0.9078988448329691
178,22,0.7964408367155792,4537,0.9235092101155167,4463,0.8648142366531377,6358,0.9078988448329691,729,0.9082110521386201
179,2584,0.7961286294099282,3231,0.9247580393381205,6407,0.8648142366531377,2986,0.9066500156103653,6692,0.9078988448329691
180,212,0.7961286294099282,155,0.9244458320324695,2993,0.8651264439587887,115,0.9066500156103653,2986,0.9060256009990634
181,3815,0.7961286294099282,614,0.9228847955042148,4786,0.8657508585700905,2144,0.9050889790821105,317,0.9060256009990634
182,894,0.7951920074929754,2960,0.9210115516703091,196,0.8657508585700905,5745,0.9054011863877615,115,0.9060256009990634
183,4818,0.7958164221042773,936,0.921635966281611,3910,0.8657508585700905,1185,0.9035279425538557,5745,0.9066500156103653
184,725,0.7976896659381829,5679,0.921635966281611,1525,0.8673118950983453,317,0.9035279425538557,1185,0.9047767717764595
185,3872,0.7976896659381829,5029,0.9219481735872619,6227,0.8685607243209491,783,0.9038401498595067,4793,0.9060256009990634
186,5640,0.8014361536059944,3757,0.9272556977833282,2021,0.8698095535435529,1881,0.9054011863877615,2592,0.9047767717764595
187,6570,0.8014361536059944,5535,0.9272556977833282,6538,0.8698095535435529,928,0.9066500156103653,1881,0.9069622229160162
188,1854,0.8014361536059944,3027,0.9281923197002809,3643,0.8719950046831095,2592,0.9063378083047143,670,0.9066500156103653
189,3162,0.8086169216359663,5101,0.9285045270059319,3489,0.8719950046831095,5856,0.9063378083047143,1151,0.9069622229160162
190,4678,0.8086169216359663,5092,0.9285045270059319,4418,0.8729316266000624,2689,0.9060256009990634,5856,0.9069622229160162
191,4894,0.8126756166094287,1603,0.9281923197002809,6239,0.8735560412113643,407,0.9060256009990634,407,0.9063378083047143
192,4961,0.8126756166094287,6290,0.9285045270059319,2015,0.8732438339057134,670,0.9054011863877615,892,0.9072744302216672
193,5350,0.8145488604433344,3921,0.9291289416172338,6103,0.8729316266000624,892,0.9054011863877615,2738,0.9066500156103653
194,2903,0.8145488604433344,1631,0.9297533562285357,975,0.8707461754605058,2738,0.9054011863877615,3849,0.9066500156103653
195,2839,0.8142366531376835,2583,0.9303777708398376,3655,0.8748048704339682,5328,0.9057133936934124,5328,0.9066500156103653
196,3557,0.817046518888542,5489,0.9306899781454886,2261,0.875741492350921,3849,0.9057133936934124,6410,0.9066500156103653
197,6767,0.8176709334998439,955,0.9310021854511396,6696,0.8763659069622229,4793,0.9069622229160162,960,0.9063378083047143
198,2349,0.8161098969715891,5112,0.9319388073680924,4205,0.8763659069622229,6410,0.9069622229160162,541,0.9063378083047143
199,6542,0.8161098969715891,3303,0.9322510146737434,931,0.8748048704339682,771,0.9066500156103653,771,0.9063378083047143
200,6303,0.81642210427724,366,0.9322510146737434,2159,0.8748048704339682,5084,0.9066500156103653,1885,0.9078988448329691
201,1189,0.8161098969715891,6497,0.9322510146737434,3302,0.8748048704339682,1311,0.9050889790821105,5084,0.9078988448329691
202,5215,0.8176709334998439,5520,0.9306899781454886,433,0.8754292850452701,4128,0.9050889790821105,2901,0.9078988448329691
203,3133,0.8251639088354668,457,0.9313143927567905,2851,0.869497346237902,1716,0.9060256009990634,4128,0.9078988448329691
204,6541,0.8254761161411177,6590,0.9313143927567905,5576,0.8738682485170153,541,0.9060256009990634,1311,0.9060256009990634
205,3724,0.8257883234467687,554,0.9316266000624415,1819,0.8738682485170153,3306,0.9060256009990634,3306,0.9060256009990634
206,2425,0.8251639088354668,3438,0.9316266000624415,4525,0.8738682485170153,3089,0.9110209178894786,490,0.9060256009990634
207,4415,0.8254761161411177,3678,0.9316266000624415,3795,0.8763659069622229,4508,0.9107087105838276,1331,0.9060256009990634
208,2815,0.8254761161411177,2335,0.9322510146737434,1733,0.876053699656572,490,0.9107087105838276,3089,0.9107087105838276
209,5399,0.8267249453637215,1770,0.9328754292850453,2911,0.8754292850452701,2413,0.9097720886668748,2060,0.9107087105838276
210,3609,0.8314080549484858,3622,0.9334998438963472,929,0.8748048704339682,2060,0.9100842959725257,2413,0.9100842959725257
211,1327,0.8307836403371839,5842,0.9328754292850453,5613,0.8779269434904777,4726,0.9100842959725257,4726,0.9100842959725257
212,3043,0.83609116453325,5131,0.9325632219793943,2401,0.8763659069622229,3640,0.9103965032781767,517,0.9100842959725257
213,1989,0.8457695910084296,6005,0.9322510146737434,37,0.8763659069622229,1179,0.9103965032781767,1179,0.9100842959725257
214,2107,0.8476428348423353,6734,0.9325632219793943,6191,0.8779269434904777,71,0.9116453325007805,4508,0.9100842959725257
215,882,0.8460817983140806,109,0.9334998438963472,6821,0.8794879800187324,517,0.9113331251951295,3830,0.9100842959725257
216,607,0.8463940056197315,3557,0.9338120512019982,6070,0.8788635654074305,3830,0.9113331251951295,71,0.9113331251951295
217,1599,0.8463940056197315,1845,0.9347486731189509,1388,0.8854199188261005,5188,0.9113331251951295,5188,0.9113331251951295
218,6635,0.8463940056197315,4481,0.9350608804246019,5686,0.8866687480487043,717,0.9116453325007805,6671,0.9113331251951295
219,2900,0.8460817983140806,3374,0.9353730877302529,6411,0.8869809553543553,2929,0.9110209178894786,2929,0.9103965032781767
220,3234,0.8460817983140806,533,0.9366219169528567,438,0.8869809553543553,4873,0.915079612862941,4196,0.9107087105838276
221,298,0.8479550421479862,3671,0.9356852950359038,1608,0.8857321261317515,5910,0.915079612862941,327,0.9107087105838276
222,2753,0.8467062129253825,6667,0.9363097096472057,4654,0.8847955042147986,3633,0.9213237589759601,6262,0.9107087105838276
223,3404,0.8463940056197315,3753,0.9363097096472057,321,0.8857321261317515,6701,0.9213237589759601,5910,0.9107087105838276
224,3184,0.8457695910084296,2485,0.9369341242585076,6803,0.8866687480487043,5682,0.9194505151420543,3730,0.9110209178894786
225,3296,0.8457695910084296,5048,0.9366219169528567,3430,0.8866687480487043,6262,0.9194505151420543,717,0.9113331251951295
226,4642,0.8457695910084296,5299,0.9366219169528567,4531,0.8866687480487043,2537,0.9191383078364034,5726,0.9113331251951295
